<<<<<<< HEAD
121849853712946 14000 0.01
121849862818456 14000 0.01
121849926837710 14000 0.009999000000000001
121849927452452 14000 0.009999000000000001
121849946300753 14000 0.009998000100000001
121849987195164 14000 0.00999700029999
121849997480353 14000 0.009996000599960001
121850007781730 14000 0.009995000999900005
121850049092923 14000 0.009994001499800014
121850049766525 14000 0.009994001499800014
121850050393425 14000 0.009994001499800014
121850051014670 14000 0.009994001499800014
121850051644915 14000 0.009994001499800014
121850052298738 14000 0.009994001499800014
121850058999473 14000 0.009993002099650034
121850061151565 14000 0.00999200279944007
121850081927050 14000 0.009991003599160126
121850084408914 14000 0.00999000449880021
121850087100721 14000 0.00998900549835033
121850089199227 14000 0.009988006597800496
121850092395941 14000 0.009987007797140715
121850094546523 14000 0.009986009096361001
121850097746107 14000 0.009985010495451365
121850099928203 14000 0.00998401199440182
121850121040461 14000 0.00998301359320238
121850121698101 14000 0.00998301359320238
121850122357896 14000 0.00998301359320238
121850122992137 14000 0.00998301359320238
121850123625282 14000 0.00998201529184306
121850124268057 14000 0.00998201529184306
121850124885593 14000 0.00998201529184306
121850125519069 14000 0.00998201529184306
121850126166747 14000 0.009981017090313876
121850126805385 14000 0.009981017090313876
121850127443232 14000 0.009981017090313876
121850128109466 14000 0.009981017090313876
121850128501725 14000 0.009980018988604844
121850128887803 14000 0.009980018988604844
121850129275816 14000 0.009979020986705984
121850129668502 14000 0.009979020986705984
121850130227462 14000 0.009978023084607313
121850131375832 14000 0.009977025282298853
121850132496393 14000 0.009976027579770624
121850155663370 14000 0.009975029977012648
121850156913552 14000 0.009974032474014946
121850157523533 14000 0.009973035070767544
121850159030127 14000 0.009972037767260468
121850160296677 14000 0.009971040563483743
121850161185781 14000 0.009970043459427395
121850162311571 14000 0.009969046455081452
121850163432777 14000 0.009968049550435945
121850164537794 14000 0.009967052745480902
121850165433037 14000 0.009966056040206353
121850166490497 14000 0.009965059434602333
121850167603243 14000 0.009964062928658873
121850168743190 14000 0.009963066522366008
121850169734680 14000 0.009962070215713771
121850170982250 14000 0.0099610740086922
121850172112114 14000 0.009960077901291331
121850173204667 14000 0.009959081893501202
121850174399214 14000 0.009958085985311851
121850175420363 14000 0.009957090176713321
121850199521090 14000 0.00995609446769565
121850199924745 14000 0.00995609446769565
121850200519769 14000 0.00995509885824888
121850201156165 14000 0.00995509885824888
121850201759519 14000 0.009954103348363056
121850202377579 14000 0.009954103348363056
121850203005174 14000 0.009954103348363056
121850203611739 14000 0.00995310793802822
121850204240520 14000 0.009952112627234418
121850204847763 14000 0.009952112627234418
121850205464116 14000 0.009951117415971695
121850206072349 14000 0.009951117415971695
121850206687235 14000 0.009950122304230098
121850207330994 14000 0.009950122304230098
121850207943985 14000 0.009949127291999675
121850208660281 14000 0.009949127291999675
121850209287938 14000 0.009949127291999675
121850209888120 14000 0.009949127291999675
121850210485800 14000 0.009949127291999675
121850211120493 14000 0.009949127291999675
121850211718146 14000 0.009949127291999675
121850212371669 14000 0.009949127291999675
121850213094304 14000 0.009949127291999675
121850213590537 14000 0.009949127291999675
121850214177589 14000 0.009949127291999675
121850214635512 14000 0.009949127291999675
121850215182601 14000 0.009948132379270475
121850215673388 14000 0.009947137566032547
121850216086807 14000 0.009947137566032547
121850216360534 14000 0.009947137566032547
121850216616741 14000 0.009947137566032547
121850216891795 14000 0.009947137566032547
121850217173792 14000 0.009947137566032547
121850217437634 14000 0.009947137566032547
121850217696142 14000 0.009947137566032547
121850217951625 14000 0.009947137566032547
121850218213641 14000 0.009947137566032547
121850218714441 14000 0.009946142852275944
121850219174233 14000 0.009944153723166918
121850219435285 14000 0.009944153723166918
121850226155434 14000 0.0099431593077946
121850226647307 14000 0.009942164991863822
121850230033894 14000 0.009941170775364636
121850230591105 14000 0.0099401766582871
121850232185532 14000 0.009939182640621273
121850233447703 14000 0.009938188722357211
121850233797962 14000 0.009937194903484976
121850234163100 14000 0.009936201183994627
121850234524048 14000 0.009935207563876228
121850235000767 14000 0.009934214043119841
121850240667120 14000 0.00993322062171553
121850244358568 14000 0.009932227299653358
121850244892862 14000 0.009931234076923392
121850245413819 14000 0.0099302409535157
121850245717745 14000 0.009929247929420348
121850246307232 14000 0.009928255004627407
121850246605704 14000 0.009927262179126943
121850247123655 14000 0.009926269452909031
121850247427013 14000 0.00992527682596374
121850247730172 14000 0.009923291869851317
121850248312339 14000 0.009922299540664332
121850248766008 14000 0.009920315179979195
121850249120025 14000 0.009919323148461197
121850250981982 14000 0.009917339383024738
121850252224535 14000 0.009914364478720095
121850252786346 14000 0.009912381704967997
121850253674148 14000 0.009910399327750822
121850254765624 14000 0.009909408287818047
121850256384917 14000 0.009908417346989265
121850256781588 14000 0.009907426505254566
121850257666667 14000 0.00990643576260404
121850258575779 14000 0.00990544511902778
121850260073800 14000 0.009904454574515878
121850260728513 14000 0.009903464129058426
121850261696397 14000 0.009901483535267255
121850266746555 14000 0.009900493386913728
121850267274094 14000 0.00989851338724128
121850267748224 14000 0.009897523535902557
121850268342219 14000 0.009894554575757594
121850268806659 14000 0.009892575763787988
121850269059389 14000 0.00989158650621161
121850269300927 14000 0.00989158650621161
121850269537417 14000 0.00989158650621161
121850269775510 14000 0.00989158650621161
121850270024712 14000 0.00989059734756099
121850270263420 14000 0.00989059734756099
121850270501770 14000 0.00989059734756099
121850270739723 14000 0.00989059734756099
121850270978725 14000 0.00989059734756099
121850271208836 14000 0.00989059734756099
121850271436519 14000 0.00989059734756099
121850271661538 14000 0.00989059734756099
121850271885512 14000 0.00989059734756099
121850272356592 14000 0.00989059734756099
121850272588163 14000 0.00989059734756099
121850272816656 14000 0.00989059734756099
121850273041567 14000 0.00989059734756099
121850273503110 14000 0.00989059734756099
121850273745624 14000 0.00989059734756099
121850273981835 14000 0.00989059734756099
121850274216778 14000 0.00989059734756099
121850274457709 14000 0.00989059734756099
121850274693068 14000 0.00989059734756099
121850274929184 14000 0.00989059734756099
121850275163944 14000 0.00989059734756099
121850275398231 14000 0.00989059734756099
121850275632901 14000 0.00989059734756099
121850275867517 14000 0.00989059734756099
121850276179571 14000 0.00989059734756099
121850276427677 14000 0.00989059734756099
121850277053256 14000 0.00989059734756099
121850277299758 14000 0.00989059734756099
121850277536690 14000 0.00989059734756099
121850277816892 14000 0.00989059734756099
121850278098904 14000 0.00989059734756099
121850278344133 14000 0.00989059734756099
121850278597048 14000 0.00989059734756099
121850278835932 14000 0.00989059734756099
121850279072947 14000 0.00989059734756099
121850279765661 14000 0.009889608287826234
121850280022044 14000 0.009889608287826234
121850280263743 14000 0.009889608287826234
121850280493919 14000 0.009889608287826234
121850281698929 14000 0.009888619326997451
121850282228453 14000 0.009887630465064752
121850288252491 14000 0.009886641702018245
121850288683106 14000 0.009885653037848044
121850289963954 14000 0.009884664472544259
121850290469965 14000 0.009882687638496394
121850290821724 14000 0.009881699369732544
121850291380544 14000 0.009978725156362712
121850291842259 14000 0.009977727283847075
121850292682596 14000 0.009974734264983761
121850293161594 14000 0.009972739417878107
121850293504035 14000 0.009971742143936318
121850294097732 14000 0.009969747895224952
121850294408331 14000 0.00996875092043543
121850295004349 14000 0.009967754045343386
121850295354933 14000 0.009965760594211859
121850295977201 14000 0.009964764018152439
121850296634986 14000 0.00996277116499645
121850296965797 14000 0.00996177488787995
121850297649406 14000 0.009960778710391163
121850298116627 14000 0.009959782632520123
121850298439961 14000 0.009958786654256872
121850298750428 14000 0.009957790775591446
121850299213767 14000 0.009956794996513887
121850299559766 14000 0.009955799317014236
121850300025842 14000 0.009954803737082534
121850300786791 14000 0.009953808256708826
121850301536675 14000 0.009951817594595565
121850301914683 14000 0.009950822412836105
121850302606982 14000 0.009949827330594822
121850303453555 14000 0.009948832347861763
121850304137997 14000 0.009947837464626977
121850304595174 14000 0.009946842680880514
121850305731302 14000 0.009945847996612427
121850309521066 14000 0.009944853411812766
121850309996228 14000 0.009943858926471585
121850311182342 14000 0.009942864540578938
121850311878553 14000 0.009940876067099468
121850312695512 14000 0.009939881979492759
121850316886966 14000 0.009938887991294809
121850317929094 14000 0.00993690031308543
121850319499595 14000 0.009934913032391817
121850319901146 14000 0.009933919541088578
121850331188876 14000 0.009932926149134469
121850332183208 14000 0.009930939663233903
121850336065157 14000 0.009928953574610653
121850339716995 14000 0.009927960679253191
121850342581975 14000 0.009925975186396948
121850343184802 14000 0.009923990090619422
121850343640996 14000 0.00992299769161036
121850344116987 14000 0.009921013191302015
121850344388864 14000 0.009920021089982885
121850344691431 14000 0.009919029087873886
121850345160812 14000 0.0099180371849651
121850345603326 14000 0.009917045381246603
121850345974234 14000 0.009915062071340807
121850346448547 14000 0.009914070565133673
121850346817239 14000 0.009912087850161351
121850347279018 14000 0.009911096641376335
121850347768132 14000 0.009910105531712197
121850347965584 14000 0.009909114521159026
121850348258928 14000 0.00990812360970691
121850348448759 14000 0.009907132797345938
121850348637421 14000 0.009906142084066203
121850348829901 14000 0.009905151469857798
121850349007736 14000 0.009905151469857798
121850349183548 14000 0.009905151469857798
121850349359176 14000 0.009905151469857798
121850349534601 14000 0.009905151469857798
121850349712971 14000 0.009905151469857798
121850349888074 14000 0.009905151469857798
121850350064559 14000 0.009905151469857798
121850350333590 14000 0.009905151469857798
121850350722872 14000 0.009905151469857798
121850351121619 14000 0.009905151469857798
121850351499219 14000 0.009905151469857798
121850351897624 14000 0.009905151469857798
121850354208474 14000 0.009904160954710813
121850354399341 14000 0.009904160954710813
121850354624710 14000 0.009904160954710813
121850354807472 14000 0.009904160954710813
121850355022526 14000 0.009904160954710813
121850355313177 14000 0.009904160954710813
121850355574905 14000 0.009904160954710813
121850355844104 14000 0.009904160954710813
121850356051052 14000 0.009904160954710813
121850356291799 14000 0.009904160954710813
121850356531485 14000 0.009904160954710813
121850356716704 14000 0.009904160954710813
121850356919258 14000 0.009904160954710813
121850357125608 14000 0.009904160954710813
121850357419923 14000 0.009904160954710813
121850357598869 14000 0.009904160954710813
121850357779860 14000 0.009904160954710813
121850357997529 14000 0.009904160954710813
121850358237752 14000 0.009904160954710813
121850358427075 14000 0.009904160954710813
121850359092084 14000 0.009904160954710813
121850359279666 14000 0.009904160954710813
121850359580832 14000 0.009904160954710813
121850359800205 14000 0.009904160954710813
121850360175246 14000 0.009904160954710813
121850360419489 14000 0.009904160954710813
121850360659464 14000 0.009904160954710813
121850360866392 14000 0.009904160954710813
121850361065432 14000 0.009904160954710813
121850361260319 14000 0.009904160954710813
121850361457121 14000 0.009904160954710813
121850361691265 14000 0.009904160954710813
121850361949648 14000 0.009904160954710813
121850362211547 14000 0.009904160954710813
121850362451590 14000 0.009904160954710813
121850362651617 14000 0.009904160954710813
121850362848132 14000 0.009904160954710813
121850363042821 14000 0.009904160954710813
121850363238429 14000 0.009904160954710813
121850363433459 14000 0.009904160954710813
121850363629188 14000 0.009904160954710813
121850363894527 14000 0.009904160954710813
121850364104501 14000 0.009904160954710813
121850364364815 14000 0.009904160954710813
121850364580178 14000 0.009904160954710813
121850365547050 14000 0.009903170538615341
121850365827284 14000 0.00990218022156148
121850366785123 14000 0.009901190003539324
121850367071217 14000 0.00990019988453897
121850367755333 14000 0.009899209864550517
121850368335217 14000 0.009898219943564062
121850368551728 14000 0.009897230121569706
121850369281883 14000 0.009896240398557549
121850369639074 14000 0.009895250774517693
121850369986878 14000 0.00989426124944024
121850370212090 14000 0.009893271823315297
121850371248794 14000 0.009892282496132965
121850371481916 14000 0.009891293267883352
121850371734250 14000 0.009890304138556563
121850372037903 14000 0.009889315108142708
121850372444368 14000 0.009888326176631894
121850373043372 14000 0.009887337344014232
121850373421916 14000 0.00988634861027983
121850373789310 14000 0.009885359975418801
121850374151905 14000 0.00988437143942126
121850374475093 14000 0.009883383002277318
121850374919631 14000 0.00988239466397709
121850375608770 14000 0.009881406424510693
121850375801593 14000 0.009880418283868242
121850375981106 14000 0.009879430242039855
121850376185685 14000 0.009878442299015652
121850376544712 14000 0.00987745445478575
121850376982977 14000 0.009876466709340271
121850377615068 14000 0.009875479062669336
121850377801621 14000 0.00987449151476307
121850377976332 14000 0.009873504065611594
121850378150008 14000 0.009872516715205034
121850378323181 14000 0.009871529463533514
121850378496585 14000 0.009870542310587161
121850378670865 14000 0.009869555256356103
121850378970422 14000 0.009868568300830468
121850379165499 14000 0.009867581444000385
121850379790194 14000 0.009866594685855986
121850380259040 14000 0.0098656080263874
121850380465723 14000 0.009864621465584762
121850381279451 14000 0.009863635003438204
121850381494755 14000 0.00986264863993786
121850381886088 14000 0.009861662375073866
121850382478413 14000 0.009860676208836358
121850382687879 14000 0.009859690141215474
121850382990180 14000 0.009858704172201353
121850383198378 14000 0.009857718301784134
121850383627789 14000 0.009856732529953956
121850384789446 14000 0.00985574685670096
121850384999053 14000 0.00985476128201529
121850385244993 14000 0.009853775805887088
121850386279360 14000 0.0098527904283065
121850386495720 14000 0.009851805149263669
121850386853342 14000 0.009850819968748743
121850387053026 14000 0.009849834886751868
121850387543072 14000 0.009848849903263193
121850387922236 14000 0.009846880231771039
121850388142244 14000 0.009845895543747861
121850389161880 14000 0.009844910954193486
121850389363441 14000 0.009843926463098068
121850390048466 14000 0.009842942070451758
121850390254801 14000 0.009841957776244713
121850390676804 14000 0.009840973580467089
121850391060594 14000 0.009839989483109043
121850391505454 14000 0.009839005484160732
121850391759069 14000 0.009838021583612315
121850391984601 14000 0.009837037781453953
121850392980715 14000 0.009836054077675809
121850393294711 14000 0.009835070472268042
121850393518726 14000 0.009834086965220815
121850393728778 14000 0.009833103556524293
