<<<<<<< HEAD
121837765624574 14000 0.01
121837773890536 14000 0.01
121837837957683 14000 0.009999000000000001
121837838630190 14000 0.009999000000000001
121837857117294 14000 0.009998000100000001
121837897993637 14000 0.00999700029999
121837908209857 14000 0.009996000599960001
121837918447112 14000 0.009995000999900005
121837959466510 14000 0.009994001499800014
121837959895953 14000 0.009994001499800014
121837960549322 14000 0.009994001499800014
121837961125842 14000 0.009994001499800014
121837961752939 14000 0.009994001499800014
121837962306787 14000 0.009994001499800014
121837969359374 14000 0.009993002099650034
121837971701589 14000 0.00999200279944007
121837992531346 14000 0.009991003599160126
121837994424136 14000 0.00999000449880021
121837997650570 14000 0.00998900549835033
121837999938021 14000 0.009988006597800496
121838003157156 14000 0.009987007797140715
121838005329160 14000 0.009986009096361001
121838008559162 14000 0.009985010495451365
121838010656251 14000 0.00998401199440182
121838031725264 14000 0.00998301359320238
121838032404735 14000 0.00998301359320238
121838033051654 14000 0.00998301359320238
121838033665875 14000 0.00998301359320238
121838034274759 14000 0.00998301359320238
121838034883089 14000 0.00998301359320238
121838035491575 14000 0.00998301359320238
121838036710822 14000 0.00998201529184306
121838037676725 14000 0.009981017090313876
121838038125463 14000 0.009981017090313876
121838038701098 14000 0.009981017090313876
121838039316796 14000 0.009981017090313876
121838039931445 14000 0.009981017090313876
121838040477082 14000 0.009981017090313876
121838041215743 14000 0.009980018988604844
121838042046271 14000 0.009979020986705984
121838043160720 14000 0.009978023084607313
121838043894407 14000 0.009977025282298853
121838045083846 14000 0.009976027579770624
121838068997844 14000 0.009975029977012648
121838070151111 14000 0.009974032474014946
121838071173733 14000 0.009973035070767544
121838072597360 14000 0.009972037767260468
121838073706526 14000 0.009971040563483743
121838074933101 14000 0.009970043459427395
121838075816543 14000 0.009969046455081452
121838076734027 14000 0.009968049550435945
121838077809838 14000 0.009967052745480902
121838079122743 14000 0.009966056040206353
121838080352703 14000 0.009965059434602333
121838081229015 14000 0.009964062928658873
121838082279073 14000 0.009963066522366008
121838083365646 14000 0.009962070215713771
121838084463422 14000 0.0099610740086922
121838085626128 14000 0.009960077901291331
121838086785940 14000 0.009959081893501202
121838087907621 14000 0.009958085985311851
121838089032710 14000 0.009957090176713321
121838112485449 14000 0.00995609446769565
121838112984683 14000 0.00995609446769565
121838113539148 14000 0.00995609446769565
121838114024035 14000 0.00995609446769565
121838114611539 14000 0.00995609446769565
121838115115413 14000 0.00995609446769565
121838115700223 14000 0.00995609446769565
121838116257606 14000 0.00995609446769565
121838116646121 14000 0.00995609446769565
121838117033087 14000 0.00995609446769565
121838117423331 14000 0.00995609446769565
121838117810984 14000 0.00995609446769565
121838118197525 14000 0.00995609446769565
121838118589288 14000 0.00995609446769565
121838118974662 14000 0.00995609446769565
121838119361190 14000 0.00995609446769565
121838119748935 14000 0.00995609446769565
121838120177439 14000 0.00995609446769565
121838120567140 14000 0.00995609446769565
121838120981212 14000 0.00995609446769565
121838121368146 14000 0.00995609446769565
121838121826738 14000 0.00995609446769565
121838122221979 14000 0.00995609446769565
121838122620500 14000 0.00995609446769565
121838123008284 14000 0.00995609446769565
121838123397826 14000 0.00995609446769565
121838123787533 14000 0.00995609446769565
121838124183642 14000 0.00995509885824888
121838124569948 14000 0.009954103348363056
121838124958706 14000 0.009954103348363056
121838129920579 14000 0.00995310793802822
121838130228770 14000 0.009952112627234418
121838131433031 14000 0.009951117415971695
121838131846485 14000 0.009950122304230098
121838133242639 14000 0.009949127291999675
121838134435600 14000 0.009948132379270475
121838134762943 14000 0.009947137566032547
121838135316370 14000 0.009946142852275944
121838138771443 14000 0.009945148237990717
121838139301965 14000 0.009944153723166918
121838143382423 14000 0.0099431593077946
121838143822780 14000 0.009942164991863822
121838144468214 14000 0.009941170775364636
121838144769243 14000 0.0099401766582871
121838145131048 14000 0.009939182640621273
121838145694283 14000 0.009938188722357211
121838146044833 14000 0.009937194903484976
121838146375704 14000 0.009936201183994627
121838146745193 14000 0.009935207563876228
121838147045777 14000 0.009934214043119841
121838147527687 14000 0.00993322062171553
121838147927926 14000 0.009932227299653358
121838148255117 14000 0.009931234076923392
121838148533587 14000 0.0099302409535157
121838148806621 14000 0.009929247929420348
121838149907672 14000 0.009928255004627407
121838153937433 14000 0.009927262179126943
121838154400617 14000 0.009926269452909031
121838155099808 14000 0.00992527682596374
121838155379414 14000 0.009924284298281145
121838155647586 14000 0.009923291869851317
121838156355197 14000 0.009922299540664332
121838158104577 14000 0.009921307310710266
121838158391468 14000 0.009920315179979195
121838159467778 14000 0.009919323148461197
121838159741506 14000 0.009918331216146352
121838160350727 14000 0.009917339383024738
121838160644048 14000 0.009916347649086435
121838160942452 14000 0.009915356014321527
121838161631240 14000 0.009914364478720095
121838162074707 14000 0.009913373042272224
121838163250685 14000 0.009912381704967997
121838171127606 14000 0.0099113904667975
121838171407135 14000 0.009910399327750822
121838171929069 14000 0.009909408287818047
121838172395321 14000 0.009908417346989265
121838173092827 14000 0.009907426505254566
121838173668644 14000 0.00990643576260404
121838173932731 14000 0.00990544511902778
121838175824672 14000 0.009904454574515878
121838176542621 14000 0.009903464129058426
121838177866093 14000 0.009901483535267255
121838178125454 14000 0.009901483535267255
121838178375536 14000 0.009900493386913728
121838178630286 14000 0.009899503337575038
121838178890763 14000 0.00989851338724128
121838179141724 14000 0.009897523535902557
121838180163076 14000 0.009896533783548966
121838180552752 14000 0.009895544130170611
121838184214384 14000 0.009894554575757594
121838185128291 14000 0.009893565120300018
121838185389281 14000 0.009892575763787988
121838185630097 14000 0.00989158650621161
121838185870921 14000 0.00989059734756099
121838186107017 14000 0.009889608287826234
121838186343355 14000 0.009888619326997451
121838186581792 14000 0.009887630465064752
121838186813227 14000 0.009887630465064752
121838187050547 14000 0.009886641702018245
121838187280820 14000 0.009885653037848044
121838187516925 14000 0.009884664472544259
121838187745012 14000 0.009883676006097004
121838187974535 14000 0.009881699369732544
121838188571965 14000 0.009880711199795571
121838188821655 14000 0.009879723128675591
121838189066658 14000 0.009879723128675591
121838189316395 14000 0.009878735156362723
121838189568799 14000 0.009876759508118803
121838189820592 14000 0.009876759508118803
121838190086681 14000 0.009876759508118803
121838190337028 14000 0.009876759508118803
121838190583954 14000 0.009876759508118803
121838190855690 14000 0.009874784254984774
121838191110167 14000 0.009874784254984774
121838191360651 14000 0.009874784254984774
121838191611875 14000 0.009874784254984774
121838191857205 14000 0.009874784254984774
121838192424738 14000 0.009874784254984774
121838192731422 14000 0.009874784254984774
121838193038060 14000 0.009874784254984774
121838193343205 14000 0.009874784254984774
121838193670519 14000 0.009874784254984774
121838193998046 14000 0.009874784254984774
121838194328298 14000 0.009874784254984774
121838194655533 14000 0.009874784254984774
121838194983421 14000 0.009874784254984774
121838195291948 14000 0.009874784254984774
121838195619290 14000 0.009874784254984774
121838195925838 14000 0.009874784254984774
121838196193831 14000 0.009874784254984774
121838196499489 14000 0.009874784254984774
121838196830722 14000 0.009874784254984774
121838197156751 14000 0.009874784254984774
121838197481946 14000 0.009874784254984774
121838197807441 14000 0.009874784254984774
121838198130007 14000 0.009874784254984774
121838198453144 14000 0.009874784254984774
121838198912637 14000 0.009874784254984774
121838199300266 14000 0.009874784254984774
121838199560435 14000 0.009874784254984774
121838199895115 14000 0.009874784254984774
121838200372227 14000 0.009874784254984774
121838200889762 14000 0.009874784254984774
121838201107195 14000 0.009874784254984774
121838201374084 14000 0.009874784254984774
121838201585181 14000 0.009874784254984774
121838201795257 14000 0.009874784254984774
121838202005472 14000 0.009874784254984774
121838202213960 14000 0.009874784254984774
121838202422367 14000 0.009874784254984774
121838202630519 14000 0.009874784254984774
121838202845284 14000 0.009874784254984774
121838203050329 14000 0.00987280939688162
121838203261164 14000 0.009871822115941932
121838203505106 14000 0.009870834933730338
121838203715040 14000 0.009870834933730338
121838203921404 14000 0.009870834933730338
121838204168862 14000 0.009870834933730338
121838204429598 14000 0.009870834933730338
121838204690952 14000 0.009870834933730338
121838204952315 14000 0.009870834933730338
121838205155851 14000 0.009870834933730338
121838205391858 14000 0.009870834933730338
121838205635356 14000 0.009870834933730338
121838205842646 14000 0.009870834933730338
121838206146318 14000 0.009870834933730338
121838206388060 14000 0.009870834933730338
121838206628136 14000 0.009870834933730338
121838206869098 14000 0.009870834933730338
121838207077468 14000 0.009870834933730338
121838207279171 14000 0.009870834933730338
121838207523309 14000 0.009869847850236965
121838209843430 14000 0.009866887191967459
121838210171385 14000 0.009865900503248263
121838210602829 14000 0.009864913913197939
121838211683928 14000 0.009863927421806619
121838212050744 14000 0.009860968539488035
121838213038352 14000 0.009859982442634087
121838213424931 14000 0.009858010544745385
121838214535848 14000 0.00985702474369091
121838217216991 14000 0.009853082525175492
121838218060158 14000 0.009851112007201283
121838219109524 14000 0.00984717215342572
121838219486490 14000 0.009845202817466757
121838220426391 14000 0.00984421829718501
121838220821743 14000 0.009842249551967755
121838221086267 14000 0.00984126532701256
121838221390890 14000 0.009840281200479858
121838222010444 14000 0.009838313242642574
121838222681392 14000 0.009836345678377179
121838222992170 14000 0.009835362043809342
