<<<<<<< HEAD
121834257357204 14000 0.01
121834264261458 14000 0.01
121834328384124 14000 0.009999000000000001
121834329055989 14000 0.009999000000000001
121834347419131 14000 0.009998000100000001
121834388455364 14000 0.00999700029999
121834398353541 14000 0.009996000599960001
121834408660250 14000 0.009995000999900005
121834449374394 14000 0.009994001499800014
121834450029180 14000 0.009994001499800014
121834450644758 14000 0.009994001499800014
121834451263250 14000 0.009994001499800014
121834451885577 14000 0.009994001499800014
121834452517626 14000 0.009994001499800014
121834459658945 14000 0.009993002099650034
121834462030973 14000 0.00999200279944007
121834482228165 14000 0.009991003599160126
121834484311544 14000 0.00999000449880021
121834487458167 14000 0.00998900549835033
121834489471951 14000 0.009988006597800496
121834492805206 14000 0.009987007797140715
121834494928583 14000 0.009986009096361001
121834498069979 14000 0.009985010495451365
121834500305204 14000 0.00998401199440182
121834520903864 14000 0.00998301359320238
121834521558350 14000 0.00998301359320238
121834522195029 14000 0.00998301359320238
121834522811482 14000 0.00998301359320238
121834523431064 14000 0.00998201529184306
121834524061960 14000 0.00998201529184306
121834524672118 14000 0.00998201529184306
121834525280390 14000 0.00998201529184306
121834525910892 14000 0.00998201529184306
121834526539004 14000 0.00998201529184306
121834527148851 14000 0.00998201529184306
121834527760753 14000 0.00998201529184306
121834528278043 14000 0.00998201529184306
121834528793567 14000 0.009981017090313876
121834529107197 14000 0.009980018988604844
121834529778410 14000 0.009979020986705984
121834530194313 14000 0.009978023084607313
121834531294301 14000 0.009977025282298853
121834532080012 14000 0.009976027579770624
121834555196453 14000 0.009975029977012648
121834556044225 14000 0.009974032474014946
121834557177954 14000 0.009973035070767544
121834558403253 14000 0.009972037767260468
121834559504964 14000 0.009971040563483743
121834560374566 14000 0.009970043459427395
121834561372961 14000 0.009969046455081452
121834562577093 14000 0.009968049550435945
121834563619699 14000 0.009967052745480902
121834564884517 14000 0.009966056040206353
121834566032261 14000 0.009965059434602333
121834567123265 14000 0.009964062928658873
121834568548515 14000 0.009963066522366008
121834569283906 14000 0.009962070215713771
121834570345975 14000 0.0099610740086922
121834571635297 14000 0.009960077901291331
121834572546105 14000 0.009959081893501202
121834573703648 14000 0.009958085985311851
121834574772054 14000 0.009957090176713321
121834597680578 14000 0.00995609446769565
121834598166243 14000 0.00995609446769565
121834598556156 14000 0.00995609446769565
121834598949975 14000 0.00995509885824888
121834599329893 14000 0.00995509885824888
121834599705838 14000 0.00995509885824888
121834600235618 14000 0.009954103348363056
121834600628123 14000 0.009954103348363056
121834601112375 14000 0.00995310793802822
121834601509521 14000 0.00995310793802822
121834601898253 14000 0.00995310793802822
121834602286078 14000 0.00995310793802822
121834602668769 14000 0.00995310793802822
121834603053275 14000 0.00995310793802822
121834603435981 14000 0.00995310793802822
121834603821456 14000 0.00995310793802822
121834604278538 14000 0.00995310793802822
121834604661609 14000 0.00995310793802822
121834605036167 14000 0.00995310793802822
121834605407165 14000 0.00995310793802822
121834605790322 14000 0.00995310793802822
121834606163578 14000 0.00995310793802822
121834606687856 14000 0.00995310793802822
121834607203531 14000 0.00995310793802822
121834607610271 14000 0.00995310793802822
121834608076881 14000 0.00995310793802822
121834608472929 14000 0.00995310793802822
121834608924503 14000 0.00995310793802822
121834609311080 14000 0.00995310793802822
121834609689949 14000 0.00995310793802822
121834610067489 14000 0.00995310793802822
121834611103218 14000 0.009952112627234418
121834612434149 14000 0.009951117415971695
121834612839030 14000 0.009950122304230098
