<<<<<<< HEAD
121835938983340 14000 0.01
121835947902758 14000 0.01
121836011953503 14000 0.009999000000000001
121836012671489 14000 0.009999000000000001
121836030982104 14000 0.009998000100000001
121836072095468 14000 0.00999700029999
121836081885927 14000 0.009996000599960001
121836092649044 14000 0.009995000999900005
121836133604254 14000 0.009994001499800014
121836134297847 14000 0.009994001499800014
121836134924435 14000 0.009994001499800014
121836135543324 14000 0.009994001499800014
121836136194166 14000 0.009994001499800014
121836136817373 14000 0.009994001499800014
121836143690840 14000 0.009993002099650034
121836145816564 14000 0.00999200279944007
121836166622548 14000 0.009991003599160126
121836168843854 14000 0.00999000449880021
121836172050160 14000 0.00998900549835033
121836174277264 14000 0.009988006597800496
121836177374674 14000 0.009987007797140715
121836179450256 14000 0.009986009096361001
121836182700027 14000 0.009985010495451365
121836184790866 14000 0.00998401199440182
121836205659873 14000 0.00998301359320238
121836206305664 14000 0.00998301359320238
121836206970635 14000 0.00998301359320238
121836207600224 14000 0.00998301359320238
121836208223935 14000 0.00998201529184306
121836208628514 14000 0.00998201529184306
121836209027950 14000 0.00998201529184306
121836209427168 14000 0.00998201529184306
121836209838441 14000 0.00998201529184306
121836210253738 14000 0.00998201529184306
121836210666171 14000 0.009981017090313876
121836211079805 14000 0.009981017090313876
121836211485752 14000 0.009981017090313876
121836211896473 14000 0.009980018988604844
121836212313173 14000 0.009980018988604844
121836212725718 14000 0.009979020986705984
121836214048355 14000 0.009978023084607313
121836214979875 14000 0.009977025282298853
121836216255031 14000 0.009976027579770624
121836239067118 14000 0.009975029977012648
121836240116348 14000 0.009974032474014946
121836241331151 14000 0.009973035070767544
121836242461144 14000 0.009972037767260468
121836243579716 14000 0.009971040563483743
121836244525957 14000 0.009970043459427395
121836245549583 14000 0.009969046455081452
121836246734056 14000 0.009968049550435945
121836248105422 14000 0.009967052745480902
121836249260405 14000 0.009966056040206353
121836250543577 14000 0.009965059434602333
121836251320873 14000 0.009964062928658873
121836252778137 14000 0.009963066522366008
121836253813685 14000 0.009962070215713771
121836255021112 14000 0.0099610740086922
121836255947724 14000 0.009960077901291331
121836257201858 14000 0.009959081893501202
121836258222796 14000 0.009958085985311851
121836259336489 14000 0.009957090176713321
121836282323779 14000 0.00995609446769565
121836282778317 14000 0.00995609446769565
121836283171302 14000 0.00995609446769565
121836283580758 14000 0.00995509885824888
121836283974014 14000 0.00995509885824888
121836284416790 14000 0.009954103348363056
121836284810598 14000 0.009954103348363056
121836285201213 14000 0.009954103348363056
121836285596536 14000 0.00995310793802822
121836285989609 14000 0.00995310793802822
121836286381181 14000 0.00995310793802822
121836286833945 14000 0.009952112627234418
121836287231166 14000 0.009951117415971695
121836287615904 14000 0.009951117415971695
121836288039349 14000 0.009950122304230098
121836288644314 14000 0.009950122304230098
121836289242738 14000 0.009950122304230098
121836289853401 14000 0.009950122304230098
121836290455201 14000 0.009950122304230098
121836291049765 14000 0.009950122304230098
121836291642022 14000 0.009950122304230098
