<<<<<<< HEAD
121842973298707 14000 0.01
121842981303340 14000 0.01
121843045508285 14000 0.009999000000000001
121843046186700 14000 0.009999000000000001
121843064585919 14000 0.009998000100000001
121843105818971 14000 0.00999700029999
121843116025862 14000 0.009996000599960001
121843126306468 14000 0.009995000999900005
121843167313462 14000 0.009994001499800014
121843167977848 14000 0.009994001499800014
121843168643841 14000 0.009994001499800014
121843169266224 14000 0.009994001499800014
121843169897189 14000 0.009994001499800014
121843170516015 14000 0.009994001499800014
121843177355381 14000 0.009993002099650034
121843179324864 14000 0.00999200279944007
121843200461139 14000 0.009991003599160126
121843202474237 14000 0.00999000449880021
121843205694305 14000 0.00998900549835033
121843207937188 14000 0.009988006597800496
121843211058269 14000 0.009987007797140715
121843213202433 14000 0.009986009096361001
121843215314526 14000 0.009985010495451365
121843218586794 14000 0.00998401199440182
121843239419045 14000 0.00998301359320238
121843240100668 14000 0.00998301359320238
121843240743634 14000 0.00998301359320238
121843241365401 14000 0.00998301359320238
121843241994756 14000 0.00998201529184306
121843242614268 14000 0.00998201529184306
121843243227920 14000 0.00998201529184306
121843243844317 14000 0.00998201529184306
121843244329847 14000 0.00998201529184306
121843244609470 14000 0.00998201529184306
121843244890621 14000 0.00998201529184306
121843245160812 14000 0.00998201529184306
121843245426422 14000 0.00998201529184306
121843245815638 14000 0.009981017090313876
121843246453436 14000 0.009980018988604844
121843247361646 14000 0.009979020986705984
121843248481469 14000 0.009978023084607313
121843249777024 14000 0.009977025282298853
121843250897017 14000 0.009976027579770624
121843274720047 14000 0.009975029977012648
121843275730033 14000 0.009974032474014946
121843276796896 14000 0.009973035070767544
121843278310830 14000 0.009972037767260468
121843279137281 14000 0.009971040563483743
121843280165509 14000 0.009970043459427395
121843281202972 14000 0.009969046455081452
121843282349983 14000 0.009968049550435945
121843283422786 14000 0.009967052745480902
121843284686014 14000 0.009966056040206353
121843285653054 14000 0.009965059434602333
121843286865168 14000 0.009964062928658873
121843288146711 14000 0.009963066522366008
121843288770906 14000 0.009962070215713771
121843289770179 14000 0.0099610740086922
121843290891628 14000 0.009960077901291331
121843291955808 14000 0.009959081893501202
121843293174761 14000 0.009958085985311851
121843294227047 14000 0.009957090176713321
121843318240521 14000 0.00995609446769565
121843318878030 14000 0.00995609446769565
121843319486477 14000 0.00995509885824888
121843320136928 14000 0.00995509885824888
121843320538443 14000 0.009954103348363056
121843320932730 14000 0.009954103348363056
121843321327484 14000 0.00995310793802822
121843321717990 14000 0.00995310793802822
121843322117617 14000 0.00995310793802822
121843322511926 14000 0.009952112627234418
121843323039841 14000 0.009952112627234418
121843323606807 14000 0.009952112627234418
121843324189405 14000 0.009952112627234418
121843324581582 14000 0.009952112627234418
121843324973451 14000 0.009952112627234418
121843325389394 14000 0.009952112627234418
121843325780830 14000 0.009952112627234418
121843326171298 14000 0.009952112627234418
121843326560030 14000 0.009952112627234418
121843326960151 14000 0.009952112627234418
121843327352580 14000 0.009952112627234418
121843327741086 14000 0.009952112627234418
121843328153433 14000 0.009951117415971695
121843328548762 14000 0.009951117415971695
121843328944074 14000 0.009950122304230098
121843329338318 14000 0.009949127291999675
121843329819819 14000 0.009949127291999675
121843330314978 14000 0.009949127291999675
121843330712898 14000 0.009948132379270475
121843331327535 14000 0.009948132379270475
121843334939503 14000 0.009948132379270475
121843336472853 14000 0.009945148237990717
121843336745358 14000 0.009945148237990717
121843337036510 14000 0.009945148237990717
121843337334444 14000 0.009945148237990717
121843337605210 14000 0.009945148237990717
121843337860184 14000 0.009945148237990717
121843338143555 14000 0.009944153723166918
121843338404211 14000 0.0099431593077946
121843338655992 14000 0.0099431593077946
121843338911514 14000 0.0099431593077946
121843346561459 14000 0.009942164991863822
121843347038179 14000 0.009938188722357211
121843347298511 14000 0.009937194903484976
121843347551480 14000 0.009937194903484976
121843347801157 14000 0.009936201183994627
121843348155372 14000 0.009934214043119841
121843348511088 14000 0.009934214043119841
121843348832922 14000 0.009934214043119841
121843349179849 14000 0.009934214043119841
121843349735314 14000 0.00993322062171553
121843350849972 14000 0.009932227299653358
121843352549143 14000 0.009931234076923392
121843353691093 14000 0.0099302409535157
121843353992915 14000 0.009929247929420348
121843354278626 14000 0.009928255004627407
121843354627282 14000 0.009927262179126943
121843354913614 14000 0.009926269452909031
121843355307648 14000 0.00992527682596374
121843355584510 14000 0.009924284298281145
121843356147814 14000 0.009923291869851317
121843356430220 14000 0.009922299540664332
121843356703589 14000 0.009921307310710266
121843357079972 14000 0.009920315179979195
121843358844024 14000 0.009919323148461197
121843359127211 14000 0.009918331216146352
121843359681204 14000 0.009917339383024738
121843360559802 14000 0.009916347649086435
121843360890949 14000 0.009915356014321527
121843362311161 14000 0.009914364478720095
121843365698590 14000 0.0099113904667975
121843366152824 14000 0.009910399327750822
121843366842894 14000 0.009909408287818047
121843367500459 14000 0.009907426505254566
121843368016064 14000 0.009904454574515878
121843368483920 14000 0.00990247378264552
121843368919915 14000 0.009900493386913728
121843372147800 14000 0.009899503337575038
121843373511071 14000 0.009895544130170611
121843373903294 14000 0.009893565120300018
121843374171381 14000 0.009892575763787988
121843374427596 14000 0.00989158650621161
121843374680747 14000 0.00989158650621161
121843374931359 14000 0.00989158650621161
121843375178501 14000 0.00989158650621161
121843375424118 14000 0.00989158650621161
121843375668183 14000 0.00989158650621161
121843375912536 14000 0.00989158650621161
121843377477920 14000 0.00989158650621161
121843378379765 14000 0.00989158650621161
121843379893857 14000 0.00989059734756099
121843380154022 14000 0.00989059734756099
121843380393549 14000 0.00989059734756099
121843380631105 14000 0.00989059734756099
121843380867481 14000 0.00989059734756099
121843381105895 14000 0.00989059734756099
121843381343137 14000 0.00989059734756099
121843381647698 14000 0.00989059734756099
121843381887806 14000 0.00989059734756099
121843382123674 14000 0.00989059734756099
121843382359426 14000 0.00989059734756099
121843382598901 14000 0.00989059734756099
121843382835777 14000 0.00989059734756099
121843383072198 14000 0.00989059734756099
121843383312243 14000 0.00989059734756099
121843383551353 14000 0.00989059734756099
121843383796715 14000 0.00989059734756099
121843384057067 14000 0.00989059734756099
121843384284920 14000 0.00989059734756099
121843384500414 14000 0.00989059734756099
121843384764757 14000 0.00989059734756099
121843385030849 14000 0.00989059734756099
121843385254200 14000 0.00989059734756099
121843385472104 14000 0.00989059734756099
121843385687951 14000 0.00989059734756099
121843385906058 14000 0.00989059734756099
121843386116478 14000 0.00989059734756099
121843386451334 14000 0.00989059734756099
121843386678392 14000 0.00989059734756099
121843387283838 14000 0.00989059734756099
121843387567168 14000 0.00989059734756099
121843387788430 14000 0.00989059734756099
121843388017877 14000 0.00989059734756099
121843388341113 14000 0.009889608287826234
121843388633532 14000 0.009888619326997451
121843388857579 14000 0.009888619326997451
121843389098598 14000 0.009888619326997451
121843389404147 14000 0.009888619326997451
121843389664866 14000 0.009888619326997451
121843389887028 14000 0.009888619326997451
121843396361859 14000 0.009886641702018245
121843396635469 14000 0.009885653037848044
121843397220127 14000 0.009884664472544259
121843398085614 14000 0.009882687638496394
121843400995649 14000 0.009882687638496394
121843401398686 14000 0.00997971312867558
121843402064563 14000 0.009977717285846977
121843402510421 14000 0.009976719514118392
121843402884865 14000 0.00997572184216698
121843404076727 14000 0.009974724269982764
121843404530097 14000 0.009973726797555767
121843405029672 14000 0.00997272942487601
121843405414350 14000 0.00997073497871833
121843406054637 14000 0.009969737905220459
121843406312184 14000 0.009968740931429937
121843406664409 14000 0.009967744057336794
121843406929311 14000 0.00996674728293106
121843407583952 14000 0.009965750608202767
121843408004713 14000 0.009963757557738633
121843408587184 14000 0.00996276118198286
121843409203968 14000 0.009961764905864662
121843410128871 14000 0.00995977265250114
121843410496869 14000 0.009957780797568367
121843412043522 14000 0.00995578934098666
121843413652084 14000 0.009954793762052562
121843414775512 14000 0.009953798282676356
121843415774339 14000 0.009951807622557804
121843420307738 14000 0.009948822378815314
121843421030216 14000 0.009946832713827776
121843421935687 14000 0.009945838030556393
121843422579616 14000 0.009944843446753338
121843423397329 14000 0.009942854577512423
121843424020437 14000 0.00994186029205467
121843424851016 14000 0.009939872019414863
121843433015453 14000 0.009938878032212922
121843433556913 14000 0.0099378841444097
121843434092650 14000 0.00993689035599526
121843434470063 14000 0.00993589666695966
121843434895820 14000 0.009934903077292966
121843435268733 14000 0.009933909586985236
121843435651401 14000 0.009932916196026537
121843436064036 14000 0.009931922904406934
121843436561037 14000 0.009930929712116494
121843436854127 14000 0.009929936619145282
121843440536117 14000 0.009928943625483367
121843441150600 14000 0.00992795073112082
121843442320731 14000 0.009925965240254103
121843443515008 14000 0.009923980146465707
121843444147557 14000 0.00992298774845106
121843444489189 14000 0.009921003250131247
121843447209199 14000 0.009920011149806235
121843456859927 14000 0.009913069224856545
121843459544776 14000 0.009912077917934059
121843460017184 14000 0.009911086710142266
121843460668522 14000 0.009910095601471252
121843461024783 14000 0.009909104591911105
121843461560494 14000 0.009908113681451914
121843461991746 14000 0.009907122870083768
121843462435077 14000 0.00990613215779676
121843463684074 14000 0.00990514154458098
121843463996916 14000 0.009904151030426522
121843464201667 14000 0.009904151030426522
121843464389691 14000 0.009903160615323479
121843464593451 14000 0.009903160615323479
121843464780201 14000 0.009902170299261947
121843464989605 14000 0.009902170299261947
121843465171912 14000 0.00990118008223202
121843465352513 14000 0.009900189964223798
121843465527839 14000 0.009899199945227376
121843465700982 14000 0.009898210025232853
121843465874350 14000 0.009898210025232853
121843466046653 14000 0.009898210025232853
121843466254603 14000 0.009898210025232853
121843466425825 14000 0.009898210025232853
121843466596075 14000 0.009898210025232853
121843466765691 14000 0.009898210025232853
121843466935166 14000 0.009898210025232853
121843467107569 14000 0.009898210025232853
121843467277466 14000 0.009898210025232853
121843467446419 14000 0.009898210025232853
121843467617894 14000 0.009898210025232853
121843467786586 14000 0.009898210025232853
121843467956635 14000 0.009898210025232853
121843468941792 14000 0.009895240859161688
121843469191425 14000 0.00989425133507577
121843469424497 14000 0.009893261909942263
121843469609498 14000 0.009892272583751268
121843470190659 14000 0.009892272583751268
121843470470864 14000 0.009891283356492893
121843470751866 14000 0.009891283356492893
121843470937247 14000 0.009891283356492893
121843471224669 14000 0.009891283356492893
121843471401377 14000 0.009891283356492893
121843471575681 14000 0.009891283356492893
121843471749191 14000 0.009891283356492893
121843471920469 14000 0.009891283356492893
121843472128977 14000 0.009891283356492893
121843472737643 14000 0.009891283356492893
121843472958078 14000 0.009891283356492893
121843473171027 14000 0.009891283356492893
121843473431071 14000 0.009891283356492893
121843474156886 14000 0.009891283356492893
121843474374431 14000 0.009891283356492893
121843474587181 14000 0.009891283356492893
121843474800345 14000 0.009891283356492893
121843475083977 14000 0.009891283356492893
121843475580097 14000 0.009891283356492893
121843475865440 14000 0.009891283356492893
121843476172372 14000 0.009891283356492893
121843476435567 14000 0.009891283356492893
121843476727862 14000 0.009891283356492893
121843476952965 14000 0.009891283356492893
121843477220182 14000 0.009891283356492893
121843477433002 14000 0.009891283356492893
121843477645500 14000 0.009891283356492893
121843477858588 14000 0.009891283356492893
121843478075429 14000 0.009891283356492893
121843478288252 14000 0.009891283356492893
121843478501103 14000 0.009891283356492893
121843478713132 14000 0.009891283356492893
121843478927108 14000 0.009891283356492893
121843479186880 14000 0.009891283356492893
121843479514300 14000 0.009891283356492893
121843479847748 14000 0.009891283356492893
121843480126411 14000 0.009891283356492893
121843480690147 14000 0.009891283356492893
