<<<<<<< HEAD
121839553327455 14000 0.01
121839561384060 14000 0.01
121839625496310 14000 0.009999000000000001
121839626168730 14000 0.009999000000000001
121839644788164 14000 0.009998000100000001
121839685880845 14000 0.00999700029999
121839696102149 14000 0.009996000599960001
121839706484355 14000 0.009995000999900005
121839747705791 14000 0.009994001499800014
121839748412426 14000 0.009994001499800014
121839749033520 14000 0.009994001499800014
121839749656099 14000 0.009994001499800014
121839750279517 14000 0.009994001499800014
121839750901694 14000 0.009994001499800014
121839757698214 14000 0.009993002099650034
121839759907427 14000 0.00999200279944007
121839780758410 14000 0.009991003599160126
121839782899732 14000 0.00999000449880021
121839786158803 14000 0.00998900549835033
121839788172553 14000 0.009988006597800496
121839791488479 14000 0.009987007797140715
121839793721341 14000 0.009986009096361001
121839796943740 14000 0.009985010495451365
121839799022509 14000 0.00998401199440182
121839819834005 14000 0.00998301359320238
121839820290838 14000 0.00998301359320238
121839820713316 14000 0.00998301359320238
121839821117548 14000 0.00998301359320238
121839821523442 14000 0.00998301359320238
121839821931885 14000 0.00998201529184306
121839822334619 14000 0.00998201529184306
121839822739534 14000 0.00998201529184306
121839823156132 14000 0.00998201529184306
121839823576138 14000 0.009981017090313876
121839823995615 14000 0.009981017090313876
121839824423975 14000 0.009981017090313876
121839824829725 14000 0.009981017090313876
121839825231844 14000 0.009981017090313876
121839825837187 14000 0.009980018988604844
121839826283530 14000 0.009979020986705984
121839826908135 14000 0.009978023084607313
121839827780518 14000 0.009977025282298853
121839828875637 14000 0.009976027579770624
121839851992572 14000 0.009975029977012648
121839852883259 14000 0.009974032474014946
121839853790733 14000 0.009973035070767544
121839854934077 14000 0.009972037767260468
121839856172557 14000 0.009971040563483743
121839857174785 14000 0.009970043459427395
121839858365906 14000 0.009969046455081452
121839859426942 14000 0.009968049550435945
121839860492848 14000 0.009967052745480902
121839861625972 14000 0.009966056040206353
121839862828199 14000 0.009965059434602333
121839863986401 14000 0.009964062928658873
121839867526925 14000 0.009963066522366008
121839868262958 14000 0.009962070215713771
121839868736684 14000 0.0099610740086922
121839869146134 14000 0.009960077901291331
121839869659121 14000 0.009959081893501202
121839870698009 14000 0.009958085985311851
121839871709777 14000 0.009957090176713321
121839895657045 14000 0.00995609446769565
121839896250979 14000 0.00995609446769565
121839896643653 14000 0.00995509885824888
121839897056920 14000 0.00995509885824888
121839897450081 14000 0.00995509885824888
121839897848768 14000 0.009954103348363056
121839898241540 14000 0.009954103348363056
121839898636360 14000 0.00995310793802822
121839899034044 14000 0.00995310793802822
121839899424956 14000 0.00995310793802822
121839899818927 14000 0.009952112627234418
121839900224666 14000 0.009951117415971695
121839900618513 14000 0.009951117415971695
121839901014242 14000 0.009950122304230098
121839901414479 14000 0.009950122304230098
121839901799301 14000 0.009950122304230098
121839902183788 14000 0.009950122304230098
121839902578475 14000 0.009950122304230098
121839902964019 14000 0.009950122304230098
121839903352520 14000 0.009950122304230098
121839903738883 14000 0.009950122304230098
121839904164801 14000 0.009950122304230098
121839904418634 14000 0.009949127291999675
121839904668245 14000 0.009949127291999675
121839904916668 14000 0.009949127291999675
121839905165790 14000 0.009949127291999675
121839905410914 14000 0.009948132379270475
121839905661985 14000 0.009948132379270475
121839905916183 14000 0.009948132379270475
121839906162146 14000 0.009948132379270475
121839906417413 14000 0.009948132379270475
121839906714900 14000 0.009947137566032547
121839906971385 14000 0.009946142852275944
121839907285234 14000 0.009946142852275944
121839907543129 14000 0.009946142852275944
121839907803103 14000 0.009946142852275944
