<<<<<<< HEAD
120972419428178 14000 0.01
120972427778988 14000 0.01
120972471834166 14001 0.01
120972472801864 14001 0.01
120972475670691 14002 0.01
120972476616432 14002 0.01
120972491249877 14000 0.009999000000000001
120972491712811 14000 0.009999000000000001
120972510012124 14000 0.009998000100000001
120972535562639 14001 0.009999000000000001
120972536080370 14001 0.009999000000000001
120972539309500 14002 0.009999000000000001
120972539965501 14002 0.009999000000000001
120972551318317 14000 0.00999700029999
120972555551019 14001 0.009998000100000001
120972559458642 14002 0.009998000100000001
120972561439587 14000 0.009996000599960001
120972571561416 14000 0.009995000999900005
120972596590206 14001 0.00999700029999
120972600075586 14002 0.00999700029999
120972606617095 14001 0.009996000599960001
120972610310698 14002 0.009996000599960001
120972612145387 14000 0.009994001499800014
120972612784892 14000 0.009994001499800014
120972613395041 14000 0.009994001499800014
120972614008508 14000 0.009994001499800014
120972614617013 14000 0.009994001499800014
120972615217096 14000 0.009994001499800014
120972616842531 14001 0.009995000999900005
120972620491359 14002 0.009995000999900005
120972622407356 14000 0.009993002099650034
120972624644441 14000 0.00999200279944007
120972645178356 14000 0.009991003599160126
120972652542563 14000 0.00999000449880021
120972655300393 14000 0.00998900549835033
120972657189013 14001 0.009994001499800014
120972657572453 14001 0.009994001499800014
120972657903131 14001 0.009994001499800014
120972658231366 14001 0.009994001499800014
120972658554782 14001 0.009994001499800014
120972658880435 14001 0.009994001499800014
120972659438450 14000 0.009988006597800496
120972659810101 14000 0.009987007797140715
120972662122199 14002 0.009994001499800014
120972662509125 14002 0.009994001499800014
120972662800697 14000 0.009986009096361001
120972663109063 14002 0.009994001499800014
120972663480040 14002 0.009994001499800014
120972663863178 14002 0.009994001499800014
120972664313702 14002 0.009994001499800014
120972664792549 14000 0.009985010495451365
120972666803355 14000 0.00998401199440182
120972667083843 14001 0.009993002099650034
120972668868710 14001 0.00999200279944007
120972672439738 14002 0.009993002099650034
120972674535011 14002 0.00999200279944007
120972686783375 14000 0.00998301359320238
120972687187244 14000 0.00998301359320238
120972687561974 14000 0.00998301359320238
120972687941007 14000 0.00998301359320238
120972688434227 14001 0.009991003599160126
120972688783018 14000 0.00998301359320238
120972689177102 14000 0.00998301359320238
120972689556935 14000 0.00998301359320238
120972689964050 14000 0.00998301359320238
120972690356179 14000 0.00998301359320238
120972690736511 14000 0.00998301359320238
120972691112705 14000 0.00998301359320238
120972691417852 14001 0.00999000449880021
120972691762129 14000 0.00998301359320238
120972692576956 14000 0.00998201529184306
120972692971877 14000 0.009981017090313876
120972693522442 14001 0.00998900549835033
120972693824886 14000 0.009980018988604844
120972694589375 14000 0.009979020986705984
120972695568625 14002 0.009991003599160126
120972695890498 14001 0.009988006597800496
120972696416461 14000 0.009978023084607313
120972697298153 14002 0.00999000449880021
120972697609132 14000 0.009977025282298853
120972698137681 14001 0.009987007797140715
120972699008160 14000 0.009976027579770624
120972699747240 14001 0.009986009096361001
120972700216320 14002 0.00998900549835033
120972701773805 14001 0.009985010495451365
120972702001681 14002 0.009988006597800496
120972703800463 14001 0.00998401199440182
120972704057225 14002 0.009987007797140715
120972705955720 14002 0.009986009096361001
120972708130714 14002 0.009985010495451365
120972710174788 14002 0.00998401199440182
120972718992143 14000 0.009975029977012648
120972721242918 14000 0.009974032474014946
120972722386425 14000 0.009973035070767544
120972723144965 14001 0.00998301359320238
120972723447760 14001 0.00998301359320238
120972723677539 14000 0.009972037767260468
120972724095575 14001 0.00998301359320238
120972724483083 14001 0.00998301359320238
120972724872198 14001 0.00998301359320238
120972725252144 14001 0.00998301359320238
120972725635792 14001 0.00998301359320238
120972726001388 14001 0.00998301359320238
120972726366565 14001 0.00998301359320238
120972726727602 14001 0.00998301359320238
120972727087015 14001 0.00998301359320238
120972727453585 14001 0.00998301359320238
120972728283804 14000 0.009969046455081452
120972728786156 14001 0.00998201529184306
120972729376713 14001 0.009981017090313876
120972730743102 14000 0.009968049550435945
