<<<<<<< HEAD
120966256706240 14000 0.01
120966267378994 14000 0.01
120966310379738 14001 0.01
120966311272793 14001 0.01
120966315453192 14002 0.01
120966316389823 14002 0.01
120966331219877 14000 0.009999000000000001
120966331915613 14000 0.009999000000000001
120966349975462 14000 0.009998000100000001
120966373817968 14001 0.009999000000000001
120966374475767 14001 0.009999000000000001
120966379065718 14002 0.009999000000000001
120966379720078 14002 0.009999000000000001
120966391140240 14000 0.00999700029999
120966393891478 14001 0.009998000100000001
120966399200683 14002 0.009998000100000001
120966401109969 14000 0.009996000599960001
120966411203904 14000 0.009995000999900005
120966434727204 14001 0.00999700029999
120966439978003 14002 0.00999700029999
120966444850242 14001 0.009996000599960001
120966450371407 14002 0.009996000599960001
120966451977583 14000 0.009994001499800014
120966452644360 14000 0.009994001499800014
120966453253599 14000 0.009994001499800014
120966453861666 14000 0.009994001499800014
120966454465342 14000 0.009994001499800014
120966455068965 14000 0.009994001499800014
120966455884153 14001 0.009995000999900005
120966460323027 14002 0.009995000999900005
120966461904864 14000 0.009993002099650034
120966464159781 14000 0.00999200279944007
120966485040106 14000 0.009991003599160126
120966491558477 14000 0.00999000449880021
120966494615844 14000 0.00998900549835033
120966495467452 14001 0.009994001499800014
120966495883502 14001 0.009994001499800014
120966496370990 14001 0.009994001499800014
120966496775088 14000 0.009988006597800496
120966497310689 14001 0.009994001499800014
120966497933993 14001 0.009994001499800014
120966498432025 14001 0.009994001499800014
120966498758805 14000 0.009987007797140715
120966500675412 14000 0.009986009096361001
120966501291134 14002 0.009994001499800014
120966501720657 14002 0.009994001499800014
120966502111607 14002 0.009994001499800014
120966502504827 14002 0.009994001499800014
120966502818053 14000 0.009985010495451365
120966503149483 14002 0.009994001499800014
120966503551591 14002 0.009994001499800014
120966504856550 14000 0.00998401199440182
120966507715082 14001 0.009993002099650034
120966508370188 14001 0.00999200279944007
120966511450651 14002 0.009993002099650034
120966513407982 14002 0.00999200279944007
120966525948463 14000 0.00998301359320238
120966526384725 14000 0.00998301359320238
120966526772416 14000 0.00998301359320238
120966527158126 14000 0.00998301359320238
120966527539471 14000 0.00998301359320238
120966527954141 14000 0.00998301359320238
120966528461192 14000 0.00998201529184306
120966528848337 14000 0.00998201529184306
120966529275491 14000 0.00998201529184306
120966529672709 14000 0.00998201529184306
120966530050962 14000 0.00998201529184306
120966530424479 14000 0.00998201529184306
120966530796930 14000 0.00998201529184306
120966531187403 14001 0.009991003599160126
120966531568535 14001 0.00999000449880021
120966532249667 14000 0.009981017090313876
120966532786992 14000 0.009980018988604844
120966533167641 14000 0.009979020986705984
120966533549000 14001 0.00998900549835033
120966534701609 14002 0.009991003599160126
120966535440304 14000 0.009978023084607313
120966535814525 14000 0.009977025282298853
120966536220036 14001 0.009988006597800496
120966536504471 14002 0.00999000449880021
120966537665459 14000 0.009976027579770624
120966538356741 14001 0.009987007797140715
120966539283218 14002 0.00998900549835033
120966540755994 14001 0.009986009096361001
120966541052043 14002 0.009988006597800496
120966542770502 14001 0.009985010495451365
120966543295514 14002 0.009987007797140715
120966545026187 14001 0.00998401199440182
120966545321663 14002 0.009986009096361001
120966547238402 14002 0.009985010495451365
120966549359299 14002 0.00998401199440182
120966556986771 14000 0.009975029977012648
120966559410079 14000 0.009974032474014946
120966560518435 14000 0.009973035070767544
120966561543704 14000 0.009972037767260468
120966562597947 14000 0.009971040563483743
120966563634193 14000 0.009970043459427395
120966564089635 14001 0.00998301359320238
120966564474217 14001 0.00998301359320238
120966564855031 14001 0.00998301359320238
120966565227399 14001 0.00998301359320238
120966565609102 14001 0.00998301359320238
120966565989830 14001 0.00998301359320238
120966566362881 14001 0.00998301359320238
120966566736329 14001 0.00998301359320238
120966567107628 14001 0.00998301359320238
120966567480322 14001 0.00998301359320238
120966567883224 14001 0.00998301359320238
120966568443420 14001 0.00998301359320238
120966571437591 14000 0.009967052745480902
120966571779356 14000 0.009966056040206353
120966576253470 14000 0.009965059434602333
120966576606399 14000 0.009965059434602333
120966576951101 14000 0.009965059434602333
120966577292997 14002 0.00998301359320238
120966577571485 14001 0.00998201529184306
120966577849066 14002 0.00998301359320238
120966578186263 14002 0.00998301359320238
120966578521488 14002 0.00998301359320238
120966578852312 14002 0.00998301359320238
120966579178842 14002 0.00998301359320238
120966579500939 14002 0.00998301359320238
120966579831093 14002 0.00998301359320238
120966580273981 14002 0.00998301359320238
120966580509456 14002 0.00998301359320238
120966580735515 14002 0.00998301359320238
120966580954703 14002 0.00998301359320238
120966584211326 14001 0.009981017090313876
120966584467484 14002 0.00998201529184306
120966584900746 14001 0.009980018988604844
