<<<<<<< HEAD
120842915999705 14000 0.01
120842926650036 14000 0.01
120842991690340 14000 0.009999000000000001
120842993126549 14000 0.009999000000000001
120843010742340 14000 0.009998000100000001
120843051953637 14000 0.00999700029999
120843062164237 14000 0.009996000599960001
120843072210942 14000 0.009995000999900005
120843113407589 14000 0.009994001499800014
120843114688247 14000 0.009994001499800014
120843115938961 14000 0.009994001499800014
120843117237874 14000 0.009994001499800014
120843118471836 14000 0.009994001499800014
120843119700588 14000 0.009994001499800014
120843123392249 14000 0.009993002099650034
120843126007656 14000 0.00999200279944007
120843153955425 14000 0.009991003599160126
120843156996850 14000 0.00999000449880021
120843159254306 14000 0.00998900549835033
120843162210428 14000 0.009988006597800496
120843165230432 14000 0.009987007797140715
120843168622857 14000 0.009986009096361001
120843170902436 14000 0.009985010495451365
120843174290955 14000 0.00998401199440182
120843200972423 14000 0.00998301359320238
120843202248116 14000 0.00998301359320238
120843203437669 14000 0.00998201529184306
120843204671113 14000 0.00998201529184306
120843205850139 14000 0.00998201529184306
120843206813463 14000 0.00998201529184306
120843208046476 14000 0.00998201529184306
120843208649547 14000 0.00998201529184306
120843209258393 14000 0.009981017090313876
120843209713425 14000 0.009981017090313876
120843210216679 14000 0.009981017090313876
120843210687534 14000 0.009981017090313876
120843211161455 14000 0.009981017090313876
120843214594324 14000 0.009980018988604844
120843215375062 14000 0.009979020986705984
120843220166413 14000 0.009978023084607313
120843220926853 14000 0.009977025282298853
120843231667106 14000 0.009976027579770624
120843232719765 14000 0.009975029977012648
120843233789420 14000 0.009974032474014946
120843234835379 14000 0.009973035070767544
120843235832067 14000 0.009972037767260468
120843239090396 14000 0.009971040563483743
120843240205565 14000 0.009970043459427395
120843241275832 14000 0.009969046455081452
120843242369960 14000 0.009968049550435945
120843243450827 14000 0.009967052745480902
120843244503923 14000 0.009966056040206353
120843245588020 14000 0.009965059434602333
120843246676119 14000 0.009964062928658873
120843247764260 14000 0.009963066522366008
120843254405066 14000 0.009963066522366008
120843255530483 14000 0.01006006790129132
120843267720045 14000 0.010059061894501191
120843268935225 14000 0.010058055988311741
120843270370771 14000 0.01005705018271291
120843270813268 14000 0.01005705018271291
120843271233678 14000 0.01005604447769464
120843271647545 14000 0.01005604447769464
120843272245959 14000 0.01005604447769464
120843275556453 14000 0.010153017966022599
120843276766063 14000 0.010152002664225997
120843277994637 14000 0.010150987463959574
120843279143791 14000 0.010149972365213178
120843280317810 14000 0.010148957367976656
120843281224449 14000 0.010147942472239858
120843282567301 14000 0.010146927677992634
120843283525085 14000 0.010145912985224836
120843284442821 14000 0.010144898393926313
120843293889720 14000 0.010143883904086921
120843295286510 14000 0.010142869515696512
120843307432367 14000 0.010141855228744943
120843308566038 14000 0.01014084104322207
120843309720079 14000 0.010139826959117748
