<<<<<<< HEAD
120832652348744 14000 0.01
120832660693842 14000 0.01
120832725179904 14000 0.009999000000000001
120832726093663 14000 0.009999000000000001
120832745030188 14000 0.009998000100000001
120832785941721 14000 0.00999700029999
120832795996377 14000 0.009996000599960001
120832806484898 14000 0.009995000999900005
120832847769768 14000 0.009994001499800014
120832849085240 14000 0.009994001499800014
120832850347066 14000 0.009994001499800014
120832851621953 14000 0.009994001499800014
120832852462730 14000 0.009994001499800014
120832852985959 14000 0.009994001499800014
120832857821849 14000 0.009993002099650034
120832859895240 14000 0.00999200279944007
120832886491746 14000 0.009991003599160126
120832888487507 14000 0.00999000449880021
120832891913180 14000 0.00998900549835033
120832895083295 14000 0.009988006597800496
120832899336594 14000 0.009987007797140715
120832902463983 14000 0.009986009096361001
120832906722989 14000 0.009985010495451365
120832935156610 14000 0.00998401199440182
120832936382237 14000 0.00998401199440182
120832937550297 14000 0.00998401199440182
120832938556982 14000 0.00998301359320238
120832939718931 14000 0.00998301359320238
120832940924349 14000 0.00998301359320238
120832942158461 14000 0.00998301359320238
120832943268069 14000 0.010081017090313865
120832947423474 14000 0.010080008988604833
120832948481329 14000 0.010079000987705972
120832949076859 14000 0.010077993087607201
120832950522314 14000 0.01007698528829844
120832972071024 14000 0.010075977589769611
120832972852502 14000 0.010074969992010635
120832974959335 14000 0.010073962495011433
120832975993173 14000 0.010072955098761932
120832978224276 14000 0.010071947803252056
120832979110566 14000 0.010070940608471732
120832983159451 14000 0.010069933514410885
120832983478187 14000 0.010069933514410885
120832983770171 14000 0.010069933514410885
120832984072867 14000 0.010069933514410885
120832984361505 14000 0.010068926521059444
120832984640724 14000 0.010068926521059444
120832984917985 14000 0.010068926521059444
120832985194975 14000 0.010068926521059444
120832992150969 14000 0.010067919628407338
120832992656938 14000 0.010066912836444498
120832993098443 14000 0.010064899554546338
120832993380787 14000 0.010064899554546338
120833006490268 14000 0.010063893064590884
120833011326569 14000 0.010062886675284426
120833014068249 14000 0.010061880386616897
120833015277723 14000 0.010060874198578235
120833016503854 14000 0.010059868111158377
120833017595252 14000 0.010058862124347262
120833018702660 14000 0.010057856238134827
120833019374678 14000 0.010057856238134827
120833020060770 14000 0.010056850452511014
120833020429703 14000 0.010056850452511014
120833020735267 14000 0.010055844767465762
120833021035869 14000 0.010055844767465762
120833021361160 14000 0.010055844767465762
120833021667195 14000 0.010054839182989016
120833021971746 14000 0.010054839182989016
120833022271711 14000 0.010054839182989016
120833022585202 14000 0.010053833699070716
120833022890654 14000 0.010053833699070716
120833023189447 14000 0.010053833699070716
120833023501612 14000 0.010053833699070716
120833023805822 14000 0.010053833699070716
120833024134488 14000 0.010052828315700809
120833024435085 14000 0.010052828315700809
120833024733547 14000 0.010052828315700809
120833025031418 14000 0.010052828315700809
120833025330911 14000 0.010052828315700809
120833025747604 14000 0.010051823032869238
120833026707771 14000 0.010050817850565951
120833027983129 14000 0.010049812768780895
120833028762948 14000 0.010047802906725266
120833029804928 14000 0.010046798126434593
120833030632874 14000 0.01004579344662195
120833031890006 14000 0.010044788867277289
120833032521232 14000 0.010041775731950729
120833033301952 14000 0.010039767477222097
120833034064267 14000 0.010037759624124327
120833034657011 14000 0.010034748597359842
120833035487705 14000 0.010032741747987855
120833036688758 14000 0.010030735299965676
120833038306723 14000 0.01002973222643568
120833039083298 14000 0.010028729253213037
120833039946018 14000 0.010027726380287717
120833041049518 14000 0.010026723607649689
120833042189525 14000 0.010025720935288925
120833043297013 14000 0.010024718363195396
120833044383854 14000 0.010023715891359076
120833045554161 14000 0.01002271351976994
120833046606806 14000 0.010021711248417962
120833047645027 14000 0.01002070907729312
120833050978817 14000 0.01002070907729312
120833052114439 14000 0.010117693165181173
120833064146031 14000 0.010116681395864656
120833073230727 14000 0.01011566972772507
120833074260137 14000 0.010114658160752297
120833077709280 14000 0.010113646694936222
120833078903636 14000 0.010112635330266729
120833080052644 14000 0.010111624066733702
120833081241456 14000 0.010110612904327028
120833082355350 14000 0.010109601843036595
120833083468888 14000 0.010108590882852292
120833084602885 14000 0.010107580023764006
120833085660792 14000 0.010106569265761629
120833086815702 14000 0.010105558608835052
120833088908805 14000 0.01010454805297417
120833090347274 14000 0.010103537598168873
120833091668157 14000 0.010102527244409056
120833092518797 14000 0.010101516991684614
120833093537369 14000 0.010100506839985446
120833094530744 14000 0.010099496789301448
120833098149685 14000 0.010098486839622518
120833098535491 14000 0.010098486839622518
120833098922125 14000 0.010098486839622518
120833099304477 14000 0.010097476990938556
120833099684338 14000 0.010097476990938556
120833100074911 14000 0.010097476990938556
120833100446529 14000 0.010097476990938556
120833100816967 14000 0.010097476990938556
120833101202436 14000 0.010097476990938556
120833101568547 14000 0.010097476990938556
120833101941692 14000 0.010097476990938556
120833102304953 14000 0.010097476990938556
120833102666205 14000 0.010097476990938556
120833103028828 14000 0.010097476990938556
120833103401316 14000 0.010097476990938556
120833103779500 14000 0.010097476990938556
120833104486670 14000 0.010195457596515129
120833104907289 14000 0.010195457596515129
120833105249824 14000 0.010195457596515129
120833105668430 14000 0.010293418606950391
120833106310294 14000 0.010293418606950391
120833106786481 14000 0.010293418606950391
120833107135763 14000 0.010293418606950391
120833107680276 14000 0.010293418606950391
120833108039761 14000 0.010293418606950391
120833108373482 14000 0.010291360026163187
120833108702868 14000 0.01029033089016057
120833109032236 14000 0.01029033089016057
120833109370725 14000 0.010289301857071555
120833109695170 14000 0.010289301857071555
120833110015862 14000 0.010289301857071555
120833110345044 14000 0.010289301857071555
120833110699134 14000 0.010288272926885849
120833111027125 14000 0.010287244099593161
120833111353177 14000 0.010286215375183202
120833111745078 14000 0.010285186753645684
120833112082412 14000 0.010285186753645684
120833112400178 14000 0.010285186753645684
120833112710062 14000 0.010285186753645684
120833113011811 14000 0.010285186753645684
120833113322166 14000 0.010285186753645684
120833113627932 14000 0.010285186753645684
120833113929389 14000 0.010285186753645684
120833114230742 14000 0.010285186753645684
120833114533112 14000 0.010285186753645684
120833114843941 14000 0.010285186753645684
120833115145161 14000 0.010285186753645684
120833115446044 14000 0.010285186753645684
120833115732532 14000 0.010285186753645684
120833116038055 14000 0.010285186753645684
120833116269970 14000 0.010285186753645684
120833116594978 14000 0.010285186753645684
120833116832859 14000 0.010285186753645684
120833117089836 14000 0.010285186753645684
120833117360187 14000 0.010285186753645684
120833117618388 14000 0.010285186753645684
120833117918328 14000 0.010285186753645684
120833118273181 14000 0.010285186753645684
120833118528446 14000 0.010285186753645684
120833118892163 14000 0.010285186753645684
120833119324906 14000 0.010285186753645684
120833120013313 14000 0.010285186753645684
120833120660784 14000 0.010285186753645684
120833121071072 14000 0.010285186753645684
120833121517415 14000 0.010285186753645684
120833121741790 14000 0.010285186753645684
120833122500938 14000 0.010284158234970319
120833129162307 14000 0.010283129819146822
120833130086227 14000 0.010282101506164907
120833131046341 14000 0.01028004518868469
120833132560035 14000 0.010272851315502334
120833140065386 14000 0.010271824030370783
120833140545302 14000 0.010270796847967745
120833141281523 14000 0.01026771591702699
120833142003728 14000 0.010265662476520743
120833142527431 14000 0.01026463591027309
120833142981345 14000 0.010262583085737395
120833143219578 14000 0.010261556827428821
120833143443442 14000 0.01026053067174608
120833143659942 14000 0.01026053067174608
120833143876981 14000 0.01026053067174608
120833144207494 14000 0.010258478668217037
120833144419846 14000 0.01025642707506818
120833144632572 14000 0.01025642707506818
120833144842254 14000 0.010255401432360672
120833145052302 14000 0.010254375892217437
120833145264290 14000 0.010253350454628215
120833145490442 14000 0.010253350454628215
120833145697676 14000 0.010253350454628215
120833145901974 14000 0.010253350454628215
120833146113525 14000 0.010253350454628215
120833146318167 14000 0.010253350454628215
120833146523025 14000 0.010253350454628215
120833146727050 14000 0.010253350454628215
120833146933327 14000 0.010253350454628215
120833147138160 14000 0.010253350454628215
120833147342820 14000 0.010253350454628215
120833147544962 14000 0.010253350454628215
120833147745591 14000 0.010253350454628215
120833147943890 14000 0.010253350454628215
120833148422211 14000 0.010253350454628215
120833148632574 14000 0.010253350454628215
120833148880856 14000 0.010253350454628215
120833149091000 14000 0.010253350454628215
120833149295883 14000 0.010253350454628215
120833149515241 14000 0.010253350454628215
120833150253894 14000 0.010253350454628215
120833150728961 14000 0.010253350454628215
120833150940035 14000 0.010253350454628215
120833151149793 14000 0.010253350454628215
120833151385885 14000 0.010253350454628215
120833151599945 14000 0.010253350454628215
120833151810677 14000 0.010253350454628215
120833152214145 14000 0.010253350454628215
120833152551543 14000 0.010253350454628215
120833152896442 14000 0.010253350454628215
120833153249327 14000 0.010253350454628215
120833153622135 14000 0.010253350454628215
120833154026008 14000 0.010252325119582753
120833156117234 14000 0.010251299887070795
120833156822605 14000 0.010247199982152958
120833164324053 14000 0.010246175262154744
120833164697182 14000 0.010344126129564056
120833168173841 14000 0.0103430917169511
120833168467414 14000 0.010342057407779404
120833169111103 14000 0.010341023202038627
120833170613355 14000 0.010333786657050174
120833173603170 14000 0.010332753278384468
120833174044664 14000 0.010430686831056314
120833174476996 14000 0.010429643762373209
120833175018644 14000 0.010428600797996972
120833175528996 14000 0.010427557937917173
120833175972682 14000 0.010426515182123381
120833177688801 14000 0.010425472530605169
120833182169718 14000 0.010424429983352109
120833184296904 14000 0.010423387540353773
120833184706671 14000 0.010422345201599738
120833191009042 14000 0.010420260836782871
120833191805100 14000 0.010418176888818123
120833192305175 14000 0.010416093357622128
120833192747008 14000 0.010414010243111536
120833193295027 14000 0.010411927545203016
120833193722225 14000 0.01040984526381325
120833194337935 14000 0.01040776339885894
120833194702701 14000 0.010405681950256802
120833194945238 14000 0.010404641382061777
120833195629433 14000 0.010403600917923571
120833195915391 14000 0.010402560557831779
120833196179141 14000 0.010401520301775996
120833196981772 14000 0.010400480149745818
120833197443011 14000 0.010399440101730844
120833197743913 14000 0.01039840015772067
120833198356244 14000 0.010397360317704898
120833198657611 14000 0.010396320581673129
120833199258477 14000 0.010395280949614961
120833200118708 14000 0.01039424142152
120833200368602 14000 0.010393201997377848
120833201451635 14000 0.01039216267717811
120833201749808 14000 0.010391123460910394
120833202044351 14000 0.010390084348564303
120833202610072 14000 0.010389045340129447
120833202902538 14000 0.010388006435595435
120833203297483 14000 0.010386967634951874
120833203725168 14000 0.010385928938188379
120833204056235 14000 0.01038489034529456
120833204374964 14000 0.01038385185626003
120833204937012 14000 0.010382813471074403
120833205513528 14000 0.010381775189727296
120833205911917 14000 0.010380737012208324
120833207335203 14000 0.010377623102516392
120833207834907 14000 0.010375547681672119
120833208368450 14000 0.010373472675891261
120833208720252 14000 0.010372435328623673
120833209131397 14000 0.01037139808509081
120833209463280 14000 0.0103703609452823
120833210477606 14000 0.010369323909187773
120833211197108 14000 0.010368286976796854
120833211561732 14000 0.010367250148099175
120833212419399 14000 0.010366213423084365
120833213026144 14000 0.010364140284061883
120833213660974 14000 0.010363103870033476
120833214081257 14000 0.010362067559646472
120833214513255 14000 0.010361031352890508
120833214973021 14000 0.010359995249755219
120833215371544 14000 0.01035792335430522
120833215866550 14000 0.01035688756196979
120833216390758 14000 0.010355851873213594
120833216895880 14000 0.010354816288026274
120833217341332 14000 0.010353780806397471
120833217861126 14000 0.010352745428316832
120833218386613 14000 0.010350674982758623
120833219744553 14000 0.010348604951268821
120833220373722 14000 0.010346535333764617
120833220622403 14000 0.01034550068023124
120833220863663 14000 0.010344466130163217
120833221110620 14000 0.010342397340381846
120833221344941 14000 0.010341363100647807
120833221576256 14000 0.010340328964337743
120833221807041 14000 0.010340328964337743
120833222035150 14000 0.010340328964337743
120833222262350 14000 0.010340328964337743
120833222495466 14000 0.010340328964337743
120833222722590 14000 0.010340328964337743
120833222950656 14000 0.010340328964337743
120833223179408 14000 0.010340328964337743
120833223409328 14000 0.010340328964337743
120833223653488 14000 0.010340328964337743
