<<<<<<< HEAD
120839951903033 14000 0.01
120839960822981 14000 0.01
120840025803667 14000 0.009999000000000001
120840027179307 14000 0.009999000000000001
120840045031351 14000 0.009998000100000001
120840086054836 14000 0.00999700029999
120840096216298 14000 0.009996000599960001
120840106484088 14000 0.009995000999900005
120840147790421 14000 0.009994001499800014
120840149090335 14000 0.009994001499800014
120840150311048 14000 0.009994001499800014
120840151542406 14000 0.009994001499800014
120840152753558 14000 0.009994001499800014
120840153947592 14000 0.009994001499800014
120840157803063 14000 0.009993002099650034
120840159810743 14000 0.00999200279944007
120840187849470 14000 0.009991003599160126
120840191059258 14000 0.00999000449880021
120840194272254 14000 0.00998900549835033
120840197428716 14000 0.009988006597800496
120840200637201 14000 0.009987007797140715
120840203721315 14000 0.009986009096361001
120840206881281 14000 0.009985010495451365
120840210047882 14000 0.00998401199440182
120840238566025 14000 0.00998301359320238
120840239390712 14000 0.00998301359320238
120840240298992 14000 0.00998301359320238
120840241520958 14000 0.00998301359320238
120840242758915 14000 0.00998201529184306
120840243978581 14000 0.009981017090313876
120840244569464 14000 0.009981017090313876
120840245041733 14000 0.009981017090313876
120840245486883 14000 0.009981017090313876
120840245932696 14000 0.009981017090313876
120840246404188 14000 0.009981017090313876
120840246837117 14000 0.009981017090313876
120840247303066 14000 0.009981017090313876
120840247748377 14000 0.009981017090313876
120840252554321 14000 0.009980018988604844
120840253127388 14000 0.009979020986705984
120840253753982 14000 0.009978023084607313
120840254241506 14000 0.009977025282298853
120840254711911 14000 0.009976027579770624
120840274244722 14000 0.009975029977012648
120840276089508 14000 0.009974032474014946
120840276673107 14000 0.009973035070767544
120840277413598 14000 0.009972037767260468
120840279781256 14000 0.009971040563483743
120840280089732 14000 0.009970043459427395
120840283302126 14000 0.009969046455081452
120840283612748 14000 0.009967052745480902
120840283928714 14000 0.009966056040206353
120840284215668 14000 0.009966056040206353
120840285199321 14000 0.009965059434602333
120840286322961 14000 0.009964062928658873
120840287507784 14000 0.009963066522366008
120840288487115 14000 0.009962070215713771
120840289515159 14000 0.0099610740086922
120840290688609 14000 0.009960077901291331
120840291800580 14000 0.009959081893501202
120840292810818 14000 0.009958085985311851
120840293963455 14000 0.009957090176713321
120840318068328 14000 0.00995609446769565
120840318735741 14000 0.00995609446769565
120840319374294 14000 0.00995509885824888
120840320073677 14000 0.00995509885824888
120840320716260 14000 0.009954103348363056
120840321359705 14000 0.00995310793802822
120840321993804 14000 0.00995310793802822
120840322644665 14000 0.009952112627234418
120840323285126 14000 0.009952112627234418
120840323923649 14000 0.009951117415971695
120840324412864 14000 0.009951117415971695
120840324827990 14000 0.009950122304230098
120840325241603 14000 0.009950122304230098
120840325662364 14000 0.009949127291999675
120840326099172 14000 0.009948132379270475
120840326549604 14000 0.009947137566032547
120840326965821 14000 0.009947137566032547
120840327377368 14000 0.009947137566032547
120840327789587 14000 0.009947137566032547
120840328182647 14000 0.009947137566032547
120840328455189 14000 0.009947137566032547
120840328726014 14000 0.009947137566032547
120840328998780 14000 0.009947137566032547
120840329271309 14000 0.009947137566032547
120840329543635 14000 0.009947137566032547
120840329816051 14000 0.009946142852275944
120840330085825 14000 0.009946142852275944
120840330351465 14000 0.009946142852275944
120840330620475 14000 0.009946142852275944
120840330889120 14000 0.009946142852275944
120840331160881 14000 0.009946142852275944
120840331437055 14000 0.009946142852275944
120840331704679 14000 0.009946142852275944
120840331971692 14000 0.009946142852275944
120840332254345 14000 0.009946142852275944
120840332527507 14000 0.009946142852275944
120840332788825 14000 0.009946142852275944
120840333046610 14000 0.009946142852275944
120840333733439 14000 0.009945148237990717
120840336521875 14000 0.0099431593077946
120840337753179 14000 0.009942164991863822
120840339992556 14000 0.0099401766582871
120840341575369 14000 0.009931234076923392
120840342112176 14000 0.009928255004627407
120840342719683 14000 0.009926269452909031
120840343158094 14000 0.009924284298281145
120840343628984 14000 0.009922299540664332
120840344061951 14000 0.009921307310710266
120840344677531 14000 0.009919323148461197
120840346069211 14000 0.009918331216146352
