<<<<<<< HEAD
120838484929379 14000 0.01
120838495161601 14000 0.01
120838560229277 14000 0.009999000000000001
120838561647708 14000 0.009999000000000001
120838579324143 14000 0.009998000100000001
120838619874556 14000 0.00999700029999
120838630194156 14000 0.009996000599960001
120838640898804 14000 0.009995000999900005
120838682000812 14000 0.009994001499800014
120838683282617 14000 0.009994001499800014
120838684571834 14000 0.009994001499800014
120838685842638 14000 0.009994001499800014
120838687080376 14000 0.009994001499800014
120838688346260 14000 0.009994001499800014
120838692250334 14000 0.009993002099650034
120838695214528 14000 0.00999200279944007
120838724027295 14000 0.009991003599160126
120838727127270 14000 0.00999000449880021
120838730119453 14000 0.00998900549835033
120838733495098 14000 0.009988006597800496
120838735680827 14000 0.009987007797140715
120838738795223 14000 0.009986009096361001
120838741997325 14000 0.009985010495451365
120838745206322 14000 0.00998401199440182
120838771856014 14000 0.00998301359320238
120838772921806 14000 0.00998301359320238
120838773954367 14000 0.00998201529184306
120838775166413 14000 0.00998201529184306
120838776184499 14000 0.00998201529184306
120838777221303 14000 0.00998201529184306
120838778003507 14000 0.00998201529184306
120838778779178 14000 0.00998201529184306
120838779541614 14000 0.00998201529184306
120838780241354 14000 0.00998201529184306
120838780746036 14000 0.00998201529184306
120838781219727 14000 0.00998201529184306
120838781692504 14000 0.00998201529184306
120838783107392 14000 0.009981017090313876
120838783884451 14000 0.009980018988604844
120838784538745 14000 0.009979020986705984
120838785006346 14000 0.009978023084607313
120838785489488 14000 0.009976027579770624
120838786038554 14000 0.009976027579770624
120838805996026 14000 0.009975029977012648
120838808094311 14000 0.009974032474014946
120838809031444 14000 0.009973035070767544
120838812187375 14000 0.009972037767260468
120838818214274 14000 0.009971040563483743
120838818543727 14000 0.009969046455081452
120838818832215 14000 0.009969046455081452
120838819120437 14000 0.009968049550435945
120838819440055 14000 0.009967052745480902
120838819730533 14000 0.009966056040206353
120838820238131 14000 0.009965059434602333
120838820558124 14000 0.009964062928658873
120838820902101 14000 0.009963066522366008
120838822851167 14000 0.009962070215713771
120838823348323 14000 0.0099610740086922
120838823852480 14000 0.009960077901291331
120838824969075 14000 0.009959081893501202
120838826307899 14000 0.009958085985311851
120838828237192 14000 0.009957090176713321
120838849391640 14000 0.00995609446769565
120838850067948 14000 0.00995609446769565
120838850702548 14000 0.00995609446769565
120838851381663 14000 0.00995609446769565
120838852053600 14000 0.00995509885824888
120838852454476 14000 0.009954103348363056
120838852823918 14000 0.009954103348363056
120838853197495 14000 0.009954103348363056
120838853566302 14000 0.009954103348363056
120838853933278 14000 0.009954103348363056
120838854296287 14000 0.009954103348363056
120838854659932 14000 0.009954103348363056
120838855023697 14000 0.009954103348363056
120838855389190 14000 0.009954103348363056
120838855752603 14000 0.009954103348363056
120838856152309 14000 0.009954103348363056
120838856518790 14000 0.00995310793802822
120838856890636 14000 0.009951117415971695
120838857284788 14000 0.009950122304230098
120838857661572 14000 0.009950122304230098
120838858027886 14000 0.009950122304230098
120838858392933 14000 0.009950122304230098
120838858758685 14000 0.009950122304230098
120838859124016 14000 0.009950122304230098
120838859490169 14000 0.009950122304230098
120838859854283 14000 0.009950122304230098
120838860373713 14000 0.009949127291999675
120838860953199 14000 0.009949127291999675
120838861320302 14000 0.009949127291999675
120838861701310 14000 0.009949127291999675
120838862059700 14000 0.009949127291999675
120838862420344 14000 0.009949127291999675
120838862783042 14000 0.009949127291999675
120838863151047 14000 0.009949127291999675
120838863513390 14000 0.009949127291999675
120838864068142 14000 0.009948132379270475
120838864609836 14000 0.009947137566032547
120838866184387 14000 0.0099431593077946
120838866631127 14000 0.009942164991863822
120838867972168 14000 0.009941170775364636
120838868972514 14000 0.009941170775364636
120838869428464 14000 0.009941170775364636
120838869883968 14000 0.009941170775364636
120838870412934 14000 0.0099401766582871
120838870700339 14000 0.009939182640621273
120838871189029 14000 0.009938188722357211
120838871483069 14000 0.009936201183994627
120838871755891 14000 0.009935207563876228
120838872025936 14000 0.00993322062171553
120838872365297 14000 0.009931234076923392
120838872699408 14000 0.009929247929420348
120838872971330 14000 0.009928255004627407
120838873232819 14000 0.009926269452909031
120838873495993 14000 0.00992527682596374
120838873771148 14000 0.009923291869851317
120838874041953 14000 0.009921307310710266
120838874309316 14000 0.009920315179979195
120838874567424 14000 0.009919323148461197
120838874824238 14000 0.009919323148461197
120838875078578 14000 0.009919323148461197
120838875332677 14000 0.009919323148461197
120838875585856 14000 0.009919323148461197
120838875839077 14000 0.009919323148461197
120838876121446 14000 0.009919323148461197
120838876386536 14000 0.009919323148461197
120838878057803 14000 0.009918331216146352
120838879152751 14000 0.009917339383024738
120838879466742 14000 0.009916347649086435
120838879737176 14000 0.009915356014321527
120838880020551 14000 0.009914364478720095
120838880337171 14000 0.009913373042272224
120838880641658 14000 0.009912381704967997
120838885057382 14000 0.009909408287818047
120838885384829 14000 0.009909408287818047
120838885674187 14000 0.009908417346989265
120838885961048 14000 0.009908417346989265
120838886671312 14000 0.009907426505254566
120838887163588 14000 0.00990643576260404
120838887996161 14000 0.00990544511902778
120838889948906 14000 0.009904454574515878
120838892333031 14000 0.009903464129058426
120838896992037 14000 0.00990247378264552
120838897566835 14000 0.009899503337575038
120838898023067 14000 0.009896533783548966
120838899016051 14000 0.009893565120300018
120838899476703 14000 0.009892575763787988
120838899756614 14000 0.00989158650621161
120838900020563 14000 0.009889608287826234
120838900276073 14000 0.009887630465064752
120838900519715 14000 0.009886641702018245
120838900760605 14000 0.009884664472544259
120838901006990 14000 0.009883676006097004
120838901264269 14000 0.009881699369732544
120838901537299 14000 0.009881699369732544
120838901776199 14000 0.009881699369732544
120838902069688 14000 0.009881699369732544
120838902309057 14000 0.009881699369732544
120838902551763 14000 0.009881699369732544
120838902794712 14000 0.009881699369732544
120838903036507 14000 0.009881699369732544
120838903285596 14000 0.009881699369732544
120838903536963 14000 0.009881699369732544
120838903781921 14000 0.009881699369732544
120838904039590 14000 0.009881699369732544
120838904317752 14000 0.009881699369732544
120838904655205 14000 0.009881699369732544
120838904996762 14000 0.009881699369732544
120838905337663 14000 0.009881699369732544
120838905672043 14000 0.009881699369732544
120838905998514 14000 0.009881699369732544
120838913175921 14000 0.009880711199795571
120838913430627 14000 0.009880711199795571
120838913656988 14000 0.009880711199795571
120838913878371 14000 0.009880711199795571
120838914099038 14000 0.009880711199795571
120838914318788 14000 0.009880711199795571
120838914550025 14000 0.009880711199795571
120838914777384 14000 0.009880711199795571
120838915003129 14000 0.009880711199795571
120838915230215 14000 0.009880711199795571
120838915455118 14000 0.009880711199795571
120838915683881 14000 0.009880711199795571
120838915905353 14000 0.009880711199795571
120838916140267 14000 0.009879723128675591
120838916368424 14000 0.009879723128675591
120838916596682 14000 0.009879723128675591
120838916818561 14000 0.009879723128675591
120838917051766 14000 0.009879723128675591
120838917276612 14000 0.009879723128675591
120838917498507 14000 0.009879723128675591
120838917722047 14000 0.009879723128675591
120838917951501 14000 0.009879723128675591
120838918180037 14000 0.009879723128675591
120838918395585 14000 0.009879723128675591
120838918609102 14000 0.009879723128675591
120838919052336 14000 0.009879723128675591
120838919512684 14000 0.009879723128675591
120838919982149 14000 0.009879723128675591
120838920493609 14000 0.009879723128675591
120838920923790 14000 0.009879723128675591
120838921418265 14000 0.009879723128675591
120838921870297 14000 0.009879723128675591
120838922385950 14000 0.009879723128675591
120838922893206 14000 0.009879723128675591
120838923337830 14000 0.009879723128675591
120838923833823 14000 0.009879723128675591
120838924309719 14000 0.009878735156362723
120838929726497 14000 0.009971772125940923
120838930531811 14000 0.009968780893446333
120838932058977 14000 0.00996280112002804
120838932643445 14000 0.009960808659432045
120838940242992 14000 0.009957820715648514
120838940548875 14000 0.00995682493357695
120838940871008 14000 0.009954833668158485
120838941308484 14000 0.00995284280097319
120838941634098 14000 0.009951847516693093
120838944518236 14000 0.009950852331941424
120838948195068 14000 0.009948862260983559
120838948650122 14000 0.00994786737475746
120838949286823 14000 0.009945877900761181
120838952108040 14000 0.00994388882463981
120838960274766 14000 0.01004190014631376
120838964260285 14000 0.010040895956299128
120838968231490 14000 0.010039891866703498
120838971704869 14000 0.010038887877516828
120838976139178 14000 0.010037883988729077
120838976645445 14000 0.010036880200330204
120838976912772 14000 0.01003587651231017
120838977192468 14000 0.01003487292465894
120838977642034 14000 0.010032866050422737
120838984077306 14000 0.010031862763817694
120838992091066 14000 0.010030859577541313
120838994911848 14000 0.010028853505934401
