<<<<<<< HEAD
120881530069137 14000 0.01
120881541033524 14000 0.01
120881584052996 14001 0.01
120881585729936 14001 0.01
120881605649422 14000 0.009999000000000001
120881607171261 14000 0.009999000000000001
120881624781838 14000 0.009998000100000001
120881649419472 14001 0.009999000000000001
120881650160586 14001 0.009999000000000001
120881665489114 14000 0.00999700029999
120881669338133 14001 0.009998000100000001
120881675179020 14000 0.009996000599960001
120881685589493 14000 0.009995000999900005
120881710248445 14001 0.00999700029999
120881720479434 14001 0.009996000599960001
120881726344318 14000 0.009994001499800014
120881727650300 14000 0.009994001499800014
120881728929111 14000 0.009994001499800014
120881730237517 14000 0.009994001499800014
120881730806508 14001 0.009995000999900005
120881731494147 14000 0.009994001499800014
120881732803161 14000 0.009994001499800014
120881736375365 14000 0.009993002099650034
120881738569052 14000 0.00999200279944007
120881763857262 14000 0.009991003599160126
120881767136966 14000 0.00999000449880021
120881769177742 14000 0.00998900549835033
120881770675578 14001 0.009994001499800014
120881771702713 14001 0.009994001499800014
120881772800810 14001 0.009994001499800014
120881773571914 14001 0.009994001499800014
120881774293652 14001 0.009994001499800014
120881775022934 14001 0.009994001499800014
120881776114367 14000 0.009988006597800496
120881776953488 14000 0.009987007797140715
120881778699353 14000 0.009986009096361001
120881781137981 14001 0.009993002099650034
120881781491863 14000 0.009985010495451365
120881782613664 14001 0.00999200279944007
120881786501385 14000 0.00998401199440182
120881802408607 14001 0.009991003599160126
120881804929798 14001 0.00999000449880021
120881805605989 14000 0.00998301359320238
120881805898763 14000 0.00998301359320238
120881806199383 14000 0.00998301359320238
120881806492701 14000 0.00998301359320238
120881806787264 14000 0.00998301359320238
120881807075594 14000 0.00998301359320238
120881807366799 14000 0.00998301359320238
120881807664650 14000 0.00998301359320238
120881807935381 14001 0.00998900549835033
120881808273211 14000 0.00998301359320238
120881808584053 14000 0.00998201529184306
120881808874147 14000 0.00998201529184306
120881809161263 14000 0.00998201529184306
120881809444211 14000 0.00998201529184306
120881811904453 14001 0.009988006597800496
120881812513079 14000 0.009981017090313876
120881813045468 14000 0.009980018988604844
120881813451105 14001 0.009987007797140715
120881813773424 14000 0.009979020986705984
120881817939512 14000 0.009978023084607313
120881820146829 14001 0.009986009096361001
120881820546483 14001 0.009985010495451365
120881820798972 14000 0.009977025282298853
120881821072312 14001 0.00998401199440182
120881821600460 14000 0.009976027579770624
120881833847783 14000 0.009975029977012648
120881834921301 14000 0.009974032474014946
120881836020869 14000 0.009973035070767544
120881838310472 14000 0.009972037767260468
120881839985687 14000 0.009971040563483743
120881840496858 14000 0.009970043459427395
120881841302654 14001 0.00998301359320238
120881841723784 14001 0.00998301359320238
120881842127286 14001 0.00998301359320238
120881842530437 14001 0.00998301359320238
120881842936268 14001 0.00998301359320238
120881843344872 14001 0.00998201529184306
120881843773989 14001 0.00998201529184306
120881844202236 14001 0.00998201529184306
120881844623489 14001 0.00998201529184306
120881845028685 14001 0.00998201529184306
120881845432664 14001 0.00998201529184306
120881845909036 14001 0.00998201529184306
120881846323906 14001 0.00998201529184306
120881846885288 14000 0.009969046455081452
120881847306394 14000 0.009968049550435945
120881848218915 14000 0.009967052745480902
120881848470495 14001 0.009981017090313876
120881848921489 14000 0.009966056040206353
120881849451989 14000 0.009965059434602333
120881849697203 14001 0.009980018988604844
120881849995796 14001 0.009978023084607313
120881850271126 14001 0.009978023084607313
120881850754133 14000 0.009964062928658873
120881851432315 14001 0.009977025282298853
120881851681087 14000 0.009963066522366008
120881851979332 14000 0.009962070215713771
120881852430922 14001 0.009976027579770624
120881852765869 14000 0.0099610740086922
120881853451835 14000 0.009960077901291331
120881857923100 14000 0.009959081893501202
120881862427666 14000 0.009958085985311851
120881863554865 14000 0.009957090176713321
120881871899432 14001 0.009975029977012648
120881872504391 14000 0.00995609446769565
120881872923929 14000 0.00995609446769565
120881873333893 14000 0.00995609446769565
120881873734634 14000 0.00995609446769565
120881874132092 14000 0.00995609446769565
120881874535878 14000 0.00995609446769565
120881874950692 14000 0.00995609446769565
120881875350651 14000 0.00995609446769565
120881875750881 14000 0.00995609446769565
120881876166391 14000 0.00995609446769565
120881876760682 14000 0.00995609446769565
120881877749354 14001 0.009974032474014946
