<<<<<<< HEAD
120889170792488 14000 0.01
120889181280523 14000 0.01
120889223987779 14001 0.01
120889225698271 14001 0.01
120889245647062 14000 0.009999000000000001
120889247011669 14000 0.009999000000000001
120889264908166 14000 0.009998000100000001
120889288765444 14001 0.009999000000000001
120889289928008 14001 0.009999000000000001
120889305574739 14000 0.00999700029999
120889309387497 14001 0.009998000100000001
120889316304718 14000 0.009996000599960001
120889326176072 14000 0.009995000999900005
120889350108986 14001 0.00999700029999
120889360390424 14001 0.009996000599960001
120889367254573 14000 0.009994001499800014
120889368550540 14000 0.009994001499800014
120889369853518 14000 0.009994001499800014
120889370422179 14001 0.009995000999900005
120889371095973 14000 0.009994001499800014
120889372269182 14000 0.009994001499800014
120889372788643 14000 0.009994001499800014
120889377547792 14000 0.009993002099650034
120889378858858 14000 0.00999200279944007
120889403931069 14000 0.009991003599160126
120889406786061 14000 0.00999000449880021
120889409837187 14000 0.00998900549835033
120889410565070 14001 0.009994001499800014
120889411620713 14001 0.009994001499800014
120889412807002 14001 0.009994001499800014
120889413864804 14001 0.009994001499800014
120889414635837 14001 0.009994001499800014
120889415385678 14001 0.009994001499800014
120889417281997 14000 0.009988006597800496
120889420030270 14000 0.009987007797140715
120889424182974 14001 0.009993002099650034
120889425288671 14001 0.00999200279944007
120889427310547 14000 0.009986009096361001
120889427848860 14000 0.009985010495451365
120889432602622 14000 0.00998401199440182
120889444172094 14001 0.009991003599160126
120889447276831 14000 0.00998301359320238
120889447579501 14000 0.00998301359320238
120889447864092 14000 0.00998301359320238
120889448168258 14000 0.00998301359320238
120889448458070 14000 0.00998301359320238
120889448738871 14000 0.00998301359320238
120889449024757 14000 0.00998301359320238
120889449305980 14000 0.00998301359320238
120889449592775 14000 0.00998301359320238
120889449875500 14000 0.00998301359320238
120889450186539 14000 0.00998301359320238
120889450472146 14000 0.00998301359320238
120889456167190 14001 0.00999000449880021
120889457362611 14000 0.009980018988604844
120889457650423 14000 0.009979020986705984
120889457924135 14000 0.009978023084607313
120889458351787 14000 0.009978023084607313
120889458658526 14000 0.009978023084607313
120889459449533 14000 0.009977025282298853
120889460628603 14001 0.00998900549835033
120889460931274 14001 0.009987007797140715
120889461208897 14001 0.009987007797140715
120889462870107 14001 0.009986009096361001
120889467016255 14001 0.009985010495451365
120889470910091 14001 0.00998401199440182
120889472442090 14000 0.009976027579770624
120889478058435 14000 0.009975029977012648
120889481579535 14000 0.009974032474014946
120889482536832 14000 0.009973035070767544
120889483672039 14000 0.009972037767260468
120889484723548 14000 0.009971040563483743
120889485678289 14001 0.00998301359320238
120889485927194 14000 0.009970043459427395
120889486187587 14001 0.00998301359320238
120889486464135 14001 0.00998301359320238
120889486735672 14001 0.00998301359320238
120889487006439 14001 0.00998301359320238
120889487273566 14001 0.00998301359320238
120889487540523 14001 0.00998301359320238
120889487806654 14001 0.00998301359320238
120889488130065 14001 0.00998301359320238
120889488488261 14000 0.009969046455081452
120889488860652 14001 0.00998301359320238
120889489231470 14000 0.009968049550435945
120889489596403 14001 0.00998301359320238
120889489953442 14000 0.009967052745480902
120889490370195 14001 0.00998301359320238
120889490730043 14000 0.009966056040206353
120889491132023 14001 0.00998201529184306
120889491978174 14000 0.009965059434602333
120889492922114 14000 0.009964062928658873
120889493170841 14001 0.009981017090313876
120889493455568 14001 0.009980018988604844
120889494169919 14001 0.009979020986705984
120889495152464 14000 0.009963066522366008
120889495400798 14001 0.009978023084607313
120889496285428 14001 0.009977025282298853
120889496964200 14000 0.009962070215713771
120889497488526 14000 0.0099610740086922
120889498398857 14000 0.009960077901291331
120889500644814 14000 0.009959081893501202
120889501771231 14000 0.009958085985311851
120889504035512 14001 0.009976027579770624
120889515538185 14000 0.009957090176713321
120889518630810 14001 0.009975029977012648
120889519692281 14001 0.009974032474014946
120889520807388 14001 0.009973035070767544
120889521167220 14000 0.00995609446769565
120889521593326 14000 0.00995609446769565
120889521951564 14001 0.009972037767260468
120889522341568 14000 0.00995609446769565
120889522750423 14000 0.00995609446769565
120889523094796 14001 0.009971040563483743
120889523454013 14000 0.00995609446769565
120889523867289 14000 0.00995609446769565
120889524220938 14001 0.009970043459427395
120889524619610 14000 0.00995609446769565
120889525145338 14000 0.00995509885824888
120889525652692 14000 0.009954103348363056
120889526302658 14001 0.009969046455081452
120889526710118 14000 0.009951117415971695
120889527176997 14000 0.009951117415971695
120889527575319 14000 0.009951117415971695
120889527978007 14000 0.009951117415971695
120889528364590 14000 0.009951117415971695
