<<<<<<< HEAD
120884629780645 14000 0.01
120884638379640 14000 0.01
120884681688132 14001 0.01
120884683374413 14001 0.01
120884703087383 14000 0.009999000000000001
120884704572793 14000 0.009999000000000001
120884722322158 14000 0.009998000100000001
120884746641337 14001 0.009999000000000001
120884747796186 14001 0.009999000000000001
120884763011136 14000 0.00999700029999
120884767010337 14001 0.009998000100000001
120884773274308 14000 0.009996000599960001
120884783391997 14000 0.009995000999900005
120884807441743 14001 0.00999700029999
120884817684222 14001 0.009996000599960001
120884824052516 14000 0.009994001499800014
120884824910972 14000 0.009994001499800014
120884825709503 14000 0.009994001499800014
120884826516571 14000 0.009994001499800014
120884827332300 14000 0.009994001499800014
120884827735216 14001 0.009995000999900005
120884828290134 14000 0.009994001499800014
120884834409036 14000 0.009993002099650034
120884836497126 14000 0.00999200279944007
120884861042103 14000 0.009991003599160126
120884864324307 14000 0.00999000449880021
120884867427944 14000 0.00998900549835033
120884868596649 14001 0.009994001499800014
120884869752331 14001 0.009994001499800014
120884870427109 14000 0.009988006597800496
120884870844514 14001 0.009994001499800014
120884871800726 14001 0.009994001499800014
120884872674238 14001 0.009994001499800014
120884873397933 14001 0.009994001499800014
120884879962240 14000 0.009987007797140715
120884880346286 14001 0.009993002099650034
120884880980383 14001 0.00999200279944007
120884881548294 14000 0.009986009096361001
120884882583470 14000 0.009985010495451365
120884884517878 14000 0.00998401199440182
120884902989442 14001 0.009991003599160126
120884906912237 14001 0.00999000449880021
120884908532331 14001 0.00998900549835033
120884910534797 14000 0.00998301359320238
120884910851260 14000 0.00998301359320238
120884911154825 14000 0.00998301359320238
120884911437532 14001 0.009988006597800496
120884911766662 14000 0.00998301359320238
120884912095137 14000 0.00998301359320238
120884912410359 14000 0.00998301359320238
120884912725678 14000 0.00998301359320238
120884913069254 14000 0.00998301359320238
120884913383331 14000 0.00998301359320238
120884913700603 14000 0.00998301359320238
120884914025294 14000 0.00998301359320238
120884914332297 14000 0.00998301359320238
120884915332370 14000 0.00998201529184306
120884915809750 14000 0.009981017090313876
120884920250830 14001 0.009987007797140715
120884920606695 14000 0.009980018988604844
120884921122930 14001 0.009986009096361001
120884922752020 14001 0.009985010495451365
120884923026894 14000 0.009979020986705984
120884923352666 14000 0.009977025282298853
120884923649981 14000 0.009976027579770624
120884923967272 14000 0.009976027579770624
120884924432201 14001 0.00998401199440182
120884940254439 14000 0.009975029977012648
120884944528395 14000 0.009974032474014946
120884946757901 14000 0.009973035070767544
120884947510719 14000 0.009972037767260468
