<<<<<<< HEAD
120890621559190 14000 0.01
120890632711007 14000 0.01
120890675435456 14001 0.01
120890677139843 14001 0.01
120890697324983 14000 0.009999000000000001
120890698817884 14000 0.009999000000000001
120890716527751 14000 0.009998000100000001
120890740062336 14001 0.009999000000000001
120890740656912 14001 0.009999000000000001
120890757151757 14000 0.00999700029999
120890760663044 14001 0.009998000100000001
120890767380574 14000 0.009996000599960001
120890777574516 14000 0.009995000999900005
120890801362525 14001 0.00999700029999
120890811390815 14001 0.009996000599960001
120890818569431 14000 0.009994001499800014
120890819737470 14000 0.009994001499800014
120890821039836 14000 0.009994001499800014
120890821717977 14001 0.009995000999900005
120890822391262 14000 0.009994001499800014
120890823650113 14000 0.009994001499800014
120890824621269 14000 0.009994001499800014
120890828714258 14000 0.009993002099650034
120890830310574 14000 0.00999200279944007
120890857188529 14000 0.009991003599160126
120890860692677 14000 0.00999000449880021
120890862009107 14001 0.009994001499800014
120890862607673 14000 0.00998900549835033
120890863166303 14001 0.009994001499800014
120890864020613 14001 0.009994001499800014
120890865040935 14001 0.009994001499800014
120890865805903 14001 0.009994001499800014
120890866531493 14001 0.009994001499800014
120890868043867 14000 0.009988006597800496
120890869055367 14000 0.009987007797140715
120890871188600 14000 0.009986009096361001
120890872020669 14001 0.009993002099650034
120890873459203 14001 0.00999200279944007
120890874708445 14000 0.009985010495451365
120890883385877 14000 0.00998401199440182
120890898272985 14001 0.009991003599160126
120890900613859 14000 0.00998301359320238
120890901047050 14000 0.00998301359320238
120890901464233 14000 0.00998301359320238
120890901858887 14001 0.00999000449880021
120890902201832 14000 0.00998301359320238
120890902622890 14000 0.00998301359320238
120890903045268 14000 0.00998301359320238
120890903437796 14000 0.00998301359320238
120890903867146 14000 0.00998301359320238
120890904239660 14000 0.00998301359320238
120890904697243 14000 0.00998301359320238
120890905125881 14000 0.00998301359320238
120890912283847 14001 0.00998900549835033
120890912979968 14000 0.00998201529184306
120890913413229 14000 0.009981017090313876
120890913779982 14000 0.009980018988604844
120890914332609 14001 0.009988006597800496
120890914894656 14000 0.009979020986705984
120890917887241 14001 0.009986009096361001
120890922090868 14001 0.009985010495451365
120890926506450 14000 0.009977025282298853
120890927538620 14000 0.009976027579770624
120890932425924 14000 0.009975029977012648
120890934446226 14000 0.009974032474014946
120890935486336 14000 0.009973035070767544
120890936586149 14000 0.009972037767260468
120890937712957 14000 0.009971040563483743
120890938696806 14000 0.009970043459427395
120890939754908 14000 0.009969046455081452
120890940917081 14000 0.009968049550435945
120890942176411 14000 0.009967052745480902
120890943088858 14000 0.009966056040206353
120890946919940 14000 0.009966056040206353
120890948431540 14000 0.010063056522365997
