<<<<<<< HEAD
120886074024259 14000 0.01
120886084234957 14000 0.01
120886127101261 14001 0.01
120886128201700 14001 0.01
120886148988144 14000 0.009999000000000001
120886150513713 14000 0.009999000000000001
120886191772212 14001 0.009999000000000001
120886193140013 14001 0.009999000000000001
120886211391363 14001 0.009998000100000001
120886213982005 14000 0.009999000000000001
120886234274323 14000 0.01009599059995999
120886252357452 14001 0.00999700029999
120886262475557 14001 0.009996000599960001
120886272652927 14001 0.009995000999900005
120886294697524 14000 0.010094981000899995
120886296027315 14000 0.010094981000899995
120886313670226 14001 0.009994001499800014
120886314918955 14000 0.010093971502799904
120886315626233 14001 0.009994001499800014
120886316898190 14001 0.009994001499800014
120886318106862 14001 0.009994001499800014
120886319302463 14001 0.009994001499800014
120886320508950 14001 0.009994001499800014
120886323534059 14001 0.009993002099650034
120886326403908 14001 0.00999200279944007
120886350939763 14001 0.009991003599160126
120886354309771 14001 0.00999000449880021
120886355244358 14000 0.010092962105649625
120886356423515 14000 0.010092962105649625
120886357469326 14000 0.010092962105649625
120886358492473 14000 0.010092962105649625
120886359498625 14000 0.010092962105649625
120886360492727 14000 0.010092962105649625
120886368350370 14000 0.01009195280943906
120886368914562 14001 0.00998900549835033
120886369742653 14001 0.009988006597800496
120886371560994 14001 0.009987007797140715
120886372149870 14000 0.010090943614158117
120886372996756 14001 0.009986009096361001
120886373460290 14001 0.009985010495451365
120886388187952 14001 0.00998401199440182
120886388771905 14000 0.0100899345197967
120886391908031 14000 0.010088925526344722
120886394680479 14000 0.010087916633792087
120886396139638 14000 0.010086907842128708
120886398487763 14000 0.010085899151344495
120886399128320 14001 0.00998301359320238
120886399491218 14001 0.00998301359320238
120886399845877 14001 0.00998301359320238
120886400207892 14001 0.00998301359320238
120886400567826 14001 0.00998301359320238
120886400954971 14001 0.00998301359320238
120886401268460 14001 0.00998301359320238
120886401562822 14001 0.00998301359320238
120886401844873 14001 0.00998301359320238
120886402125612 14001 0.00998301359320238
120886402400901 14001 0.00998301359320238
120886402677224 14001 0.00998301359320238
120886406099867 14000 0.01008489056142936
120886406543861 14000 0.010083882072373217
120886406969401 14001 0.00998201529184306
120886408826976 14001 0.009980018988604844
120886409149567 14000 0.01008287368416598
120886409577956 14001 0.009979020986705984
120886421014786 14001 0.009978023084607313
120886421971952 14001 0.009977025282298853
120886424211240 14001 0.009976027579770624
120886426337528 14001 0.009975029977012648
120886427520988 14000 0.010081865396797564
120886427954178 14000 0.010081865396797564
120886428381158 14000 0.010081865396797564
120886428735425 14001 0.009974032474014946
120886429110388 14000 0.010081865396797564
120886429533325 14000 0.010081865396797564
120886429941600 14000 0.010081865396797564
120886430301810 14001 0.009973035070767544
120886430670156 14000 0.010080857210257884
120886431089564 14000 0.010080857210257884
120886431556020 14001 0.009972037767260468
120886431930260 14000 0.010080857210257884
120886432304778 14000 0.010080857210257884
120886432610333 14000 0.010080857210257884
120886432915185 14000 0.010080857210257884
120886433226390 14000 0.010080857210257884
120886436176123 14000 0.010079849124536858
120886436665283 14001 0.009971040563483743
120886436955050 14000 0.010078841139624406
120886437349066 14000 0.010076825472184893
120886437714049 14000 0.010076825472184893
120886438484274 14000 0.010075817789637674
120886438766982 14001 0.009970043459427395
120886439181368 14000 0.01007481020785871
120886439844529 14001 0.009968049550435945
120886440551378 14001 0.009967052745480902
120886443250724 14001 0.009965059434602333
120886445382997 14001 0.009964062928658873
120886447999052 14001 0.009963066522366008
120886454260716 14001 0.009962070215713771
120886457647134 14001 0.0099610740086922
120886459787393 14000 0.010073802726837923
120886460297111 14001 0.009960077901291331
120886462077153 14000 0.010072795346565239
120886462619557 14001 0.009959081893501202
120886463320077 14000 0.010071788067030582
120886464518414 14000 0.01007078088822388
120886465198039 14001 0.009959081893501202
120886465838024 14001 0.010156084467695578
120886466461472 14001 0.010155068859248809
120886467060693 14001 0.010155068859248809
120886467662034 14001 0.010154053352362885
120886468417891 14001 0.010154053352362885
120886468736892 14001 0.010154053352362885
120886469140380 14000 0.010069773810135057
120886469426291 14001 0.01015303794702765
120886469789407 14000 0.010068766832754043
120886470123208 14000 0.010067759956070767
120886470438379 14000 0.010066753180075159
120886470759545 14000 0.010065746504757151
120886471507964 14000 0.010064739930106675
120886472395685 14001 0.010152022643232946
120886472791094 14001 0.010151007440968623
120886473401261 14000 0.010063733456113664
120886473812235 14000 0.010062727082768053
120886476124532 14001 0.010149992340224526
120886479182803 14001 0.010147962443256404
120886479466813 14000 0.010061720810059776
120886480458582 14000 0.01006071463797877
120886481560067 14000 0.010059708566514973
120886482571595 14000 0.01005870259565832
120886483663395 14000 0.010057696725398755
120886484711691 14000 0.010056690955726215
120886486948620 14000 0.010055685286630643
120886489012420 14001 0.010146947647012078
120886493656356 14001 0.010145932952247376
120886494530088 14001 0.010144918358952152
120886495821521 14001 0.010143903867116257
120886497909688 14001 0.010142889476729545
120886499062603 14001 0.010141875187781871
120886499401582 14001 0.010141875187781871
120886499681976 14001 0.010141875187781871
120886499971759 14001 0.010141875187781871
120886500455758 14001 0.010140861000263093
120886500827038 14001 0.010140861000263093
120886501188271 14001 0.010139846914163066
120886501548838 14001 0.010139846914163066
120886501904022 14001 0.010139846914163066
120886502283293 14001 0.01013883292947165
120886502645081 14001 0.01013883292947165
120886502998859 14001 0.01013883292947165
120886503357978 14001 0.010137819046178703
120886503719903 14001 0.010137819046178703
120886504324080 14001 0.010137819046178703
120886504632187 14001 0.010137819046178703
