<<<<<<< HEAD
120887624080033 14000 0.01
120887634233265 14000 0.01
120887677741394 14001 0.01
120887679325162 14001 0.01
120887698257166 14000 0.009999000000000001
120887699502719 14000 0.009999000000000001
120887717737560 14000 0.009998000100000001
120887742612066 14001 0.009999000000000001
120887743891158 14001 0.009999000000000001
120887758536481 14000 0.00999700029999
120887762908185 14001 0.009998000100000001
120887768847748 14000 0.009996000599960001
120887778862925 14000 0.009995000999900005
120887804027949 14001 0.00999700029999
120887814060616 14001 0.009996000599960001
120887819692888 14000 0.009994001499800014
120887821020842 14000 0.009994001499800014
120887822238186 14000 0.009994001499800014
120887823543418 14000 0.009994001499800014
120887824321507 14001 0.009995000999900005
120887825253226 14000 0.009994001499800014
120887826325535 14000 0.009994001499800014
120887829393696 14000 0.009993002099650034
120887832805735 14000 0.00999200279944007
120887860351163 14000 0.009991003599160126
120887863839217 14000 0.00999000449880021
120887864762371 14001 0.009994001499800014
120887865971479 14001 0.009994001499800014
120887867164355 14001 0.009994001499800014
120887867740860 14000 0.00998900549835033
120887868474153 14001 0.009994001499800014
120887869664248 14001 0.009994001499800014
120887870831225 14001 0.009994001499800014
120887872987989 14000 0.009988006597800496
120887873692918 14000 0.009987007797140715
120887874622133 14001 0.009993002099650034
120887875714184 14001 0.00999200279944007
120887876932727 14000 0.009986009096361001
120887879270518 14000 0.009985010495451365
120887888199211 14000 0.00998401199440182
120887895829408 14001 0.009991003599160126
120887898053886 14001 0.00999000449880021
120887900216132 14001 0.00998900549835033
120887900931266 14000 0.00998301359320238
120887901319960 14000 0.00998301359320238
120887901769778 14000 0.00998301359320238
120887902190392 14000 0.00998301359320238
120887902533085 14000 0.00998301359320238
120887902935288 14000 0.00998301359320238
120887903312734 14000 0.00998301359320238
120887903598577 14000 0.00998301359320238
120887903918698 14000 0.00998301359320238
120887904283532 14000 0.00998201529184306
120887904708853 14000 0.00998201529184306
120887905008859 14001 0.009988006597800496
120887905328816 14001 0.009987007797140715
120887905575703 14000 0.00998201529184306
120887906137690 14000 0.00998201529184306
120887907018439 14000 0.009981017090313876
120887908094169 14001 0.009986009096361001
120887912191028 14000 0.009980018988604844
120887916095013 14001 0.009985010495451365
120887917353212 14000 0.009979020986705984
120887918408474 14001 0.00998401199440182
120887919250208 14000 0.009978023084607313
120887919634510 14000 0.009977025282298853
120887925474759 14000 0.009976027579770624
120887930420206 14001 0.00998301359320238
120887930756215 14001 0.00998301359320238
120887930998882 14000 0.009975029977012648
120887931245980 14001 0.00998301359320238
120887931540706 14001 0.00998301359320238
120887931778202 14000 0.009974032474014946
120887932045194 14001 0.00998301359320238
120887932394313 14001 0.00998301359320238
120887932734949 14001 0.00998301359320238
120887933079474 14001 0.00998301359320238
120887933430456 14001 0.00998301359320238
120887933778045 14001 0.00998301359320238
120887934137373 14001 0.00998301359320238
120887934479976 14001 0.00998301359320238
120887935086242 14000 0.009973035070767544
120887935529988 14000 0.009972037767260468
120887936143929 14001 0.00998201529184306
120887936921782 14001 0.009981017090313876
120887937251975 14000 0.009971040563483743
120887937844756 14001 0.009980018988604844
120887938764179 14000 0.009970043459427395
120887939078686 14001 0.009979020986705984
120887939864961 14000 0.009969046455081452
120887940190799 14001 0.009978023084607313
120887943337512 14000 0.009968049550435945
120887944334722 14000 0.009967052745480902
120887945405672 14000 0.009966056040206353
120887946591292 14000 0.009965059434602333
120887948801354 14001 0.009977025282298853
120887949108631 14000 0.009964062928658873
120887949953055 14000 0.009963066522366008
120887951166520 14000 0.009962070215713771
120887952239842 14000 0.0099610740086922
120887955482897 14001 0.009976027579770624
120887958941845 14000 0.009960077901291331
120887961131909 14001 0.009975029977012648
120887962351895 14000 0.009959081893501202
120887963106118 14001 0.009974032474014946
120887963676111 14000 0.009958085985311851
120887964051509 14001 0.009973035070767544
120887964850121 14001 0.009972037767260468
120887965887793 14001 0.009971040563483743
120887967008879 14001 0.009970043459427395
120887968129328 14001 0.009969046455081452
120887968789622 14000 0.009957090176713321
120887970345431 14001 0.009968049550435945
120887971439702 14001 0.009967052745480902
120887972547781 14001 0.009966056040206353
120887973646928 14001 0.009965059434602333
120887974294437 14000 0.00995609446769565
120887974718330 14000 0.00995609446769565
120887975073290 14001 0.009964062928658873
120887975441741 14000 0.00995609446769565
120887975864126 14000 0.00995509885824888
120887976280115 14000 0.00995509885824888
120887976698541 14000 0.009954103348363056
120887977050341 14001 0.009963066522366008
120887977417987 14000 0.009954103348363056
120887977852065 14000 0.009954103348363056
120887978263987 14000 0.009954103348363056
120887978670675 14000 0.009954103348363056
120887979075951 14000 0.009954103348363056
120887979476421 14000 0.009954103348363056
120887980323644 14000 0.009954103348363056
120887980666505 14000 0.00995310793802822
120887981001962 14000 0.00995310793802822
120887981326986 14000 0.00995310793802822
120887981714621 14001 0.009962070215713771
120887982037197 14000 0.00995310793802822
120887982582502 14001 0.0099610740086922
120887982886691 14000 0.00995310793802822
120887983238512 14000 0.00995310793802822
120887983572625 14000 0.00995310793802822
120887983903318 14000 0.00995310793802822
120887984248252 14000 0.00995310793802822
120887984579688 14000 0.00995310793802822
120887984909513 14000 0.00995310793802822
120887985240895 14000 0.00995310793802822
120887985567631 14000 0.00995310793802822
120887985895433 14000 0.00995310793802822
120887986220671 14000 0.00995310793802822
120887986545194 14000 0.00995310793802822
120887986871240 14000 0.00995310793802822
120887987199349 14000 0.00995310793802822
120887989414082 14001 0.009959081893501202
120887992896360 14000 0.009951117415971695
120887993175678 14000 0.009951117415971695
120887993450273 14000 0.009950122304230098
120887994068849 14000 0.009949127291999675
120887996463456 14001 0.009958085985311851
120887996784707 14000 0.009947137566032547
120887997024666 14000 0.009946142852275944
120887997261073 14000 0.009946142852275944
120887998976138 14000 0.009945148237990717
120887999288556 14001 0.009957090176713321
120887999532950 14001 0.009957090176713321
120888000032547 14001 0.00995609446769565
120888000263762 14001 0.00995609446769565
120888000482216 14001 0.00995609446769565
120888000677085 14000 0.009944153723166918
120888000891458 14001 0.00995609446769565
120888001115332 14000 0.0099431593077946
120888001330501 14001 0.00995609446769565
120888001565281 14001 0.00995609446769565
120888001789051 14001 0.00995609446769565
120888002005821 14001 0.00995609446769565
120888002412040 14000 0.009942164991863822
120888002913980 14001 0.00995609446769565
120888004125057 14001 0.010054103348363045
120888004460734 14000 0.009941170775364636
120888004704154 14000 0.0099401766582871
120888005569749 14000 0.009938188722357211
120888005814438 14000 0.009938188722357211
120888011755817 14000 0.009937194903484976
120888016195001 14000 0.009936201183994627
120888016487720 14001 0.01005309793802821
120888016877530 14001 0.010052092628234406
120888024251127 14001 0.010051087418971582
120888024744122 14001 0.010050082310229684
120888028186585 14001 0.01004907730199866
120888036228285 14000 0.009935207563876228
120888036512304 14000 0.009934214043119841
120888036730915 14000 0.00993322062171553
120888036947241 14000 0.009932227299653358
120888037156741 14000 0.009931234076923392
120888037690026 14000 0.0099302409535157
120888037935450 14000 0.009929247929420348
120888038152855 14000 0.009928255004627407
120888038374980 14000 0.009927262179126943
120888038856239 14000 0.009926269452909031
120888039210980 14000 0.00992527682596374
120888039639480 14001 0.010048072394268462
120888040226961 14001 0.010046062880270332
120888040753685 14001 0.010045058273982305
120888041269754 14001 0.010044053768154907
120888041761436 14001 0.01004304936277809
120888042096769 14000 0.009924284298281145
120888042332503 14000 0.009923291869851317
120888044047086 14000 0.009922299540664332
120888044535771 14000 0.009919323148461197
120888044951747 14000 0.009918331216146352
120888046057891 14001 0.010042045057841812
120888051617115 14001 0.010041040853336028
120888056122565 14001 0.010040036749250695
120888060252270 14000 0.009917339383024738
120888060628851 14000 0.010015356014321516
120888061022600 14000 0.010014354478720084
120888061383766 14000 0.010013353043272211
120888063076843 14000 0.010011350472797088
