<<<<<<< HEAD
120870869700095 14000 0.01
120870879991478 14000 0.01
120870923445917 14001 0.01
120870924546805 14001 0.01
120870944090245 14000 0.009999000000000001
120870944923633 14000 0.009999000000000001
120870963065746 14000 0.009998000100000001
120870987692774 14001 0.009999000000000001
120870988307747 14001 0.009999000000000001
120871003899886 14000 0.00999700029999
120871007753628 14001 0.009998000100000001
120871024267085 14000 0.009996000599960001
120871048916731 14001 0.00999700029999
120871059128409 14001 0.009996000599960001
120871069308121 14001 0.009995000999900005
120871084925061 14000 0.009996000599960001
120871085787907 14000 0.010094001499800003
120871086536538 14000 0.010094001499800003
120871087289516 14000 0.010094001499800003
120871105191000 14000 0.010092992099650023
120871110464835 14001 0.009994001499800014
120871111264045 14001 0.009994001499800014
120871112032841 14001 0.009994001499800014
120871112779265 14001 0.009994001499800014
120871113523255 14001 0.009994001499800014
120871114270644 14001 0.009994001499800014
120871120518909 14001 0.009993002099650034
120871122463117 14001 0.00999200279944007
120871136204943 14000 0.010091982800440057
120871136994076 14000 0.010091982800440057
120871137763514 14000 0.010091982800440057
120871141384707 14000 0.010090973602160014
120871144090615 14001 0.009991003599160126
120871144636891 14000 0.010089964504799799
120871146094510 14001 0.00999000449880021
120871147194475 14000 0.01008895550834932
120871148211702 14001 0.00998900549835033
120871150139903 14001 0.009988006597800496
120871150472454 14000 0.010087946612798484
120871152339821 14001 0.009987007797140715
120871154552097 14001 0.009986009096361001
120871156866350 14001 0.009985010495451365
120871158904311 14001 0.00998401199440182
120871175911114 14000 0.010086937818137204
120871179125008 14000 0.010085929124355391
120871180130469 14001 0.00998301359320238
120871180715218 14001 0.00998301359320238
120871181308076 14001 0.00998301359320238
120871181856023 14001 0.00998201529184306
120871182247224 14000 0.010084920531442956
120871182606549 14001 0.00998201529184306
120871183372305 14001 0.00998201529184306
120871184069543 14001 0.00998201529184306
120871184848665 14001 0.009981017090313876
120871185354434 14001 0.009981017090313876
120871186094385 14001 0.009981017090313876
120871186415777 14000 0.010083912039389811
120871186797065 14001 0.009981017090313876
120871187353132 14000 0.010083912039389811
120871187847029 14001 0.009981017090313876
120871188552196 14001 0.009981017090313876
120871189457681 14001 0.009981017090313876
120871189981404 14000 0.010083912039389811
120871190557151 14000 0.010082903648185872
120871191084574 14000 0.010082903648185872
120871191647400 14000 0.010082903648185872
120871192197444 14001 0.009977025282298853
120871192452403 14000 0.010082903648185872
120871193085514 14001 0.009977025282298853
120871193298880 14000 0.010081895357821053
120871193513839 14001 0.009976027579770624
120871193731362 14000 0.010081895357821053
120871194092077 14000 0.010081895357821053
120871194386801 14001 0.009976027579770624
120871194706507 14001 0.009976027579770624
120871197117683 14000 0.010080887168285271
120871197432483 14000 0.010080887168285271
