<<<<<<< HEAD
120875073476823 14000 0.01
120875082412843 14000 0.01
120875127962157 14001 0.01
120875129060862 14001 0.01
120875146661062 14000 0.009999000000000001
120875147485927 14000 0.009999000000000001
120875165811621 14000 0.009998000100000001
120875175576057 14001 0.009999000000000001
120875206908649 14000 0.00999700029999
120875216916925 14000 0.009996000599960001
120875221326759 14001 0.009999000000000001
120875227221461 14000 0.009995000999900005
120875267242266 14001 0.01009599059995999
120875267856799 14000 0.009994001499800014
120875268380907 14001 0.01009599059995999
120875268880290 14000 0.009994001499800014
120875269410549 14001 0.01009599059995999
120875269960705 14000 0.009994001499800014
120875270748605 14000 0.009994001499800014
120875271509793 14000 0.009994001499800014
120875272253711 14000 0.009994001499800014
120875278305480 14000 0.009993002099650034
120875279976464 14000 0.00999200279944007
120875301956366 14000 0.009991003599160126
120875304056740 14000 0.00999000449880021
120875307183484 14000 0.00998900549835033
120875309477218 14000 0.009988006597800496
120875312669379 14000 0.009987007797140715
120875314778018 14000 0.009986009096361001
120875318983875 14000 0.009985010495451365
120875331738999 14001 0.010094981000899995
120875344666335 14000 0.00998401199440182
120875345439955 14000 0.00998401199440182
120875346181500 14000 0.00998401199440182
120875346929367 14000 0.00998401199440182
120875347681391 14000 0.00998301359320238
120875348458716 14000 0.00998301359320238
120875349194666 14000 0.00998301359320238
120875349942385 14000 0.00998301359320238
120875350809067 14000 0.00998201529184306
120875352051694 14001 0.010093971502799904
120875352806719 14001 0.010093971502799904
120875353538726 14001 0.010093971502799904
120875354961060 14000 0.009981017090313876
120875357267642 14000 0.009979020986705984
120875359334801 14000 0.009978023084607313
120875381527453 14000 0.009978023084607313
120875382755993 14000 0.010075019977012637
120875384642157 14000 0.010074012475014936
120875387289920 14000 0.010073005073767434
120875388061996 14000 0.010071997773260058
120875390174625 14000 0.010070990573482732
120875391783422 14000 0.010069983474425384
120875393454663 14000 0.010068976476077941
120875395882177 14000 0.010067969578430334
120875396221451 14001 0.010093971502799904
120875399956487 14000 0.010066962781472491
120875400709811 14000 0.010065956085194344
120875402538999 14001 0.010190933614158106
120875408660820 14001 0.01018991452079669
120875414835765 14001 0.01018889552934461
120875427179380 14000 0.010063942994636867
120875427711085 14000 0.010063942994636867
120875428272615 14000 0.010063942994636867
120875434005672 14000 0.010060924113646702
120875434700346 14000 0.010060924113646702
120875435380981 14000 0.010060924113646702
120875436059834 14000 0.010060924113646702
120875436510707 14000 0.010059918021235337
120875437101490 14000 0.010059918021235337
120875437541153 14000 0.010059918021235337
120875437974517 14000 0.010058912029433214
120875438407224 14000 0.010058912029433214
120875439110292 14000 0.010057906138230271
120875439760983 14000 0.010057906138230271
