<<<<<<< HEAD
120912584019700 14000 0.01
120912593693948 14000 0.01
120912657374365 14000 0.009999000000000001
120912658048159 14000 0.009999000000000001
120912676649431 14000 0.009998000100000001
120912717624451 14000 0.00999700029999
120912727891231 14000 0.009996000599960001
120912738084541 14000 0.009995000999900005
120912779291286 14000 0.009994001499800014
120912779969232 14000 0.009994001499800014
120912780626357 14000 0.009994001499800014
120912781246514 14000 0.009994001499800014
120912781873382 14000 0.009994001499800014
120912782497386 14000 0.009994001499800014
120912789302639 14000 0.009993002099650034
120912791359819 14000 0.00999200279944007
120912817171693 14000 0.009991003599160126
120912820460383 14000 0.00999000449880021
120912823559709 14000 0.00998900549835033
120912826612220 14000 0.009988006597800496
120912829802243 14000 0.009987007797140715
120912833075051 14000 0.009986009096361001
120912836243505 14000 0.009985010495451365
120912861808839 14000 0.00998401199440182
120912862467940 14000 0.00998401199440182
120912863084819 14000 0.00998401199440182
120912863701117 14000 0.00998401199440182
120912865029859 14000 0.00998301359320238
120912868182568 14000 0.00998201529184306
120912870223955 14000 0.009981017090313876
120912872545997 14000 0.009981017090313876
120912874506824 14000 0.010078013084607302
120912876793215 14000 0.010077005283298841
120912901144958 14000 0.01007599758277051
120912903282283 14000 0.010074989983012234
120912905430452 14000 0.010073982484013932
120912907652696 14000 0.01007297508576553
120912909884853 14000 0.010071967788256954
120912912223167 14000 0.010070960591478129
120912914348549 14000 0.010069953495418981
120912916204920 14000 0.01006894650006944
120912916837616 14000 0.01006894650006944
120912917559735 14000 0.01006894650006944
120912918181169 14000 0.01006894650006944
120912918800935 14000 0.010067939605419433
120912919413166 14000 0.010067939605419433
120912920061700 14000 0.010067939605419433
120912920638473 14000 0.010067939605419433
120912921270153 14000 0.010067939605419433
120912921877836 14000 0.010067939605419433
120912922544554 14000 0.010066932811458892
120912937948803 14000 0.010065926118177746
120912941773930 14000 0.01006491952556593
120912943956252 14000 0.010063913033613373
120912945151966 14000 0.010062906642310012
120912946071894 14000 0.010061900351645782
120912949017619 14000 0.010060894161610618
120912949569302 14000 0.010059888072194456
120912950255877 14000 0.010058882083387238
120912950743505 14000 0.0100578761951789
120912951140543 14000 0.0100578761951789
120912951518662 14000 0.0100578761951789
120912951895334 14000 0.0100578761951789
120912952254604 14000 0.0100578761951789
120912952558685 14000 0.0100578761951789
120912952879843 14000 0.0100578761951789
120912953190367 14000 0.010055864720518625
120912953496771 14000 0.010055864720518625
120912953820621 14000 0.010055864720518625
120912954115146 14000 0.010054859134046574
120912957588668 14000 0.010054859134046574
