<<<<<<< HEAD
120894693564628 14000 0.01
120894701541132 14000 0.01
120894765300291 14000 0.009999000000000001
120894765974588 14000 0.009999000000000001
120894784555173 14000 0.009998000100000001
120894825344254 14000 0.00999700029999
120894835553670 14000 0.009996000599960001
120894845849464 14000 0.009995000999900005
120894886780612 14000 0.009994001499800014
120894887427794 14000 0.009994001499800014
120894888079193 14000 0.009994001499800014
120894888612442 14000 0.009994001499800014
120894889103734 14000 0.009994001499800014
120894889641620 14000 0.009994001499800014
120894897067334 14000 0.009993002099650034
120894898787231 14000 0.00999200279944007
120894920092144 14000 0.009991003599160126
120894922117083 14000 0.00999000449880021
120894925361652 14000 0.00998900549835033
120894927400905 14000 0.009988006597800496
120894930703112 14000 0.009987007797140715
120894932889930 14000 0.009986009096361001
120894936175703 14000 0.009985010495451365
120894938309306 14000 0.00998401199440182
120894959328248 14000 0.00998301359320238
120894959971794 14000 0.00998301359320238
120894960625178 14000 0.00998301359320238
120894961244403 14000 0.00998301359320238
120894961862962 14000 0.00998201529184306
120894962476239 14000 0.00998201529184306
120894963081552 14000 0.00998201529184306
120894963692710 14000 0.00998201529184306
120894964286081 14000 0.00998201529184306
120894964700635 14000 0.009981017090313876
120894965115447 14000 0.009981017090313876
120894965523950 14000 0.009981017090313876
120894965923901 14000 0.009981017090313876
120894966328333 14000 0.009980018988604844
120894966734975 14000 0.009980018988604844
120894967380795 14000 0.009979020986705984
120894968443095 14000 0.009978023084607313
120894969695033 14000 0.009977025282298853
120894970902134 14000 0.009976027579770624
120894994229427 14000 0.009975029977012648
120894995572799 14000 0.009974032474014946
120894996510009 14000 0.009973035070767544
120894997273760 14000 0.009972037767260468
120894998407449 14000 0.009971040563483743
120894999752297 14000 0.009970043459427395
120895000640926 14000 0.009969046455081452
120895001708477 14000 0.009968049550435945
120895002726354 14000 0.009967052745480902
120895003912288 14000 0.009966056040206353
120895005082875 14000 0.009965059434602333
120895006138661 14000 0.009964062928658873
120895007354515 14000 0.009963066522366008
120895008384740 14000 0.009962070215713771
120895009465450 14000 0.0099610740086922
120895010520300 14000 0.009960077901291331
120895011632934 14000 0.009959081893501202
120895016420096 14000 0.009958085985311851
120895017576685 14000 0.009957090176713321
120895033744949 14000 0.00995609446769565
120895034200024 14000 0.00995609446769565
120895034580915 14000 0.00995509885824888
120895034973912 14000 0.00995509885824888
120895038787885 14000 0.00995509885824888
120895039199747 14000 0.00995509885824888
120895039646959 14000 0.009954103348363056
120895040050916 14000 0.009954103348363056
120895040427496 14000 0.009954103348363056
120895040799601 14000 0.009954103348363056
120895041170772 14000 0.009954103348363056
120895041559369 14000 0.00995310793802822
120895042037479 14000 0.009952112627234418
120895042513261 14000 0.009952112627234418
120895042890751 14000 0.009952112627234418
120895043266756 14000 0.009952112627234418
120895043642601 14000 0.009952112627234418
120895044033894 14000 0.009952112627234418
120895044415140 14000 0.009950122304230098
120895044801215 14000 0.009950122304230098
120895045270601 14000 0.009950122304230098
120895045653426 14000 0.009950122304230098
120895046090176 14000 0.009950122304230098
120895046472614 14000 0.009950122304230098
120895046847267 14000 0.009950122304230098
120895047221102 14000 0.009950122304230098
120895047606378 14000 0.009950122304230098
120895047969422 14000 0.009950122304230098
120895048286528 14000 0.009950122304230098
120895048549126 14000 0.009949127291999675
120895048819606 14000 0.009949127291999675
120895049090886 14000 0.009949127291999675
120895051325659 14000 0.009948132379270475
120895052167507 14000 0.009947137566032547
120895053156971 14000 0.009946142852275944
120895053607543 14000 0.009945148237990717
120895055431946 14000 0.009944153723166918
120895056058417 14000 0.009942164991863822
120895056678242 14000 0.0099401766582871
120895060349189 14000 0.009939182640621273
120895061049151 14000 0.009937194903484976
120895061651482 14000 0.009936201183994627
120895062271152 14000 0.009934214043119841
120895063228905 14000 0.00993322062171553
120895063913929 14000 0.009932227299653358
120895064810643 14000 0.0099302409535157
120895065450225 14000 0.009929247929420348
120895065818403 14000 0.009927262179126943
120895066283065 14000 0.009926269452909031
120895067144963 14000 0.00992527682596374
120895067795122 14000 0.009924284298281145
120895074579064 14000 0.009922299540664332
120895075540948 14000 0.009921307310710266
120895075899436 14000 0.009921307310710266
120895080922740 14000 0.010019323148461186
120895081954771 14000 0.010017319384024725
120895082582343 14000 0.010016317652086323
120895083004514 14000 0.010014314488719082
120895084236335 14000 0.01001331305727021
120895085023525 14000 0.010012311725964484
120895085820732 14000 0.010011310494791887
120895086156920 14000 0.010010309363742408
120895086496591 14000 0.010009308332806034
120895087147365 14000 0.010008307401972753
120895088138756 14000 0.010007306571232557
120895088898783 14000 0.010006305840575434
120895089341028 14000 0.010004304679470376
120895090252727 14000 0.010003304249002429
120895090902796 14000 0.010002303918577529
120895091874329 14000 0.010001303688185671
120895092362997 14000 0.010000303557816852
120895093007874 14000 0.00999930352746107
120895093475197 14000 0.009998303597108325
120895093910009 14000 0.009997303766748613
120895096510955 14000 0.009996304036371938
120895097784329 14000 0.0099953044059683
120895098534480 14000 0.009994304875527703
120895099826248 14000 0.00999330544504015
120895100085904 14000 0.00999330544504015
120895100325486 14000 0.00999330544504015
120895100573876 14000 0.00999330544504015
120895100808171 14000 0.00999330544504015
120895101041994 14000 0.00999330544504015
120895101273807 14000 0.00999330544504015
120895101508933 14000 0.00999330544504015
120895101734540 14000 0.00999330544504015
120895101957390 14000 0.00999330544504015
120895102178749 14000 0.00999330544504015
120895102400096 14000 0.00999330544504015
120895102623868 14000 0.00999330544504015
120895102847401 14000 0.00999330544504015
120895103070576 14000 0.00999330544504015
120895103291547 14000 0.00999330544504015
120895103512655 14000 0.00999330544504015
120895103735362 14000 0.00999330544504015
120895104590549 14000 0.009992306114495645
120895105826447 14000 0.009990307753195806
120895108487806 14000 0.009989308722420487
120895109925699 14000 0.009988309791548244
120895115913295 14000 0.009986312229473033
120895116211918 14000 0.009986312229473033
120895116471885 14000 0.0101833066353835
120895116722377 14000 0.0101833066353835
120895116965599 14000 0.0101833066353835
120895117229247 14000 0.010182288304719962
120895117508974 14000 0.01018127007588949
120895117756084 14000 0.010180251948881901
120895117993298 14000 0.010180251948881901
120895118228779 14000 0.010180251948881901
120895118472623 14000 0.010179233923687013
120895118713233 14000 0.010179233923687013
120895118947901 14000 0.010179233923687013
120895119192085 14000 0.010179233923687013
120895119425989 14000 0.010179233923687013
120895119655826 14000 0.010179233923687013
120895119888694 14000 0.010179233923687013
120895120967200 14000 0.010178216000294645
120895121177272 14000 0.010178216000294645
120895121384943 14000 0.010178216000294645
120895121589573 14000 0.010178216000294645
120895121851229 14000 0.010178216000294645
120895122098753 14000 0.010178216000294645
120895122439523 14000 0.010178216000294645
120895122651432 14000 0.010178216000294645
120895122859326 14000 0.010178216000294645
120895123061120 14000 0.010178216000294645
120895124141232 14000 0.010177198178694615
120895125033159 14000 0.010176180458876746
120895128164511 14000 0.010175162840830858
120895128555325 14000 0.010173127910014321
120895129884399 14000 0.01017007627682498
120895130622768 14000 0.010169059269197298
120895131490019 14000 0.010168042363270378
120895132129313 14000 0.010166008856478148
120895132583860 14000 0.0101649922555925
120895132941771 14000 0.01016397575636694
120895133289235 14000 0.010162959358791303
120895133804827 14000 0.010161943062855424
120895134293604 14000 0.010159910775862284
120895134560906 14000 0.010158894784784697
120895135379445 14000 0.010157878895306218
120895135755865 14000 0.010155847421105948
120895136420676 14000 0.010154831836363837
120895136917233 14000 0.010153816353180202
120895137362910 14000 0.010152800971544884
120895138006353 14000 0.01015178569144773
120895138870353 14000 0.010150770512878587
120895139484568 14000 0.010148740460283717
120895140136346 14000 0.010146710813679065
120895146294038 14000 0.010145696142597697
120895146828838 14000 0.010144681572983438
120895147201862 14000 0.010142652738115657
120895147524344 14000 0.010141638472841845
120895148144438 14000 0.010140624308994562
120895148657730 14000 0.010139610246563662
120895148881481 14000 0.010137582425910452
120895149092524 14000 0.010137582425910452
120895149301677 14000 0.010137582425910452
120895149522364 14000 0.010137582425910452
