<<<<<<< HEAD
120902193257974 14000 0.01
120902202843417 14000 0.01
120902266818580 14000 0.009999000000000001
120902267492890 14000 0.009999000000000001
120902285900216 14000 0.009998000100000001
120902326984124 14000 0.00999700029999
120902337349088 14000 0.009996000599960001
120902347624916 14000 0.009995000999900005
120902408369021 14000 0.009994001499800014
120902409031885 14000 0.009994001499800014
120902409666228 14000 0.009994001499800014
120902410285572 14000 0.009994001499800014
120902410901495 14000 0.009994001499800014
120902428699505 14000 0.009993002099650034
120902458215698 14000 0.00999200279944007
120902462493051 14000 0.009991003599160126
120902466693378 14000 0.009991003599160126
120902470833720 14000 0.010087996597800485
120902475030401 14000 0.010086987798140705
120902479266465 14000 0.010085979099360891
120902509232549 14000 0.010084970501450956
120902513385743 14000 0.010083962004400811
120902517367433 14000 0.01008295360820037
120902518011881 14000 0.01008295360820037
120902518633926 14000 0.01008295360820037
120902521625148 14000 0.010081945312839551
120902522279521 14000 0.010081945312839551
120902522899879 14000 0.010081945312839551
120902523522315 14000 0.010081945312839551
120902524147702 14000 0.010080937118308268
120902524555446 14000 0.010080937118308268
120902524962574 14000 0.010080937118308268
120902525376901 14000 0.010080937118308268
120902525787689 14000 0.010080937118308268
120902526189964 14000 0.010080937118308268
120902526596027 14000 0.010079929024596437
120902527006521 14000 0.010079929024596437
120902527413466 14000 0.010079929024596437
120902527814551 14000 0.010079929024596437
120902547352223 14000 0.010078921031693978
120902550850431 14000 0.010077913139590809
120902551952476 14000 0.010076905348276849
120902553151500 14000 0.010075897657742021
120902554265409 14000 0.010074890067976247
120902555889820 14000 0.01007388257896945
120902557248179 14000 0.010072875190711553
120902557870156 14000 0.01007186790319248
120902558827681 14000 0.010070860716402162
120902559443768 14000 0.010069853630330522
120902560386117 14000 0.010068846644967488
120902561460225 14000 0.010067839760302991
120902562639005 14000 0.010066832976326962
120902563802858 14000 0.010065826293029328
120902565001456 14000 0.010064819710400026
120902565958496 14000 0.010063813228428987
120902567067456 14000 0.010062806847106144
120902568165368 14000 0.010061800566421433
120902569216529 14000 0.01006079438636479
120902591284325 14000 0.010059788306926155
120902592471934 14000 0.010058782328095463
120902593562740 14000 0.010057776449862653
120902595462223 14000 0.010056770672217667
120902596127350 14000 0.010055764995150445
120902596425781 14000 0.010055764995150445
120902596723978 14000 0.010055764995150445
120902597022819 14000 0.01005475941865093
120902597305965 14000 0.01005475941865093
120902597589397 14000 0.01005475941865093
120902597883188 14000 0.010053753942709066
120902598174371 14000 0.010053753942709066
120902601022211 14000 0.010053753942709066
120902601407777 14000 0.010052748567314794
120902601697360 14000 0.010052748567314794
120902602032930 14000 0.010052748567314794
120902602323404 14000 0.010052748567314794
120902602604607 14000 0.010052748567314794
120902602886304 14000 0.010052748567314794
120902603170446 14000 0.010052748567314794
120902603453845 14000 0.010052748567314794
120902603736991 14000 0.010052748567314794
120902604042328 14000 0.010052748567314794
120902604336618 14000 0.010051743292458063
120902604674101 14000 0.010050738118128818
120902604997923 14000 0.010050738118128818
120902605347273 14000 0.010049733044317005
120902607806623 14000 0.010047723198205473
120902608943026 14000 0.010045713754043064
120902609324243 14000 0.01004470918266766
120902610292069 14000 0.010043704711749393
120902612724125 14000 0.010042700341278217
120902613273168 14000 0.01004169607124409
120902614244017 14000 0.010040691901636966
120902614879875 14000 0.010039687832446803
120902615673021 14000 0.010038683863663559
120902616071256 14000 0.010036676227277665
120902616914972 14000 0.010035672559654938
120902617550553 14000 0.010033665525499733
120902618148138 14000 0.010032662158947183
120902620242859 14000 0.010031658892731289
120902620558994 14000 0.010030655726842017
120902621777078 14000 0.010029652661269333
120902622380034 14000 0.010028649696003205
120902623107578 14000 0.010027646831033606
120902623660408 14000 0.010125641401943856
120902627702445 14000 0.010124628837803662
120902633390224 14000 0.01012159175288106
120902636547715 14000 0.010120579593705773
120902637548059 14000 0.010217533723434919
120902638674996 14000 0.010216511970062575
120902639616291 14000 0.010214468769833682
120902640840177 14000 0.010212425978224403
120902641227450 14000 0.01021140473562658
120902641956582 14000 0.010210383595153019
120902644147584 14000 0.010209362556793503
120902644462053 14000 0.010208341620537823
120902645218386 14000 0.01020732078637577
120902645525987 14000 0.010206300054297133
120902645926325 14000 0.010205279424291704
120902646467005 14000 0.010204258896349275
120902647524340 14000 0.01020323847045964
120902647860339 14000 0.010202218146612594
120902648813071 14000 0.010201197924797933
120902649166570 14000 0.010200177805005454
120902650136006 14000 0.010199157787224954
120902651527700 14000 0.010198137871446232
120902652376663 14000 0.010196098345853322
120902656511464 14000 0.010195078736018737
120902656868406 14000 0.010194059228145135
120902658859231 14000 0.01019303982222232
120902660184096 14000 0.010192020518240098
120902660486697 14000 0.010191001316188273
120902660746794 14000 0.010191001316188273
120902660991058 14000 0.010191001316188273
120902661233125 14000 0.010191001316188273
120902661473158 14000 0.010191001316188273
120902661714148 14000 0.010191001316188273
120902661956032 14000 0.010191001316188273
120902662201154 14000 0.010191001316188273
120902662446122 14000 0.010189982216056655
120902662693052 14000 0.010189982216056655
120902662953632 14000 0.01018896321783505
120902663249838 14000 0.01018896321783505
120902663486629 14000 0.01018896321783505
120902666200598 14000 0.01018896321783505
120902666484693 14000 0.01018896321783505
120902666722669 14000 0.01018896321783505
120902666955232 14000 0.01018896321783505
120902667186791 14000 0.01018896321783505
120902667419408 14000 0.01018896321783505
120902667653993 14000 0.01018896321783505
120902667889315 14000 0.01018896321783505
120902668153997 14000 0.010187944321513267
120902668400373 14000 0.010187944321513267
120902668647186 14000 0.010187944321513267
120902668892491 14000 0.010186925527081116
120902669137457 14000 0.010186925527081116
120902669381848 14000 0.010186925527081116
120902669675673 14000 0.010186925527081116
120902669925294 14000 0.010186925527081116
120902670237766 14000 0.010186925527081116
120902671153633 14000 0.010185906834528408
120902671405894 14000 0.010185906834528408
120902672099510 14000 0.010185906834528408
120902672403419 14000 0.010183869755020572
120902672800192 14000 0.01018285136804507
120902673055266 14000 0.01018285136804507
120902673354481 14000 0.01018285136804507
120902673599648 14000 0.01018285136804507
120902673847273 14000 0.01018285136804507
120902674090556 14000 0.01018285136804507
120902674334601 14000 0.01018285136804507
120902674586372 14000 0.01018285136804507
120902674831764 14000 0.01018285136804507
120902675075733 14000 0.01018285136804507
120902675319325 14000 0.01018285136804507
120902675562731 14000 0.01018285136804507
120902675807392 14000 0.01018285136804507
120902676076165 14000 0.01018285136804507
120902676386791 14000 0.01018285136804507
120902676638730 14000 0.01018285136804507
120902676881839 14000 0.01018285136804507
120902677123355 14000 0.01018285136804507
120902677364848 14000 0.01018285136804507
120902677611025 14000 0.01018285136804507
120902677852999 14000 0.01018285136804507
120902678093560 14000 0.01018285136804507
120902678336796 14000 0.01018285136804507
120902678580671 14000 0.01018285136804507
120902678824343 14000 0.01018285136804507
120902679064586 14000 0.01018285136804507
120902679314275 14000 0.01018285136804507
120902679555837 14000 0.01018285136804507
120902679798049 14000 0.01018285136804507
120902680062876 14000 0.01018285136804507
120902680337278 14000 0.01018285136804507
120902680606310 14000 0.01018285136804507
120902680857010 14000 0.01018285136804507
120902681107526 14000 0.01018285136804507
120902681382721 14000 0.01018285136804507
120902681646051 14000 0.01018285136804507
120902681855483 14000 0.01018285136804507
120902682061278 14000 0.01018285136804507
120902682267214 14000 0.01018285136804507
120902682470631 14000 0.01018285136804507
120902682674138 14000 0.01018285136804507
120902682877556 14000 0.01018285136804507
120902683081408 14000 0.01018285136804507
120902683288198 14000 0.01018285136804507
120902683505816 14000 0.01018285136804507
120902683708058 14000 0.01018285136804507
120902683914025 14000 0.01018285136804507
120902684125256 14000 0.01018285136804507
120902684327629 14000 0.01018285136804507
120902684532931 14000 0.01018285136804507
120902684734492 14000 0.01018285136804507
120902684938886 14000 0.01018285136804507
120902685143408 14000 0.01018285136804507
120902685808302 14000 0.010181833082908265
120902686018547 14000 0.010181833082908265
120902686269090 14000 0.010181833082908265
120902686523536 14000 0.010181833082908265
120902686731232 14000 0.010181833082908265
120902686937473 14000 0.010181833082908265
120902687142927 14000 0.010181833082908265
120902687344040 14000 0.010181833082908265
120902687547293 14000 0.010181833082908265
120902688051021 14000 0.010180814899599974
120902688810205 14000 0.010178778838428205
120902689023160 14000 0.010178778838428205
120902694365211 14000 0.010177760960544362
120902694583320 14000 0.010176743184448308
120902698381858 14000 0.010175725510129862
120902699070615 14000 0.01017470793757885
120902699334752 14000 0.010173690466785092
120902700149776 14000 0.010172673097738415
120902700422609 14000 0.01017165583042864
120902701066902 14000 0.010170638664845598
120902703077442 14000 0.010169621600979114
120902704272026 14000 0.010168604638819016
