<<<<<<< HEAD
121857111495944 14000 0.01
121857119167458 14000 0.01
121857183554060 14000 0.009999000000000001
121857184433851 14000 0.009999000000000001
121857202686922 14000 0.009998000100000001
121857243848010 14000 0.00999700029999
121857254101153 14000 0.009996000599960001
121857264322339 14000 0.009995000999900005
121857305479339 14000 0.009994001499800014
121857306045799 14000 0.009994001499800014
121857306823455 14000 0.009994001499800014
121857307558287 14000 0.009994001499800014
121857308353169 14000 0.009994001499800014
121857309127056 14000 0.009994001499800014
121857315573617 14000 0.009993002099650034
121857317769277 14000 0.00999200279944007
121857342475292 14000 0.009991003599160126
121857344751110 14000 0.00999000449880021
121857347679789 14000 0.00998900549835033
121857349924613 14000 0.009988006597800496
121857353088793 14000 0.009987007797140715
121857355280247 14000 0.009986009096361001
121857358462833 14000 0.009985010495451365
121857360691759 14000 0.00998401199440182
121857382449226 14000 0.00998301359320238
121857383224176 14000 0.00998301359320238
121857383986828 14000 0.00998301359320238
121857384774068 14000 0.00998201529184306
121857385517608 14000 0.00998201529184306
121857386262940 14000 0.00998201529184306
121857387030618 14000 0.00998201529184306
121857387783368 14000 0.009981017090313876
121857388438163 14000 0.009981017090313876
121857388949219 14000 0.009981017090313876
121857389440799 14000 0.009980018988604844
121857389931949 14000 0.009980018988604844
121857390415925 14000 0.009980018988604844
121857390910890 14000 0.009979020986705984
121857391435886 14000 0.009979020986705984
121857391939558 14000 0.009978023084607313
121857392528432 14000 0.009978023084607313
121857393032025 14000 0.009977025282298853
121857393660826 14000 0.009976027579770624
121857414389035 14000 0.009975029977012648
121857415633801 14000 0.009974032474014946
121857416462720 14000 0.009973035070767544
121857418747276 14000 0.009972037767260468
121857419536953 14000 0.009971040563483743
121857421367404 14000 0.009969046455081452
121857422430243 14000 0.009968049550435945
121857423536868 14000 0.009967052745480902
121857425025324 14000 0.009966056040206353
121857425975449 14000 0.009965059434602333
121857426914910 14000 0.009964062928658873
121857428130505 14000 0.009963066522366008
121857429708955 14000 0.009962070215713771
121857430250230 14000 0.0099610740086922
121857431323106 14000 0.009960077901291331
121857432643145 14000 0.009959081893501202
121857452540028 14000 0.009958085985311851
121857453072608 14000 0.009958085985311851
121857453551440 14000 0.009957090176713321
121857454024060 14000 0.009957090176713321
121857454504220 14000 0.00995609446769565
121857454988640 14000 0.00995609446769565
121857455464246 14000 0.00995609446769565
121857456109405 14000 0.010054103348363045
121857456586268 14000 0.010054103348363045
121857457271908 14000 0.010054103348363045
121857457968144 14000 0.010054103348363045
121857459029962 14000 0.010152092628234395
121857459913036 14000 0.010152092628234395
121857460358507 14000 0.010152092628234395
121857461021210 14000 0.01015107741897157
121857461925478 14000 0.01014904730499855
121857462971575 14000 0.010147017597028024
121857463363898 14000 0.01014600289526832
121857464561202 14000 0.010144988294978794
121857465006105 14000 0.010143973796149296
121857465626814 14000 0.010142959398769682
121857466681067 14000 0.010141945102829805
121857467001337 14000 0.010140930908319521
121857481512188 14000 0.010139916815228689
121857481921197 14000 0.010138902823547166
121857482555682 14000 0.010137888933264812
