<<<<<<< HEAD
121854319533660 14000 0.01
121854337284163 14000 0.01
121854401942323 14000 0.009999000000000001
121854402772554 14000 0.009999000000000001
121854421048300 14000 0.009998000100000001
121854461794536 14000 0.00999700029999
121854472148589 14000 0.009996000599960001
121854482449144 14000 0.009995000999900005
121854523496383 14000 0.009994001499800014
121854524325890 14000 0.009994001499800014
121854525097995 14000 0.009994001499800014
121854525862270 14000 0.009994001499800014
121854526627475 14000 0.009994001499800014
121854527399517 14000 0.009994001499800014
121854533588255 14000 0.009993002099650034
121854535628843 14000 0.00999200279944007
121854559915576 14000 0.009991003599160126
121854562149468 14000 0.00999000449880021
121854565131381 14000 0.00998900549835033
121854567252683 14000 0.009988006597800496
121854570529582 14000 0.009987007797140715
121854572619094 14000 0.009986009096361001
121854575873130 14000 0.009985010495451365
121854577967642 14000 0.00998401199440182
121854598915917 14000 0.00998301359320238
121854599462079 14000 0.00998301359320238
121854599959766 14000 0.00998301359320238
121854600486640 14000 0.00998301359320238
121854600981938 14000 0.00998201529184306
121854601477284 14000 0.00998201529184306
121854601963513 14000 0.00998201529184306
121854602466891 14000 0.00998201529184306
121854602963732 14000 0.00998201529184306
121854603446732 14000 0.00998201529184306
121854603933103 14000 0.00998201529184306
121854604486782 14000 0.00998201529184306
121854604974523 14000 0.00998201529184306
121854605698545 14000 0.009981017090313876
121854606323337 14000 0.009980018988604844
121854606893205 14000 0.009979020986705984
121854608249973 14000 0.009978023084607313
121854608825499 14000 0.009977025282298853
121854609671537 14000 0.009976027579770624
121854632562322 14000 0.009975029977012648
121854633520143 14000 0.009974032474014946
121854634677090 14000 0.009973035070767544
121854636069555 14000 0.009972037767260468
121854637001878 14000 0.009971040563483743
121854638128427 14000 0.009970043459427395
121854639124967 14000 0.009969046455081452
121854640361712 14000 0.009968049550435945
121854641231978 14000 0.009967052745480902
121854642549170 14000 0.009966056040206353
121854643484686 14000 0.009965059434602333
121854644672267 14000 0.009964062928658873
121854645689223 14000 0.009963066522366008
121854646804804 14000 0.009962070215713771
121854647926618 14000 0.0099610740086922
121854649053267 14000 0.009960077901291331
121854650235712 14000 0.009959081893501202
121854651266201 14000 0.009958085985311851
121854652452302 14000 0.009957090176713321
121854677091660 14000 0.00995609446769565
121854677739808 14000 0.00995509885824888
121854678382319 14000 0.009954103348363056
121854678950779 14000 0.009954103348363056
121854679623279 14000 0.009954103348363056
121854681197827 14000 0.00995310793802822
121854681647637 14000 0.009951117415971695
121854682099591 14000 0.009951117415971695
121854682539087 14000 0.009951117415971695
121854682978942 14000 0.009951117415971695
121854683417083 14000 0.009951117415971695
121854683854547 14000 0.009951117415971695
121854684354937 14000 0.009951117415971695
121854684803317 14000 0.009951117415971695
121854685250633 14000 0.009950122304230098
121854685695629 14000 0.009950122304230098
121854686171802 14000 0.009949127291999675
121854686624920 14000 0.009948132379270475
121854687085142 14000 0.009948132379270475
121854687528980 14000 0.009948132379270475
121854687971115 14000 0.009948132379270475
121854688326208 14000 0.009948132379270475
121854688616179 14000 0.009948132379270475
121854688911321 14000 0.009948132379270475
121854689265815 14000 0.009948132379270475
121854691985938 14000 0.009945148237990717
121854693307055 14000 0.009944153723166918
121854693645071 14000 0.009944153723166918
121854694092497 14000 0.0099431593077946
121854694371940 14000 0.0099431593077946
121854695366767 14000 0.0099431593077946
121854695650860 14000 0.0099431593077946
121854696095233 14000 0.0099431593077946
121854696412674 14000 0.0099431593077946
121854696728212 14000 0.0099431593077946
121854697004808 14000 0.0099431593077946
121854697314663 14000 0.0099431593077946
121854697636274 14000 0.0099431593077946
121854697951499 14000 0.0099431593077946
121854698265300 14000 0.0099431593077946
121854698529539 14000 0.0099431593077946
121854698826549 14000 0.009942164991863822
121854700480601 14000 0.009939182640621273
121854701057508 14000 0.009938188722357211
121854701553215 14000 0.009936201183994627
121854702105266 14000 0.009935207563876228
121854705291234 14000 0.009934214043119841
121854707269921 14000 0.00993322062171553
121854707944164 14000 0.009931234076923392
121854708407992 14000 0.0099302409535157
121854712541831 14000 0.009928255004627407
121854715488877 14000 0.009927262179126943
121854717146076 14000 0.009926269452909031
121854717475505 14000 0.00992527682596374
121854717830303 14000 0.009924284298281145
121854718309192 14000 0.009922299540664332
121854718943438 14000 0.009921307310710266
121854719287069 14000 0.009919323148461197
121854719607206 14000 0.009918331216146352
121854719915940 14000 0.009917339383024738
121854722702639 14000 0.009915356014321527
121854723770483 14000 0.009912381704967997
121854725570705 14000 0.01000639576860363
121854725920045 14000 0.01000539512902677
121854726996660 14000 0.010004394589513868
121854727620520 14000 0.010003394150054917
121854728603127 14000 0.010002393810639911
121854729105066 14000 0.01000039343190172
121854729761319 14000 0.009999393392558531
121854730879473 14000 0.009998393453219276
121854731372237 14000 0.009996393874512566
121854732198751 14000 0.009995394235125115
121854733079660 14000 0.009993395256232033
121854733814019 14000 0.00999239591670641
121854734534943 14000 0.009991396677114739
121854734862774 14000 0.009991396677114739
121854735180505 14000 0.009990397537447028
121854735490065 14000 0.009990397537447028
121854735785284 14000 0.009990397537447028
121854736346531 14000 0.009990397537447028
121854736602294 14000 0.009990397537447028
121854736852472 14000 0.009990397537447028
121854737101656 14000 0.009990397537447028
121854737351075 14000 0.009990397537447028
121854737598368 14000 0.009990397537447028
121854737845645 14000 0.009990397537447028
121854738094559 14000 0.009990397537447028
121854738342064 14000 0.009990397537447028
121854738589685 14000 0.009990397537447028
121854738848755 14000 0.009990397537447028
121854739110223 14000 0.009990397537447028
121854739359033 14000 0.009990397537447028
121854739606144 14000 0.009990397537447028
121854739854177 14000 0.009990397537447028
121854748984419 14000 0.009983406356804668
121854749258495 14000 0.009983406356804668
121854749519862 14000 0.009982408016168988
121854749782026 14000 0.009981409775367371
121854750263039 14000 0.009981409775367371
121854750481167 14000 0.009981409775367371
121854750738563 14000 0.009981409775367371
121854750956924 14000 0.009981409775367371
121854751170534 14000 0.009981409775367371
121854751489366 14000 0.009981409775367371
121854751701995 14000 0.009981409775367371
121854751911592 14000 0.009981409775367371
121854753305422 14000 0.009980411634389834
121854753930912 14000 0.009979413593226395
121854754681826 14000 0.009977417810301885
121854755109952 14000 0.009976420068520855
121854755339773 14000 0.009976420068520855
121854755545850 14000 0.009976420068520855
121854755745646 14000 0.009976420068520855
121854755954497 14000 0.009976420068520855
121854756266407 14000 0.009975422426514004
121854756477851 14000 0.009975422426514004
121854756680945 14000 0.009975422426514004
