<<<<<<< HEAD
120807106530566 14000 0.01
120807117922858 14000 0.01
120807182087212 14000 0.009999000000000001
120807182781047 14000 0.009999000000000001
120807201148000 14000 0.009998000100000001
120807242404918 14000 0.00999700029999
120807252448127 14000 0.009996000599960001
120807262876891 14000 0.009995000999900005
120807304080762 14000 0.009994001499800014
120807304749808 14000 0.009994001499800014
120807305366667 14000 0.009994001499800014
120807305981043 14000 0.009994001499800014
120807306604374 14000 0.009994001499800014
120807307220452 14000 0.009994001499800014
120807314370210 14000 0.009993002099650034
120807316445940 14000 0.00999200279944007
120807337025024 14000 0.009991003599160126
120807339144361 14000 0.00999000449880021
120807342376434 14000 0.00998900549835033
120807344557190 14000 0.009988006597800496
120807347804627 14000 0.009987007797140715
120807349972922 14000 0.009986009096361001
120807353253764 14000 0.009985010495451365
120807355325646 14000 0.00998401199440182
120807376464858 14000 0.00998301359320238
120807377124321 14000 0.00998301359320238
120807377745437 14000 0.00998301359320238
120807378380169 14000 0.00998201529184306
120807378990819 14000 0.00998201529184306
120807379603604 14000 0.00998201529184306
120807380247701 14000 0.00998201529184306
120807380859394 14000 0.00998201529184306
120807381371310 14000 0.00998201529184306
120807381975223 14000 0.00998201529184306
120807382590430 14000 0.00998201529184306
120807383207737 14000 0.00998201529184306
120807383818096 14000 0.00998201529184306
120807384671539 14000 0.009981017090313876
120807385328177 14000 0.009980018988604844
120807386231407 14000 0.009979020986705984
120807387027845 14000 0.009978023084607313
120807388318381 14000 0.009977025282298853
120807388662098 14000 0.009976027579770624
120807412272231 14000 0.009975029977012648
120807413473808 14000 0.009974032474014946
120807414429014 14000 0.009973035070767544
120807415520058 14000 0.009972037767260468
120807416502089 14000 0.009971040563483743
120807417463095 14000 0.009970043459427395
120807418752764 14000 0.009969046455081452
120807419791049 14000 0.009968049550435945
120807421088254 14000 0.009967052745480902
120807422032526 14000 0.009966056040206353
120807423145223 14000 0.009965059434602333
120807424260585 14000 0.009964062928658873
120807425197077 14000 0.009963066522366008
120807426339687 14000 0.009962070215713771
120807427518976 14000 0.0099610740086922
120807428719408 14000 0.009960077901291331
120807429768348 14000 0.009959081893501202
120807430828665 14000 0.009958085985311851
120807431988036 14000 0.009957090176713321
120807454924783 14000 0.00995609446769565
120807455415678 14000 0.00995609446769565
120807455809631 14000 0.00995609446769565
120807456392402 14000 0.00995509885824888
120807456990865 14000 0.00995509885824888
120807457598588 14000 0.009954103348363056
120807458207313 14000 0.009954103348363056
120807458816881 14000 0.00995310793802822
120807459420032 14000 0.009952112627234418
120807460042287 14000 0.009952112627234418
120807460359877 14000 0.009951117415971695
120807460626830 14000 0.009951117415971695
120807460889465 14000 0.009951117415971695
120807461151022 14000 0.009950122304230098
120807461399812 14000 0.009950122304230098
120807461659240 14000 0.009949127291999675
120807461910272 14000 0.009948132379270475
120807462170883 14000 0.009947137566032547
120807462496599 14000 0.009947137566032547
120807462761605 14000 0.009946142852275944
120807463018346 14000 0.009946142852275944
120807463276574 14000 0.009946142852275944
120807463532093 14000 0.009946142852275944
120807463785697 14000 0.009946142852275944
120807464041460 14000 0.009946142852275944
120807464313449 14000 0.009946142852275944
120807464571604 14000 0.009946142852275944
120807464827288 14000 0.009946142852275944
120807465080665 14000 0.009946142852275944
120807465336803 14000 0.009945148237990717
120807466053650 14000 0.009944153723166918
120807466311159 14000 0.009944153723166918
120807466564803 14000 0.009944153723166918
120807466820983 14000 0.009944153723166918
