<<<<<<< HEAD
120805439148998 14000 0.01
120805447897726 14000 0.01
120805511924769 14000 0.009999000000000001
120805512530368 14000 0.009999000000000001
120805530781544 14000 0.009998000100000001
120805571796549 14000 0.00999700029999
120805581919309 14000 0.009996000599960001
120805592251719 14000 0.009995000999900005
120805633109293 14000 0.009994001499800014
120805633501681 14000 0.009994001499800014
120805634120488 14000 0.009994001499800014
120805634736124 14000 0.009994001499800014
120805635298008 14000 0.009994001499800014
120805635850371 14000 0.009994001499800014
120805642948116 14000 0.009993002099650034
120805645122930 14000 0.00999200279944007
120805666010331 14000 0.009991003599160126
120805668075531 14000 0.00999000449880021
120805671026096 14000 0.00998900549835033
120805673542943 14000 0.009988006597800496
120805675729281 14000 0.009987007797140715
120805678892011 14000 0.009986009096361001
120805681074283 14000 0.009985010495451365
120805684228351 14000 0.00998401199440182
120805705324693 14000 0.00998301359320238
120805705978013 14000 0.00998301359320238
120805706620546 14000 0.00998301359320238
120805707241308 14000 0.00998301359320238
120805707858231 14000 0.00998201529184306
120805708501435 14000 0.00998201529184306
120805709112430 14000 0.00998201529184306
120805709739822 14000 0.00998201529184306
120805710353217 14000 0.00998201529184306
120805710817972 14000 0.00998201529184306
120805711421508 14000 0.00998201529184306
120805711875305 14000 0.00998201529184306
120805712378130 14000 0.009981017090313876
120805712906347 14000 0.009981017090313876
120805713320921 14000 0.009979020986705984
120805713755783 14000 0.009979020986705984
120805714487361 14000 0.009978023084607313
120805715532046 14000 0.009977025282298853
120805716637749 14000 0.009976027579770624
120805740494619 14000 0.009975029977012648
120805741475618 14000 0.009974032474014946
120805742832325 14000 0.009973035070767544
120805743752421 14000 0.009972037767260468
120805744753231 14000 0.009971040563483743
120805745868353 14000 0.009970043459427395
120805747004774 14000 0.009969046455081452
120805748411310 14000 0.009968049550435945
120805749360437 14000 0.009967052745480902
120805750538808 14000 0.009966056040206353
120805751461405 14000 0.009965059434602333
120805752876474 14000 0.009964062928658873
120805753715667 14000 0.009963066522366008
120805754785028 14000 0.009962070215713771
120805755907185 14000 0.0099610740086922
120805757201847 14000 0.009960077901291331
120805758201717 14000 0.009959081893501202
120805759224479 14000 0.009958085985311851
120805760348216 14000 0.009957090176713321
120805783961097 14000 0.00995609446769565
120805784591809 14000 0.00995609446769565
120805785194886 14000 0.00995509885824888
120805785809329 14000 0.00995509885824888
120805786402345 14000 0.009954103348363056
120805787013452 14000 0.009954103348363056
120805787613630 14000 0.009954103348363056
120805788218278 14000 0.00995310793802822
120805788812984 14000 0.009952112627234418
120805789712555 14000 0.009952112627234418
120805790524058 14000 0.009952112627234418
120805791117228 14000 0.009952112627234418
120805791709682 14000 0.009952112627234418
120805792238343 14000 0.009952112627234418
120805792495757 14000 0.009952112627234418
120805792768241 14000 0.009952112627234418
120805793027465 14000 0.009952112627234418
120805793283331 14000 0.009952112627234418
120805793541398 14000 0.009952112627234418
120805793859251 14000 0.009952112627234418
120805794128598 14000 0.009952112627234418
120805794385797 14000 0.009952112627234418
120805794640727 14000 0.009952112627234418
120805794896549 14000 0.009952112627234418
120805795152314 14000 0.009952112627234418
