<<<<<<< HEAD
120810371101742 14000 0.01
120810378519030 14000 0.01
120810442088190 14000 0.009999000000000001
120810442775492 14000 0.009999000000000001
120810461344927 14000 0.009998000100000001
120810502263505 14000 0.00999700029999
120810512486499 14000 0.009996000599960001
120810522490910 14000 0.009995000999900005
120810563565974 14000 0.009994001499800014
120810564258226 14000 0.009994001499800014
120810564880665 14000 0.009994001499800014
120810565500618 14000 0.009994001499800014
120810566121025 14000 0.009994001499800014
120810566735698 14000 0.009994001499800014
120810573719812 14000 0.009993002099650034
120810575732378 14000 0.00999200279944007
120810596771494 14000 0.009991003599160126
120810599014721 14000 0.00999000449880021
120810601903758 14000 0.00998900549835033
120810604019573 14000 0.009988006597800496
120810607370602 14000 0.009987007797140715
120810609424026 14000 0.009986009096361001
120810612636682 14000 0.009985010495451365
120810614784526 14000 0.00998401199440182
120810635375933 14000 0.00998301359320238
120810636049561 14000 0.00998301359320238
120810636706450 14000 0.00998301359320238
120810637336903 14000 0.00998301359320238
120810637954350 14000 0.00998301359320238
120810638568546 14000 0.00998301359320238
120810639182925 14000 0.00998301359320238
120810639807172 14000 0.00998301359320238
120810640340232 14000 0.00998301359320238
120810640762468 14000 0.00998301359320238
120810641163755 14000 0.00998301359320238
120810641566080 14000 0.00998301359320238
120810642175412 14000 0.00998201529184306
120810642658509 14000 0.009981017090313876
120810643078227 14000 0.009980018988604844
120810643897972 14000 0.009979020986705984
120810644836586 14000 0.009978023084607313
120810645786712 14000 0.009977025282298853
120810646871745 14000 0.009976027579770624
120810669952593 14000 0.009975029977012648
120810671099393 14000 0.009974032474014946
120810671972214 14000 0.009973035070767544
120810672883086 14000 0.009972037767260468
120810674050923 14000 0.009971040563483743
120810675534428 14000 0.009970043459427395
120810676559383 14000 0.009969046455081452
120810677888763 14000 0.009968049550435945
120810678479784 14000 0.009967052745480902
120810679595332 14000 0.009966056040206353
120810680698075 14000 0.009965059434602333
120810681873506 14000 0.009964062928658873
120810682915167 14000 0.009963066522366008
120810684024959 14000 0.009962070215713771
120810685279600 14000 0.0099610740086922
120810686266013 14000 0.009960077901291331
120810687356180 14000 0.009959081893501202
120810708505597 14000 0.009958085985311851
120810709039921 14000 0.009958085985311851
120810709605034 14000 0.009957090176713321
120810710116806 14000 0.009957090176713321
120810710669644 14000 0.00995609446769565
120810711069425 14000 0.00995609446769565
120810711605232 14000 0.00995509885824888
120810712375106 14000 0.00995509885824888
120810712770519 14000 0.00995509885824888
120810713157198 14000 0.00995509885824888
120810713545606 14000 0.00995509885824888
120810713930343 14000 0.00995509885824888
120810714316032 14000 0.00995509885824888
120810714703091 14000 0.00995509885824888
120810715091933 14000 0.00995509885824888
120810715479037 14000 0.00995509885824888
120810715862654 14000 0.00995509885824888
120810717330942 14000 0.009952112627234418
120810717785483 14000 0.009951117415971695
120810718179522 14000 0.009951117415971695
120810722746457 14000 0.009951117415971695
120810723630503 14000 0.010048122379270464
120810724578059 14000 0.010046112855275834
120810725372149 14000 0.010045108243990306
120810725848915 14000 0.010044103733165907
120810726603582 14000 0.010043099322792591
120810727387217 14000 0.010041090803359026
120810737699315 14000 0.01004008669427869
120810738385855 14000 0.010039082685609263
120810739102465 14000 0.010038078777340703
120810739516620 14000 0.010037074969462968
120810740292657 14000 0.010036071261966022
120810740953511 14000 0.010035067654839826
120810744134816 14000 0.010034064148074343
120810745075152 14000 0.010033060741659536
120810745580175 14000 0.010031054229841812
120810746204112 14000 0.010030051124418828
120810747377124 14000 0.010029048119306386
120810748288222 14000 0.010028045214494456
120810748944964 14000 0.010027042409973007
120810749709373 14000 0.010025037101761437
120810750493172 14000 0.01002403459805126
120810751008808 14000 0.010022029891371997
120810751485254 14000 0.01002102768838286
120810756971497 14000 0.010119023583055449
120810757475295 14000 0.010118011680697144
120810757973326 14000 0.010116999879529074
120810761788638 14000 0.010115988179541121
120810763230871 14000 0.010114976580723167
120810768835964 14000 0.01011295368655679
120810772315186 14000 0.010111942391188134
120810776209470 14000 0.010110931196949016
120810778492798 14000 0.010109920103829322
120810778954589 14000 0.010108909111818939
120810779786953 14000 0.010107898220907756
120810780724407 14000 0.010106887431085666
120810781900675 14000 0.010105876742342557
120810783012254 14000 0.010104866154668322
120810783848064 14000 0.010103855668052856
120810786270390 14000 0.010102845282486051
120810787243309 14000 0.010101834997957802
120810788489682 14000 0.010100824814458006
120810789592963 14000 0.01009981473197656
120810790613523 14000 0.010098804750503362
120810792800363 14000 0.010097794870028312
120810793150627 14000 0.010097794870028312
