<<<<<<< HEAD
120808734489002 14000 0.01
120808744493116 14000 0.01
120808808267514 14000 0.009999000000000001
120808808754449 14000 0.009999000000000001
120808827332486 14000 0.009998000100000001
120808868079726 14000 0.00999700029999
120808878300740 14000 0.009996000599960001
120808888636213 14000 0.009995000999900005
120808929432436 14000 0.009994001499800014
120808929870755 14000 0.009994001499800014
120808930491947 14000 0.009994001499800014
120808931053033 14000 0.009994001499800014
120808931637685 14000 0.009994001499800014
120808932286206 14000 0.009994001499800014
120808939563813 14000 0.009993002099650034
120808941541927 14000 0.00999200279944007
120808962104756 14000 0.009991003599160126
120808964281144 14000 0.00999000449880021
120808966535029 14000 0.00998900549835033
120808969636556 14000 0.009988006597800496
120808971923299 14000 0.009987007797140715
120808975022888 14000 0.009986009096361001
120808977089656 14000 0.009985010495451365
120808980395885 14000 0.00998401199440182
120809001450734 14000 0.00998301359320238
120809002094782 14000 0.00998301359320238
120809002757602 14000 0.00998301359320238
120809003380951 14000 0.00998301359320238
120809004026820 14000 0.00998201529184306
120809004642127 14000 0.00998201529184306
120809005252484 14000 0.00998201529184306
120809005867414 14000 0.00998201529184306
120809006504871 14000 0.009981017090313876
120809007142789 14000 0.009981017090313876
120809007770024 14000 0.009981017090313876
120809008260000 14000 0.009980018988604844
120809008533716 14000 0.009980018988604844
120809008801040 14000 0.009980018988604844
120809009073462 14000 0.009979020986705984
120809009354408 14000 0.009979020986705984
120809010454867 14000 0.009978023084607313
120809011405070 14000 0.009977025282298853
120809012417819 14000 0.009976027579770624
120809036188657 14000 0.009975029977012648
120809037737249 14000 0.009974032474014946
120809038431375 14000 0.009973035070767544
120809039665916 14000 0.009972037767260468
120809040706380 14000 0.009971040563483743
120809042091206 14000 0.009970043459427395
120809042892222 14000 0.009969046455081452
120809043913604 14000 0.009968049550435945
120809044788809 14000 0.009967052745480902
120809045928334 14000 0.009966056040206353
120809047040393 14000 0.009965059434602333
120809048184228 14000 0.009964062928658873
120809049277460 14000 0.009963066522366008
120809050376287 14000 0.009962070215713771
120809051491471 14000 0.0099610740086922
120809052648971 14000 0.009960077901291331
120809053734340 14000 0.009959081893501202
120809054752797 14000 0.009958085985311851
120809055911576 14000 0.009957090176713321
120809077676165 14000 0.00995609446769565
120809078220773 14000 0.00995609446769565
120809078671572 14000 0.00995609446769565
120809079136658 14000 0.00995509885824888
120809079525564 14000 0.00995509885824888
120809080312241 14000 0.009954103348363056
120809080794422 14000 0.009954103348363056
120809081339830 14000 0.00995310793802822
120809081840193 14000 0.00995310793802822
120809082274449 14000 0.009952112627234418
120809082767332 14000 0.009952112627234418
120809083161231 14000 0.009951117415971695
120809083555384 14000 0.009951117415971695
120809083948290 14000 0.009951117415971695
120809084375543 14000 0.009950122304230098
120809084764980 14000 0.009950122304230098
120809085156050 14000 0.009950122304230098
120809085556808 14000 0.009949127291999675
120809086921499 14000 0.009948132379270475
120809087353286 14000 0.009948132379270475
120809087752472 14000 0.009948132379270475
120809088230668 14000 0.009947137566032547
120809089698251 14000 0.009946142852275944
120809090195214 14000 0.009946142852275944
120809090574325 14000 0.009946142852275944
120809090959222 14000 0.009946142852275944
120809091342780 14000 0.009946142852275944
120809091728170 14000 0.009946142852275944
120809092121879 14000 0.009946142852275944
120809092376036 14000 0.009946142852275944
120809092636310 14000 0.009946142852275944
120809092888490 14000 0.009946142852275944
120809093139574 14000 0.009946142852275944
120809093392550 14000 0.009946142852275944
120809093640989 14000 0.009946142852275944
120809093891181 14000 0.009946142852275944
120809094140460 14000 0.009946142852275944
120809094397503 14000 0.009946142852275944
120809099369182 14000 0.009945148237990717
120809102978851 14000 0.009944153723166918
120809103580663 14000 0.0099431593077946
120809104232614 14000 0.009942164991863822
120809104495765 14000 0.009941170775364636
120809104747457 14000 0.0099401766582871
120809104999346 14000 0.009938188722357211
120809105376773 14000 0.009935207563876228
120809106305201 14000 0.00993322062171553
120809106838975 14000 0.009932227299653358
