<<<<<<< HEAD
120801462821255 14000 0.01
120801472691685 14000 0.01
120801536600311 14000 0.009999000000000001
120801537285387 14000 0.009999000000000001
120801555503689 14000 0.009998000100000001
120801596630469 14000 0.00999700029999
120801606595987 14000 0.009996000599960001
120801616988714 14000 0.009995000999900005
120801657770803 14000 0.009994001499800014
120801658433503 14000 0.009994001499800014
120801659058305 14000 0.009994001499800014
120801659678275 14000 0.009994001499800014
120801660332702 14000 0.009994001499800014
120801660947301 14000 0.009994001499800014
120801667896876 14000 0.009993002099650034
120801669784942 14000 0.00999200279944007
120801690574868 14000 0.009991003599160126
120801692267494 14000 0.00999000449880021
120801695542098 14000 0.00998900549835033
120801699165653 14000 0.009988006597800496
120801702356775 14000 0.009987007797140715
120801705583626 14000 0.009986009096361001
120801708885997 14000 0.009985010495451365
120801736697951 14000 0.00998401199440182
120801737355970 14000 0.00998401199440182
120801737975612 14000 0.00998401199440182
120801738586727 14000 0.00998401199440182
120801739219600 14000 0.00998401199440182
120801739829597 14000 0.00998401199440182
120801740592607 14000 0.00998301359320238
120801742758899 14000 0.00998201529184306
120801744721253 14000 0.009981017090313876
120801746866939 14000 0.009980018988604844
120801749047475 14000 0.009979020986705984
120801775603569 14000 0.009978023084607313
120801777836143 14000 0.009977025282298853
120801779881847 14000 0.009977025282298853
120801782112934 14000 0.010074022474014935
120801784196524 14000 0.010073015071767534
120801786336216 14000 0.010072007770260358
120801788163245 14000 0.010071000569483332
120801790551369 14000 0.010069993469426384
120801792689462 14000 0.010068986470079441
120801794794133 14000 0.010067979571432434
120801797073320 14000 0.010066972773475291
120801823172835 14000 0.010065966076197943
120801825290085 14000 0.010064959479590322
120801827298373 14000 0.010064959479590322
120801829878457 14000 0.010161930293685152
120801831961182 14000 0.010160914100655784
120801833989516 14000 0.01015989800924572
120801836117618 14000 0.010158882019444794
120801838200373 14000 0.01015786613124285
120801840431383 14000 0.010156850344629726
120801841087444 14000 0.010156850344629726
120801841699873 14000 0.010156850344629726
120801843458322 14000 0.010155834659595263
120801844776296 14000 0.010154819076129303
