<<<<<<< HEAD
120954729933408 14000 0.01
120954742846598 14000 0.01
120954807788232 14000 0.009999000000000001
120954809264114 14000 0.009999000000000001
120954827117018 14000 0.009998000100000001
120954868064690 14000 0.00999700029999
120954878143776 14000 0.009996000599960001
120954888358377 14000 0.009995000999900005
120954929383266 14000 0.009994001499800014
120954930671758 14000 0.009994001499800014
120954931937166 14000 0.009994001499800014
120954933197624 14000 0.009994001499800014
120954934427946 14000 0.009994001499800014
120954935655736 14000 0.009994001499800014
120954939443838 14000 0.009993002099650034
120954942606619 14000 0.00999200279944007
120954971499296 14000 0.009991003599160126
120954974572654 14000 0.00999000449880021
120954977614820 14000 0.00998900549835033
120954980983829 14000 0.009988006597800496
120954983906555 14000 0.009987007797140715
120954987073617 14000 0.009986009096361001
120954989160070 14000 0.009985010495451365
120954992441150 14000 0.00998401199440182
120955020268939 14000 0.00998301359320238
120955021403542 14000 0.00998301359320238
120955022699809 14000 0.00998301359320238
120955023903676 14000 0.00998201529184306
120955024779482 14000 0.00998201529184306
120955025733006 14000 0.00998201529184306
120955026516368 14000 0.00998201529184306
120955027272377 14000 0.00998201529184306
120955028022078 14000 0.00998201529184306
120955028781607 14000 0.00998201529184306
120955029622815 14000 0.00998201529184306
120955030460600 14000 0.00998201529184306
120955031113238 14000 0.00998201529184306
120955032168296 14000 0.009981017090313876
120955033187876 14000 0.009980018988604844
120955034082285 14000 0.009979020986705984
120955041418466 14000 0.009978023084607313
120955042148415 14000 0.009977025282298853
120955044126146 14000 0.009976027579770624
120955051003853 14000 0.009975029977012648
120955053982010 14000 0.009974032474014946
120955054315962 14000 0.009973035070767544
120955056157989 14000 0.009972037767260468
120955056576144 14000 0.009971040563483743
120955057229317 14000 0.009970043459427395
120955064192342 14000 0.009969046455081452
120955066704680 14000 0.009968049550435945
120955067071058 14000 0.009967052745480902
120955067392786 14000 0.009965059434602333
120955067704258 14000 0.009964062928658873
120955068029669 14000 0.009964062928658873
120955068865834 14000 0.009963066522366008
120955069718825 14000 0.009962070215713771
120955070763172 14000 0.0099610740086922
120955073523390 14000 0.009960077901291331
120955080249623 14000 0.009959081893501202
120955081417604 14000 0.009958085985311851
120955092684315 14000 0.009957090176713321
120955093365454 14000 0.009957090176713321
120955093979146 14000 0.009957090176713321
120955094604746 14000 0.009957090176713321
120955095253972 14000 0.00995609446769565
120955095877057 14000 0.00995609446769565
120955096465323 14000 0.00995609446769565
120955096860362 14000 0.00995609446769565
120955097256427 14000 0.00995609446769565
120955097645290 14000 0.00995609446769565
120955098035056 14000 0.00995609446769565
120955098456223 14000 0.00995609446769565
120955098846242 14000 0.00995609446769565
120955099235323 14000 0.00995609446769565
120955099652216 14000 0.00995609446769565
120955100433361 14000 0.00995509885824888
120955100907991 14000 0.00995509885824888
120955101381362 14000 0.00995509885824888
120955101884364 14000 0.009954103348363056
120955102331432 14000 0.00995310793802822
120955102709189 14000 0.00995310793802822
120955103190517 14000 0.009952112627234418
120955104079886 14000 0.009951117415971695
120955104967196 14000 0.009949127291999675
120955105422396 14000 0.009949127291999675
120955105857953 14000 0.009949127291999675
120955106391369 14000 0.009948132379270475
120955107510761 14000 0.009946142852275944
120955110770288 14000 0.0099401766582871
120955112113199 14000 0.009936201183994627
120955112972644 14000 0.009935207563876228
120955113590721 14000 0.009934214043119841
120955116855323 14000 0.009931234076923392
120955117586552 14000 0.009929247929420348
120955118286541 14000 0.009927262179126943
120955119498121 14000 0.009926269452909031
120955120506362 14000 0.00992527682596374
120955121844445 14000 0.00992527682596374
120955124030651 14000 0.010021287311710255
120955124937063 14000 0.010020285182979084
120955125942401 14000 0.010019283154460787
120955127032595 14000 0.01001828122614534
120955128115456 14000 0.010017279398022726
120955129356171 14000 0.010016277670082924
120955130405268 14000 0.010015276042315915
120955133956005 14000 0.010014274514711683
120955137336238 14000 0.010013273087260213
120955138365263 14000 0.010012271759951487
120955155225508 14000 0.010011270532775491
120955156337827 14000 0.010010269405722213
120955158529496 14000 0.010009268378781641
120955159666240 14000 0.010008267451943763
120955163078319 14000 0.010007266625198569
120955164355671 14000 0.01000626589853605
120955165428114 14000 0.010005265271946196
120955166287076 14000 0.010004264745419001
120955167685543 14000 0.010003264318944459
120955168444664 14000 0.010002263992512564
120955168822875 14000 0.010002263992512564
120955169194486 14000 0.010002263992512564
120955169563929 14000 0.010001263766113313
120955169933263 14000 0.010001263766113313
120955170304105 14000 0.010001263766113313
120955170674644 14000 0.010000263639736702
120955171042088 14000 0.010000263639736702
120955171409104 14000 0.010000263639736702
120955171783680 14000 0.009998263687011393
120955172161132 14000 0.009997263860642692
120955172531512 14000 0.009997263860642692
120955172961042 14000 0.009997263860642692
120955173335349 14000 0.009997263860642692
120955173704678 14000 0.009997263860642692
120955174078049 14000 0.009997263860642692
120955174514718 14000 0.009996264134256628
120955175693219 14000 0.009995264507843202
120955176420547 14000 0.009994264981392418
120955176820646 14000 0.00999326555489428
120955177227555 14000 0.010091267001715946
120955177600648 14000 0.010091267001715946
120955177967812 14000 0.010091267001715946
120955178340207 14000 0.010091267001715946
120955178706899 14000 0.010091267001715946
120955179073653 14000 0.010091267001715946
120955179439365 14000 0.010091267001715946
120955179806029 14000 0.010091267001715946
120955183393107 14000 0.010091267001715946
120955183653283 14000 0.010091267001715946
120955184262352 14000 0.010090257875015775
120955184513375 14000 0.01008823992434335
120955184765680 14000 0.01008823992434335
120955185027922 14000 0.010086222377240881
120955185282543 14000 0.010086222377240881
120955185535203 14000 0.010086222377240881
120955185800856 14000 0.010086222377240881
