<<<<<<< HEAD
120945549814531 14000 0.01
120945559384306 14000 0.01
120945609107056 14000 0.009999000000000001
120945610340160 14000 0.009999000000000001
120945674333996 14000 0.009999000000000001
120945694602844 14000 0.01009599059995999
120945755350195 14000 0.010094981000899995
120945755948349 14000 0.010094981000899995
120945775583819 14000 0.010093971502799904
120945816895817 14000 0.010092962105649625
120945818187087 14000 0.010092962105649625
120945819417074 14000 0.010092962105649625
120945820669128 14000 0.010092962105649625
120945821900433 14000 0.010092962105649625
120945823153756 14000 0.010092962105649625
120945826753868 14000 0.01009195280943906
120945829972410 14000 0.010090943614158117
120945858239419 14000 0.0100899345197967
120945860463501 14000 0.010088925526344722
120945863621256 14000 0.010087916633792087
120945865983789 14000 0.010086907842128708
120945869267049 14000 0.010085899151344495
120945872337005 14000 0.01008489056142936
120945875558067 14000 0.010083882072373217
120945878690813 14000 0.01008287368416598
120945903175327 14000 0.010081865396797564
120945904331183 14000 0.010081865396797564
120945905299817 14000 0.010081865396797564
120945906174888 14000 0.010080857210257884
120945907044867 14000 0.010080857210257884
120945907817614 14000 0.010080857210257884
120945908896183 14000 0.010080857210257884
120945909994066 14000 0.010080857210257884
120945911243954 14000 0.010080857210257884
120945911967305 14000 0.010080857210257884
120945912710744 14000 0.010080857210257884
120945913364256 14000 0.010080857210257884
120945914012500 14000 0.010080857210257884
120945915047619 14000 0.010079849124536858
120945915921391 14000 0.010078841139624406
120945917629517 14000 0.01007481020785871
120945918492665 14000 0.01007481020785871
120945919291355 14000 0.01007481020785871
120945919822560 14000 0.01007481020785871
120945934760738 14000 0.010073802726837923
120945940515974 14000 0.010072795346565239
120945941128392 14000 0.010071788067030582
120945942213635 14000 0.01007078088822388
120945943258055 14000 0.010069773810135057
120945944321193 14000 0.010068766832754043
120945945359414 14000 0.010067759956070767
120945946505249 14000 0.010066753180075159
120945947522773 14000 0.010065746504757151
120945948700293 14000 0.010064739930106675
120945949772489 14000 0.010063733456113664
120945950966874 14000 0.010062727082768053
120945952076856 14000 0.010061720810059776
120945953220586 14000 0.01006071463797877
120945954334885 14000 0.010059708566514973
120945957020651 14000 0.01005870259565832
120945957994070 14000 0.010057696725398755
120945959137137 14000 0.010056690955726215
120945960100785 14000 0.010055685286630643
120945976992507 14000 0.01005467971810198
120945977499623 14000 0.01005467971810198
120945978065303 14000 0.01005467971810198
120945978584534 14000 0.01005467971810198
120945979044433 14000 0.01005467971810198
120945979444384 14000 0.01005467971810198
120945979855392 14000 0.01005467971810198
120945980294625 14000 0.01005467971810198
120945980696881 14000 0.01005467971810198
120945981101959 14000 0.01005467971810198
120945981506557 14000 0.01005467971810198
120945981908845 14000 0.01005467971810198
120945982312011 14000 0.01005467971810198
120945982712217 14000 0.01005467971810198
120945983118009 14000 0.01005467971810198
120945983520772 14000 0.01005467971810198
120945983921073 14000 0.01005467971810198
120945984334705 14000 0.010053674250130169
120945984746841 14000 0.010053674250130169
120945985153926 14000 0.010052668882705156
120945985579210 14000 0.010051663615816886
120945985982472 14000 0.01004965338361036
120945986378708 14000 0.01004965338361036
120945986786691 14000 0.010048648418271999
120945987191492 14000 0.010048648418271999
120945987605030 14000 0.010047643553430172
120945988171078 14000 0.010046638789074828
120945988743666 14000 0.010046638789074828
120945989099585 14000 0.010046638789074828
120945989389518 14000 0.010046638789074828
120945989700331 14000 0.010046638789074828
120945989977863 14000 0.010046638789074828
120945990246939 14000 0.010046638789074828
120945990559866 14000 0.010046638789074828
120945990839810 14000 0.010046638789074828
120945991107750 14000 0.010046638789074828
120945991505177 14000 0.01004563412519592
120945992393091 14000 0.010044629561783402
120945992861305 14000 0.010043625098827225
120945996137859 14000 0.010042620736317343
120945996569140 14000 0.010041616474243712
120945997122569 14000 0.010040612312596288
120945997446628 14000 0.010039608251365028
120945997721999 14000 0.010038604290539892
120945997991500 14000 0.010037600430110838
