<<<<<<< HEAD
120947962766516 14000 0.01
120947971051736 14000 0.01
120948035698896 14000 0.009999000000000001
120948037106174 14000 0.009999000000000001
120948054905966 14000 0.009998000100000001
120948096022934 14000 0.00999700029999
120948106117781 14000 0.009996000599960001
120948116367792 14000 0.009995000999900005
120948157532784 14000 0.009994001499800014
120948158821800 14000 0.009994001499800014
120948160114265 14000 0.009994001499800014
120948161345597 14000 0.009994001499800014
120948162571285 14000 0.009994001499800014
120948163803686 14000 0.009994001499800014
120948167543662 14000 0.009993002099650034
120948169784085 14000 0.00999200279944007
120948198424255 14000 0.009991003599160126
120948201734219 14000 0.00999000449880021
120948204908883 14000 0.00998900549835033
120948208031895 14000 0.009988006597800496
120948210889294 14000 0.009987007797140715
120948214187832 14000 0.009986009096361001
120948216160528 14000 0.009985010495451365
120948219642892 14000 0.00998401199440182
120948247326068 14000 0.00998301359320238
120948248487792 14000 0.00998301359320238
120948249690229 14000 0.00998301359320238
120948250676835 14000 0.00998201529184306
120948251839386 14000 0.00998201529184306
120948252897803 14000 0.00998201529184306
120948254037213 14000 0.00998201529184306
120948254942279 14000 0.00998201529184306
120948255918967 14000 0.00998201529184306
120948256627355 14000 0.009981017090313876
120948257104363 14000 0.009981017090313876
120948257575010 14000 0.009981017090313876
120948257994645 14000 0.009981017090313876
120948258414406 14000 0.009981017090313876
120948259984990 14000 0.009980018988604844
120948261223265 14000 0.009979020986705984
120948263794400 14000 0.009976027579770624
120948264309723 14000 0.009976027579770624
120948264775927 14000 0.009976027579770624
120948283756009 14000 0.009975029977012648
120948289886195 14000 0.009974032474014946
120948294083029 14000 0.009973035070767544
120948294396063 14000 0.009971040563483743
120948294690037 14000 0.009970043459427395
120948294969441 14000 0.009970043459427395
120948295390815 14000 0.009969046455081452
120948295887771 14000 0.009968049550435945
120948296400706 14000 0.009967052745480902
120948296736999 14000 0.009966056040206353
120948297061813 14000 0.009965059434602333
120948298151292 14000 0.009964062928658873
120948299289769 14000 0.009963066522366008
120948300317242 14000 0.009962070215713771
120948301620671 14000 0.0099610740086922
120948302866543 14000 0.009960077901291331
120948304076360 14000 0.009959081893501202
120948306189883 14000 0.009958085985311851
120948307260494 14000 0.009957090176713321
120948327540633 14000 0.00995609446769565
120948328020948 14000 0.00995609446769565
120948328634980 14000 0.00995609446769565
120948329176147 14000 0.00995609446769565
120948329708630 14000 0.00995609446769565
120948330162838 14000 0.00995609446769565
120948330753750 14000 0.00995609446769565
120948331231145 14000 0.00995609446769565
120948331714635 14000 0.00995609446769565
120948332126282 14000 0.00995609446769565
120948332589131 14000 0.00995509885824888
120948333041759 14000 0.00995509885824888
120948333518114 14000 0.00995509885824888
120948333962426 14000 0.00995509885824888
120948334395474 14000 0.00995509885824888
120948334796475 14000 0.00995509885824888
120948335198132 14000 0.00995509885824888
120948335599116 14000 0.00995509885824888
120948335999949 14000 0.00995509885824888
120948336504526 14000 0.009954103348363056
120948336921108 14000 0.009954103348363056
120948337334004 14000 0.009954103348363056
120948337734693 14000 0.009954103348363056
120948338136925 14000 0.009954103348363056
120948338543377 14000 0.009954103348363056
120948338944129 14000 0.009954103348363056
120948339348846 14000 0.009954103348363056
120948339756679 14000 0.009954103348363056
120948340150931 14000 0.009954103348363056
120948340440720 14000 0.009954103348363056
120948341049089 14000 0.00995310793802822
120948341935011 14000 0.009952112627234418
120948342522464 14000 0.009951117415971695
120948342848841 14000 0.009950122304230098
120948343117751 14000 0.009948132379270475
120948343383728 14000 0.009947137566032547
120948343648104 14000 0.009945148237990717
120948343908668 14000 0.009944153723166918
120948344339686 14000 0.009944153723166918
120948344611029 14000 0.009944153723166918
120948344992959 14000 0.0099431593077946
120948345275231 14000 0.009942164991863822
120948345540294 14000 0.0099401766582871
120948345803271 14000 0.009939182640621273
120948346066795 14000 0.009938188722357211
120948346323402 14000 0.009938188722357211
120948349681132 14000 0.009935207563876228
120948349957912 14000 0.009934214043119841
120948350222819 14000 0.00993322062171553
120948350479892 14000 0.009932227299653358
120948350737481 14000 0.0099302409535157
120948350997529 14000 0.009929247929420348
120948351253174 14000 0.009928255004627407
120948351508106 14000 0.009928255004627407
120948351764612 14000 0.009928255004627407
120948354126256 14000 0.009926269452909031
120948354451289 14000 0.009926269452909031
120948355270354 14000 0.009926269452909031
120948355637205 14000 0.00992527682596374
120948356330145 14000 0.009924284298281145
120948356668051 14000 0.009923291869851317
120948358538890 14000 0.009922299540664332
120948358873744 14000 0.009921307310710266
120948360176971 14000 0.009920315179979195
120948361450959 14000 0.009916347649086435
120948362221731 14000 0.009914364478720095
120948362592619 14000 0.009913373042272224
120948363198360 14000 0.009912381704967997
120948364484022 14000 0.009909408287818047
120948368143030 14000 0.009908417346989265
120948368547684 14000 0.009907426505254566
120948369877440 14000 0.00990544511902778
120948370606902 14000 0.00990247378264552
120948371170976 14000 0.009901483535267255
120948371916608 14000 0.00989851338724128
120948372432611 14000 0.009896533783548966
120948373274079 14000 0.009894554575757594
120948373565980 14000 0.009892575763787988
120948373857498 14000 0.00989158650621161
120948374159584 14000 0.00989158650621161
120948374440564 14000 0.00989059734756099
120948374721878 14000 0.009889608287826234
120948375005538 14000 0.009888619326997451
120948375281841 14000 0.009888619326997451
120948375545955 14000 0.009888619326997451
120948375812277 14000 0.009888619326997451
120948376379433 14000 0.009887630465064752
120948376750257 14000 0.009887630465064752
