<<<<<<< HEAD
120950227350146 14000 0.01
120950238668569 14000 0.01
120950303670307 14000 0.009999000000000001
120950305086171 14000 0.009999000000000001
120950322926240 14000 0.009998000100000001
120950363916384 14000 0.00999700029999
120950374056725 14000 0.009996000599960001
120950384339203 14000 0.009995000999900005
120950425525507 14000 0.009994001499800014
120950426656896 14000 0.009994001499800014
120950427917799 14000 0.009994001499800014
120950429170554 14000 0.009994001499800014
120950430397113 14000 0.009994001499800014
120950431619343 14000 0.009994001499800014
120950435442867 14000 0.009993002099650034
120950437661343 14000 0.00999200279944007
120950466209089 14000 0.009991003599160126
120950468998057 14000 0.00999000449880021
120950472130329 14000 0.00998900549835033
120950474108325 14000 0.009988006597800496
120950477434754 14000 0.009987007797140715
120950479699804 14000 0.009986009096361001
120950482752566 14000 0.009985010495451365
120950485959022 14000 0.00998401199440182
120950512598852 14000 0.00998301359320238
120950513719305 14000 0.00998301359320238
120950514917621 14000 0.00998301359320238
120950516137366 14000 0.00998201529184306
120950516874529 14000 0.00998201529184306
120950517626954 14000 0.00998201529184306
120950518354194 14000 0.00998201529184306
120950519066946 14000 0.00998201529184306
120950519749499 14000 0.00998201529184306
120950520476504 14000 0.009981017090313876
120950521141809 14000 0.009980018988604844
120950521809332 14000 0.009980018988604844
120950522486395 14000 0.009980018988604844
120950523095470 14000 0.009980018988604844
120950523792086 14000 0.009979020986705984
120950524411173 14000 0.009979020986705984
120950524906307 14000 0.009978023084607313
120950527921410 14000 0.009977025282298853
120950529185417 14000 0.009976027579770624
120950552148914 14000 0.009975029977012648
120950556154412 14000 0.009974032474014946
120950556450702 14000 0.009973035070767544
120950557816525 14000 0.009972037767260468
120950558500595 14000 0.009971040563483743
120950558816671 14000 0.009970043459427395
120950559096940 14000 0.009968049550435945
120950559381648 14000 0.009968049550435945
120950559692513 14000 0.009967052745480902
120950560913456 14000 0.009966056040206353
120950561943287 14000 0.009965059434602333
120950562989218 14000 0.009964062928658873
120950565008320 14000 0.009963066522366008
120950566346662 14000 0.009962070215713771
120950567208705 14000 0.0099610740086922
120950568608378 14000 0.009960077901291331
120950569747859 14000 0.009959081893501202
120950570728163 14000 0.009958085985311851
120950572068916 14000 0.009957090176713321
120950594428963 14000 0.00995609446769565
120950595105848 14000 0.00995609446769565
120950595728084 14000 0.00995509885824888
120950596305963 14000 0.00995509885824888
120950596714155 14000 0.009954103348363056
120950597116645 14000 0.009954103348363056
120950597521414 14000 0.00995310793802822
120950597931799 14000 0.00995310793802822
120950598332112 14000 0.00995310793802822
120950598735784 14000 0.009952112627234418
120950599135990 14000 0.009952112627234418
120950599540590 14000 0.009952112627234418
120950599947666 14000 0.009951117415971695
120950600378657 14000 0.009950122304230098
120950600789656 14000 0.009949127291999675
120950601196431 14000 0.009949127291999675
120950601665508 14000 0.009947137566032547
120950602175749 14000 0.009947137566032547
120950602596534 14000 0.009945148237990717
120950603010254 14000 0.009944153723166918
120950603490566 14000 0.0099431593077946
120950603908268 14000 0.009942164991863822
120950604333276 14000 0.009941170775364636
120950604828587 14000 0.0099401766582871
120950605323324 14000 0.009939182640621273
120950605735599 14000 0.009939182640621273
120950606140413 14000 0.009939182640621273
120950606542873 14000 0.009939182640621273
120950606945924 14000 0.009939182640621273
120950607508833 14000 0.009939182640621273
120950608033577 14000 0.009939182640621273
120950608393970 14000 0.009939182640621273
120950608772247 14000 0.009939182640621273
120950612184145 14000 0.009935207563876228
120950612547790 14000 0.009934214043119841
120950613109548 14000 0.009931234076923392
120950613379894 14000 0.0099302409535157
120950613719164 14000 0.0099302409535157
120950614052401 14000 0.0099302409535157
120950614319785 14000 0.0099302409535157
120950614590757 14000 0.009929247929420348
120950615059457 14000 0.009927262179126943
120950616633148 14000 0.009921307310710266
120950617210290 14000 0.009919323148461197
120950619130259 14000 0.009917339383024738
120950619690454 14000 0.009915356014321527
120950620355541 14000 0.009914364478720095
120950621546859 14000 0.009913373042272224
120950624147699 14000 0.009912381704967997
120950624551066 14000 0.0099113904667975
120950628412401 14000 0.009910399327750822
120950632080273 14000 0.009908417346989265
120950633008805 14000 0.009907426505254566
120950648563286 14000 0.00990643576260404
120950649650758 14000 0.00990544511902778
120950651125034 14000 0.00990544511902778
120950653091852 14000 0.010002463782645509
120950654282464 14000 0.010001463536267245
120950657848057 14000 0.010000463389913618
120950659014789 14000 0.009999463343574627
120950660133868 14000 0.00999846339724027
120950661250745 14000 0.009997463550900546
120950662249868 14000 0.009996463804545455
120950663548437 14000 0.009995464158165001
120950664568932 14000 0.009994464611749184
120950665716011 14000 0.009993465165288009
120950666991594 14000 0.00999246581877148
120950667585562 14000 0.00999246581877148
120950668153499 14000 0.009991466572189604
120950668537052 14000 0.009991466572189604
120950668912683 14000 0.009990467425532385
120950669287671 14000 0.009990467425532385
120950669665671 14000 0.009990467425532385
120950670039649 14000 0.009990467425532385
120950670409748 14000 0.009990467425532385
120950670780457 14000 0.009990467425532385
120950671165859 14000 0.009990467425532385
120950671536514 14000 0.009990467425532385
120950671908641 14000 0.009990467425532385
120950672294675 14000 0.010088469431951942
120950672679419 14000 0.010087460585008748
120950673040920 14000 0.010087460585008748
120950673414215 14000 0.010086451838950248
120950673795526 14000 0.010086451838950248
120950674165414 14000 0.010086451838950248
120950674531626 14000 0.010086451838950248
120950674899424 14000 0.010086451838950248
120950675265895 14000 0.010086451838950248
120950675633495 14000 0.010086451838950248
120950676011916 14000 0.010086451838950248
120950676383359 14000 0.010086451838950248
120950676901848 14000 0.010086451838950248
120950677434179 14000 0.010086451838950248
120950677813505 14000 0.010086451838950248
120950678243533 14000 0.010086451838950248
120950678672279 14000 0.010086451838950248
120950679093338 14000 0.010086451838950248
120950679573923 14000 0.010086451838950248
120950679997953 14000 0.010086451838950248
120950680337106 14000 0.010086451838950248
120950680815070 14000 0.010086451838950248
120950681111628 14000 0.010086451838950248
120950681379100 14000 0.010086451838950248
120950681650413 14000 0.010086451838950248
120950681882318 14000 0.010086451838950248
120950682098417 14000 0.010086451838950248
120950682591256 14000 0.010085443193766353
120950683674496 14000 0.010084434649446977
120950684744227 14000 0.010082417863361434
120950685022294 14000 0.010082417863361434
120950685241059 14000 0.010082417863361434
120950685500215 14000 0.010082417863361434
120950685739367 14000 0.010082417863361434
120950685949776 14000 0.010082417863361434
120950686162421 14000 0.010082417863361434
120950686373457 14000 0.010082417863361434
120950686581087 14000 0.010082417863361434
120950686788373 14000 0.010082417863361434
120950686997129 14000 0.010082417863361434
120950687203007 14000 0.010082417863361434
120950687419754 14000 0.010082417863361434
120950687628260 14000 0.010082417863361434
120950687838003 14000 0.010082417863361434
120950688054264 14000 0.010082417863361434
120950688269849 14000 0.010082417863361434
120950688477967 14000 0.010082417863361434
120950688685453 14000 0.010082417863361434
120950688892214 14000 0.010082417863361434
120950689099733 14000 0.010082417863361434
120950689306768 14000 0.010082417863361434
120950689517206 14000 0.010082417863361434
120950689732564 14000 0.010082417863361434
120950689942836 14000 0.010082417863361434
120950690149503 14000 0.010082417863361434
120950690356611 14000 0.010082417863361434
120950690625784 14000 0.010082417863361434
120950690832715 14000 0.010082417863361434
120950691040481 14000 0.010082417863361434
120950691247344 14000 0.010082417863361434
120950691454826 14000 0.010082417863361434
120950691663036 14000 0.010082417863361434
120950691872295 14000 0.010082417863361434
120950692117976 14000 0.010082417863361434
120950692372623 14000 0.010082417863361434
120950692646671 14000 0.010082417863361434
120950692954832 14000 0.010082417863361434
120950693308228 14000 0.010082417863361434
120950693674684 14000 0.010082417863361434
120950694221080 14000 0.010082417863361434
120950695563707 14000 0.010082417863361434
120950695977861 14000 0.010082417863361434
120950696799075 14000 0.010081409621575098
120950699707512 14000 0.010078385501120835
120950702076766 14000 0.010076369924804466
120950702377527 14000 0.010075362287811985
120950702789470 14000 0.010074354751583204
120950704022677 14000 0.010073347316108046
120950712339964 14000 0.010072339981376435
120950716032807 14000 0.01007032561410356
120950716866045 14000 0.010069318581542148
120950717315367 14000 0.010068311649683994
120950717811365 14000 0.010066298088037174
120950718173034 14000 0.01006529145822837
120950718414862 14000 0.01006529145822837
120950718650030 14000 0.01006529145822837
120950718900822 14000 0.01006529145822837
120950719144148 14000 0.01006529145822837
120950719376927 14000 0.01006529145822837
120950719607748 14000 0.01006529145822837
120950719839005 14000 0.01006529145822837
120950720077504 14000 0.01006529145822837
120950720309916 14000 0.01006529145822837
120950720541633 14000 0.01006529145822837
120950720775691 14000 0.01006529145822837
120950721006850 14000 0.01006529145822837
120950721237349 14000 0.01006529145822837
120950721468753 14000 0.01006529145822837
120950721699612 14000 0.01006529145822837
120950721930201 14000 0.01006529145822837
120950722161171 14000 0.01006529145822837
120950722391951 14000 0.01006529145822837
120950722627122 14000 0.01006529145822837
120950723419921 14000 0.010064284929082548
120950725872339 14000 0.010063278500589641
120950726943661 14000 0.010062272172739582
120950727189955 14000 0.010061265945522308
120950727435290 14000 0.010060259818927756
120950728465849 14000 0.010059253792945862
120950729779351 14000 0.010058247867566568
120950730189773 14000 0.010057242042779812
120950732207703 14000 0.010056236318575534
120950732679061 14000 0.010055230694943676
120950732915689 14000 0.010054225171874182
120950734797982 14000 0.010053219749356994
120950735034570 14000 0.010052214427382057
120950735397011 14000 0.01005120920593932
120950735770163 14000 0.010050204085018727
120950736199803 14000 0.010049199064610225
120950736438967 14000 0.010147189325289283
120950736922073 14000 0.010146174606356754
120950737435910 14000 0.010145159988896119
120950738651678 14000 0.010144145472897229
120950739427579 14000 0.010142116745244104
120950739713335 14000 0.01014110253356958
120950740312636 14000 0.010140088423316223
120950740841774 14000 0.01013907441447389
120950741399420 14000 0.01013704670098174
120950742243399 14000 0.01013501939301201
120950742743266 14000 0.01013400589107271
120950743811593 14000 0.010131979191234555
120950744757149 14000 0.0101299528967161
120950745175723 14000 0.010128939901426428
120950746228257 14000 0.010127927007436286
120950746828501 14000 0.010125901523314069
120950747507823 14000 0.010124888933161737
120950748025329 14000 0.010123876444268421
