<<<<<<< HEAD
120940734177613 14000 0.01
120940744668005 14000 0.01
120940809503030 14000 0.009999000000000001
120940810884669 14000 0.009999000000000001
120940828674350 14000 0.009998000100000001
120940869928651 14000 0.00999700029999
120940880145653 14000 0.009996000599960001
120940890389772 14000 0.009995000999900005
120940931619831 14000 0.009994001499800014
120940932643530 14000 0.009994001499800014
120940933937131 14000 0.009994001499800014
120940935179718 14000 0.009994001499800014
120940936275554 14000 0.009994001499800014
120940936788746 14000 0.009994001499800014
120940941704567 14000 0.009993002099650034
120940943065743 14000 0.00999200279944007
120940971346568 14000 0.009991003599160126
120940974243834 14000 0.00999000449880021
120940977715736 14000 0.00998900549835033
120940980845872 14000 0.009988006597800496
120940984096498 14000 0.009987007797140715
120940987174897 14000 0.009986009096361001
120940990379758 14000 0.009985010495451365
120940993574821 14000 0.00998401199440182
120941021636660 14000 0.00998301359320238
120941022840649 14000 0.00998301359320238
120941024174879 14000 0.00998301359320238
120941025356793 14000 0.00998201529184306
120941026575751 14000 0.00998201529184306
120941027760676 14000 0.00998201529184306
120941029089362 14000 0.00998201529184306
120941030185776 14000 0.00998201529184306
120941031288405 14000 0.00998201529184306
120941032356115 14000 0.00998201529184306
120941032812757 14000 0.00998201529184306
120941033273273 14000 0.00998201529184306
120941033700693 14000 0.00998201529184306
120941034871038 14000 0.009979020986705984
120941035309466 14000 0.009979020986705984
120941036481467 14000 0.009978023084607313
120941037762010 14000 0.009977025282298853
120941060081231 14000 0.009976027579770624
120941067267324 14000 0.009975029977012648
120941067679111 14000 0.009973035070767544
120941068083008 14000 0.009971040563483743
120941068822946 14000 0.009970043459427395
120941069203472 14000 0.009968049550435945
120941071278209 14000 0.009966056040206353
120941072427335 14000 0.009965059434602333
120941073763519 14000 0.009964062928658873
120941074771362 14000 0.009963066522366008
120941076055945 14000 0.009962070215713771
120941081112101 14000 0.009962070215713771
120941099322444 14000 0.010058065986311841
120941103714183 14000 0.01005706017971321
120941104961128 14000 0.010056054473695238
120941105607949 14000 0.010056054473695238
120941106231171 14000 0.010056054473695238
120941106862028 14000 0.010056054473695238
120941107486168 14000 0.010055048868247868
120941108118686 14000 0.010055048868247868
120941108747057 14000 0.010055048868247868
120941109371475 14000 0.010054043363361043
120941109993948 14000 0.010054043363361043
120941110616291 14000 0.010053037959024708
120941111269166 14000 0.010053037959024708
120941112050618 14000 0.010052032655228806
120941113501275 14000 0.010051027451963283
120941114407138 14000 0.010050022349218087
120941115376608 14000 0.010049017346983165
120941117787866 14000 0.010047007644003942
120941118135078 14000 0.010047007644003942
120941118440237 14000 0.010047007644003942
120941118745532 14000 0.010047007644003942
120941119049054 14000 0.010047007644003942
120941119349490 14000 0.010047007644003942
120941119652558 14000 0.010047007644003942
120941119964061 14000 0.010047007644003942
120941120282377 14000 0.010047007644003942
120941120585137 14000 0.010047007644003942
120941120892053 14000 0.010047007644003942
120941121199552 14000 0.010047007644003942
120941121504644 14000 0.010047007644003942
120941121807448 14000 0.010047007644003942
120941122111821 14000 0.010047007644003942
120941122419792 14000 0.010047007644003942
120941122732612 14000 0.010047007644003942
120941123049468 14000 0.010047007644003942
120941123356740 14000 0.010046002943239542
120941123666503 14000 0.010046002943239542
120941124047476 14000 0.010046002943239542
120941124470009 14000 0.010046002943239542
120941124828583 14000 0.010046002943239542
120941125181101 14000 0.010046002943239542
120941125575083 14000 0.010046002943239542
120941125957582 14000 0.010043993843110924
120941126278037 14000 0.010043993843110924
120941126608495 14000 0.010043993843110924
120941126911754 14000 0.010043993843110924
120941127215919 14000 0.010043993843110924
120941127518788 14000 0.010043993843110924
