<<<<<<< HEAD
120959483652199 14000 0.01
120959492512995 14000 0.01
120959557027966 14000 0.009999000000000001
120959558245359 14000 0.009999000000000001
120959576464231 14000 0.009998000100000001
120959617601890 14000 0.00999700029999
120959627684206 14000 0.009996000599960001
120959637776496 14000 0.009995000999900005
120959678924498 14000 0.009994001499800014
120959680091840 14000 0.009994001499800014
120959681350110 14000 0.009994001499800014
120959682577538 14000 0.009994001499800014
120959683798143 14000 0.009994001499800014
120959685049368 14000 0.009994001499800014
120959688436800 14000 0.009993002099650034
120959692055423 14000 0.00999200279944007
120959720668766 14000 0.009991003599160126
120959724058694 14000 0.00999000449880021
120959726898332 14000 0.00998900549835033
120959730128798 14000 0.009988006597800496
120959733175877 14000 0.009987007797140715
120959736475771 14000 0.009986009096361001
120959738567279 14000 0.009985010495451365
120959741718895 14000 0.00998401199440182
120959770975112 14000 0.00998301359320238
120959772235423 14000 0.00998301359320238
120959773478415 14000 0.00998301359320238
120959774685743 14000 0.00998201529184306
120959775889542 14000 0.00998201529184306
120959776578594 14000 0.00998201529184306
120959777080778 14000 0.00998201529184306
120959777560546 14000 0.00998201529184306
120959778040025 14000 0.00998201529184306
120959778754329 14000 0.00998201529184306
120959779724118 14000 0.00998201529184306
120959780482827 14000 0.009981017090313876
120959781330082 14000 0.009980018988604844
120959781846227 14000 0.009979020986705984
120959782365026 14000 0.009979020986705984
120959784455430 14000 0.009977025282298853
120959804055400 14000 0.009976027579770624
120959804858983 14000 0.009975029977012648
120959805229827 14000 0.009974032474014946
120959806231126 14000 0.009973035070767544
120959806964663 14000 0.009972037767260468
120959808082687 14000 0.009971040563483743
120959809131256 14000 0.009970043459427395
120959810233392 14000 0.009969046455081452
120959811324523 14000 0.009968049550435945
120959812381505 14000 0.009967052745480902
120959813427220 14000 0.009966056040206353
120959814511272 14000 0.009965059434602333
120959815684655 14000 0.009964062928658873
120959816852695 14000 0.009963066522366008
120959817950140 14000 0.009962070215713771
120959819056414 14000 0.0099610740086922
120959838824653 14000 0.0099610740086922
120959839826575 14000 0.01005807598531184
120959841216198 14000 0.010057070177713309
120959842451551 14000 0.010056064470695538
120959842888078 14000 0.010056064470695538
120959843297997 14000 0.010055058864248468
120959843707793 14000 0.010055058864248468
120959844124502 14000 0.010055058864248468
120959844530457 14000 0.010054053358362043
120959844949563 14000 0.010054053358362043
120959846427391 14000 0.010052042648230905
120959847579161 14000 0.010051037443966083
120959848683753 14000 0.010050032340221686
120959849762286 14000 0.010049027336987664
120959850835843 14000 0.010048022434253965
120959851944008 14000 0.01004701763201054
120959853066706 14000 0.01004601293024734
120959854176894 14000 0.010045008328954315
120959876414935 14000 0.01004400382812142
120959877100112 14000 0.01004400382812142
120959877734157 14000 0.010042999427738607
120959878357990 14000 0.010042999427738607
120959878977412 14000 0.010041995127795833
120959879599070 14000 0.010041995127795833
120959880194194 14000 0.010040990928283052
120959880603239 14000 0.010040990928283052
120959881004800 14000 0.010039986829190224
120959881405817 14000 0.010039986829190224
120959881820337 14000 0.010039986829190224
120959882220914 14000 0.010137978932224245
120959882629654 14000 0.010137978932224245
120959883032932 14000 0.010136965134331022
120959883439450 14000 0.010136965134331022
120959883847652 14000 0.010136965134331022
120959884217099 14000 0.010134937842673808
120959884491523 14000 0.01013392434888954
120959884760441 14000 0.01013392434888954
120959885018464 14000 0.01013392434888954
120959888758670 14000 0.010131897665359005
120959889674757 14000 0.01012987138714491
120959890294305 14000 0.010128858400006196
120959896122305 14000 0.010127845514166196
120959896793673 14000 0.010125820046341818
120959900143913 14000 0.010122782604092391
120959908706337 14000 0.010121770325831982
120959909340671 14000 0.010119746072984518
120959909651943 14000 0.01011873409837722
120959910204048 14000 0.010116710452744886
120959910522904 14000 0.010115698781699612
120959910789496 14000 0.010115698781699612
120959911052626 14000 0.010115698781699612
120959911342220 14000 0.010115698781699612
120959911663316 14000 0.010115698781699612
120959912006797 14000 0.010115698781699612
120959912934824 14000 0.010115698781699612
120959913299079 14000 0.010115698781699612
120959913632396 14000 0.010115698781699612
120959913998606 14000 0.010115698781699612
120959914362718 14000 0.010115698781699612
120959914673623 14000 0.010115698781699612
120959914938803 14000 0.010115698781699612
120959915218715 14000 0.010115698781699612
120959915583769 14000 0.010115698781699612
120959915888392 14000 0.010115698781699612
120959916161267 14000 0.010114687211821443
120959916425328 14000 0.010114687211821443
120959916755108 14000 0.010113675743100261
120959917032248 14000 0.010112664375525951
120959917366202 14000 0.010111653109088398
120959917728666 14000 0.010111653109088398
120959918003762 14000 0.010111653109088398
120959918268566 14000 0.010111653109088398
120959918533494 14000 0.010111653109088398
120959918800965 14000 0.010111653109088398
120959919066810 14000 0.010111653109088398
120959919334511 14000 0.010111653109088398
120959919599352 14000 0.010111653109088398
120959923424004 14000 0.010099525796824483
120959923737002 14000 0.010099525796824483
120959924580785 14000 0.010098515844244801
120959925538957 14000 0.01009649624206111
120959926034758 14000 0.010095486592436904
120959927107800 14000 0.010093467596073283
120959927436500 14000 0.010091449003488745
120959927747782 14000 0.010091449003488745
120959928081381 14000 0.010090439858588396
120959928396607 14000 0.010090439858588396
120959928700621 14000 0.010089430814602538
120959929016663 14000 0.010089430814602538
120959929309873 14000 0.010089430814602538
120959929599921 14000 0.010089430814602538
120959929893967 14000 0.010089430814602538
120959930185252 14000 0.010089430814602538
120959930475465 14000 0.010089430814602538
120959930765696 14000 0.010089430814602538
120959931054904 14000 0.010089430814602538
120959931344520 14000 0.010089430814602538
120959931632356 14000 0.010089430814602538
120959931941455 14000 0.010088421871521078
120959932377109 14000 0.010088421871521078
120959932610660 14000 0.010088421871521078
120959932938299 14000 0.010088421871521078
120959933215686 14000 0.010088421871521078
120959933482428 14000 0.010088421871521078
120959933706784 14000 0.010088421871521078
120959935337965 14000 0.010088421871521078
120959935564871 14000 0.010088421871521078
