<<<<<<< HEAD
120824135967563 14000 0.01
120824144533139 14000 0.01
120824208782103 14000 0.009999000000000001
120824209371683 14000 0.009999000000000001
120824228043888 14000 0.009998000100000001
120824268989496 14000 0.00999700029999
120824279217202 14000 0.009996000599960001
120824289480092 14000 0.009995000999900005
120824330208730 14000 0.009994001499800014
120824330594140 14000 0.009994001499800014
120824330931084 14000 0.009994001499800014
120824331264363 14000 0.009994001499800014
120824331599855 14000 0.009994001499800014
120824331938400 14000 0.009994001499800014
120824340430518 14000 0.009993002099650034
120824342504831 14000 0.00999200279944007
120824367130794 14000 0.009991003599160126
120824369161182 14000 0.00999000449880021
120824372630329 14000 0.00998900549835033
120824374709779 14000 0.009988006597800496
120824377976814 14000 0.009987007797140715
120824380121778 14000 0.009986009096361001
120824383277534 14000 0.009985010495451365
120824385418676 14000 0.00998401199440182
120824407097068 14000 0.00998301359320238
120824407739845 14000 0.00998301359320238
120824408521550 14000 0.00998301359320238
120824409294637 14000 0.00998201529184306
120824410046106 14000 0.00998201529184306
120824410788272 14000 0.00998201529184306
120824411532998 14000 0.00998201529184306
120824412294098 14000 0.009981017090313876
120824413062026 14000 0.009981017090313876
120824413814013 14000 0.009981017090313876
120824414562157 14000 0.009981017090313876
120824415323786 14000 0.009981017090313876
120824416189552 14000 0.009980018988604844
120824416582666 14000 0.009979020986705984
120824416932021 14000 0.009978023084607313
120824417272910 14000 0.009978023084607313
120824417600973 14000 0.009977025282298853
120824417931861 14000 0.009977025282298853
120824418619779 14000 0.009976027579770624
120824441455218 14000 0.009975029977012648
120824442512623 14000 0.009974032474014946
120824444058988 14000 0.009973035070767544
120824445422930 14000 0.009972037767260468
120824446097368 14000 0.009971040563483743
120824446726875 14000 0.009970043459427395
120824447764331 14000 0.009969046455081452
120824448926571 14000 0.009968049550435945
120824450018984 14000 0.009967052745480902
120824451083981 14000 0.009966056040206353
120824452229904 14000 0.009965059434602333
120824453202896 14000 0.009964062928658873
120824454343774 14000 0.009963066522366008
120824455508043 14000 0.009962070215713771
120824456610010 14000 0.0099610740086922
120824457615124 14000 0.009960077901291331
120824458850317 14000 0.009959081893501202
120824479508477 14000 0.009958085985311851
120824480280237 14000 0.009958085985311851
120824480909275 14000 0.009958085985311851
120824481537894 14000 0.009958085985311851
120824482006646 14000 0.009958085985311851
120824482469285 14000 0.009958085985311851
120824482931130 14000 0.009958085985311851
120824483381109 14000 0.009958085985311851
120824483824854 14000 0.009958085985311851
120824485441059 14000 0.009957090176713321
120824486043405 14000 0.00995509885824888
120824486602190 14000 0.009954103348363056
120824487194348 14000 0.00995310793802822
120824487659556 14000 0.009952112627234418
120824488137612 14000 0.009952112627234418
120824489333366 14000 0.009950122304230098
120824490438096 14000 0.009949127291999675
120824491670249 14000 0.009949127291999675
120824492751332 14000 0.010046132852275933
120824493776838 14000 0.010045128238990706
120824494978714 14000 0.010044123726166808
120824496012462 14000 0.010043119313794192
120824513157800 14000 0.010042115001862813
120824514510877 14000 0.010041110790362627
120824515259722 14000 0.010041110790362627
120824516436362 14000 0.01013808875834879
120824517592201 14000 0.010137074949472955
120824518738901 14000 0.010136061241978007
120824519885074 14000 0.01013504763585381
120824521016555 14000 0.010134034131090226
120824522417514 14000 0.010133020727677116
120824523448435 14000 0.010132007425604349
120824524337860 14000 0.010130994224861788
120824525328583 14000 0.010129981125439303
120824526369794 14000 0.010129981125439303
120824527501977 14000 0.010226932434990963
120824528813054 14000 0.010225909741747464
120824529785286 14000 0.01022488715077329
120824530972678 14000 0.010223864662058213
120824531749181 14000 0.010223864662058213
120824533287691 14000 0.0103207878093653
120824533804505 14000 0.010319755730584364
120824536913927 14000 0.010318723755011305
120824538137944 14000 0.010317691882635805
120824551700025 14000 0.010316660113447541
120824552649963 14000 0.010315628447436196
