<<<<<<< HEAD
120826897533035 14000 0.01
120826905282390 14000 0.01
120826969444111 14000 0.009999000000000001
120826970296046 14000 0.009999000000000001
120826988530541 14000 0.009998000100000001
120827029337947 14000 0.00999700029999
120827039741043 14000 0.009996000599960001
120827050108784 14000 0.009995000999900005
120827091260236 14000 0.009994001499800014
120827092100530 14000 0.009994001499800014
120827092881741 14000 0.009994001499800014
120827093650430 14000 0.009994001499800014
120827094422805 14000 0.009994001499800014
120827095192343 14000 0.009994001499800014
120827101191035 14000 0.009993002099650034
120827103618600 14000 0.00999200279944007
120827128445736 14000 0.009991003599160126
120827130623780 14000 0.00999000449880021
120827133744241 14000 0.00998900549835033
120827135833543 14000 0.009988006597800496
120827139060598 14000 0.009987007797140715
120827141199744 14000 0.009986009096361001
120827144424968 14000 0.009985010495451365
120827146660044 14000 0.00998401199440182
120827168668814 14000 0.00998301359320238
120827169449195 14000 0.00998301359320238
120827170213346 14000 0.00998301359320238
120827170999432 14000 0.00998201529184306
120827171753221 14000 0.00998201529184306
120827172524714 14000 0.00998201529184306
120827173284978 14000 0.00998201529184306
120827174047195 14000 0.009981017090313876
120827174823310 14000 0.009981017090313876
120827175586969 14000 0.009981017090313876
120827176235957 14000 0.009980018988604844
120827176566584 14000 0.009980018988604844
120827176890741 14000 0.009979020986705984
120827177217185 14000 0.009979020986705984
120827177560184 14000 0.009979020986705984
120827177890115 14000 0.009978023084607313
120827178220096 14000 0.009978023084607313
120827178841841 14000 0.009977025282298853
120827179944483 14000 0.009976027579770624
120827202917426 14000 0.009975029977012648
120827204147480 14000 0.009974032474014946
120827204753359 14000 0.009973035070767544
120827206132091 14000 0.009972037767260468
120827207025812 14000 0.009971040563483743
120827208104112 14000 0.009970043459427395
120827209211519 14000 0.009969046455081452
120827210287902 14000 0.009968049550435945
120827211488887 14000 0.009967052745480902
120827213069665 14000 0.009966056040206353
120827214126042 14000 0.009965059434602333
120827215338329 14000 0.009964062928658873
120827216320882 14000 0.009963066522366008
120827217280393 14000 0.009962070215713771
120827218348176 14000 0.0099610740086922
120827219566473 14000 0.009960077901291331
120827220744857 14000 0.009959081893501202
120827221809380 14000 0.009958085985311851
120827244917731 14000 0.009957090176713321
120827245471893 14000 0.00995609446769565
120827245937399 14000 0.00995609446769565
120827246557212 14000 0.00995509885824888
120827247023421 14000 0.00995509885824888
120827247489525 14000 0.009954103348363056
120827247944999 14000 0.009954103348363056
120827248447897 14000 0.00995310793802822
120827248895122 14000 0.00995310793802822
120827249355410 14000 0.009952112627234418
120827249812327 14000 0.009952112627234418
120827250277118 14000 0.009952112627234418
120827250719318 14000 0.010050122304230087
120827251239740 14000 0.010050122304230087
120827252092523 14000 0.010049117291999664
120827252528294 14000 0.010049117291999664
120827252951408 14000 0.010049117291999664
120827253372127 14000 0.010049117291999664
120827254136927 14000 0.010048112380270464
120827255669495 14000 0.010046102858275533
120827256346473 14000 0.010045098247989706
120827257189906 14000 0.010044093738164906
120827257882855 14000 0.01004308932879109
120827258574986 14000 0.010042085019858212
120827259577597 14000 0.010041080811356226
120827259994079 14000 0.010040076703275091
120827266523647 14000 0.010039072695604764
120827268909165 14000 0.010038068788335203
120827272121989 14000 0.010034054163063844
120827273356148 14000 0.010032047452571774
120827274696530 14000 0.010030041143401735
120827275615141 14000 0.010028035235473466
120827276876594 14000 0.010027032431949919
120827277979958 14000 0.010026029728706724
120827279033733 14000 0.010025027125733853
120827280098038 14000 0.01002402462302128
120827281192673 14000 0.01002402462302128
120827282343944 14000 0.010121007716345078
120827284023628 14000 0.010119995615573444
120827285124184 14000 0.010118983616011887
120827286677226 14000 0.010117971717650286
120827287754479 14000 0.010116959920478522
120827288845635 14000 0.010115948224486474
120827292596501 14000 0.010114936629664025
120827293482643 14000 0.010112913743487459
120827307330992 14000 0.01011190245211311
120827313854085 14000 0.0101108912618679
120827316115403 14000 0.010109880172741713
120827317546034 14000 0.010108869184724438
120827319060959 14000 0.010107858297805966
120827324327212 14000 0.010106847511976186
120827324637989 14000 0.010105836827224988
120827325190834 14000 0.010104826243542265
120827325958530 14000 0.01010381576091791
120827326262777 14000 0.010101795098803885
120827326485188 14000 0.010101795098803885
120827326705284 14000 0.010100784919294005
120827326923157 14000 0.010100784919294005
120827327144346 14000 0.010099774840802076
120827327369871 14000 0.010099774840802076
120827327588975 14000 0.010099774840802076
120827327805493 14000 0.010099774840802076
120827328026790 14000 0.010099774840802076
120827328244886 14000 0.010099774840802076
120827328459315 14000 0.010099774840802076
120827328673761 14000 0.010099774840802076
120827328887821 14000 0.010099774840802076
120827329103252 14000 0.010099774840802076
120827329391971 14000 0.010098764863317997
120827329721973 14000 0.010097754986831665
120827329948093 14000 0.010097754986831665
120827330215708 14000 0.010097754986831665
120827330629772 14000 0.010097754986831665
120827330918903 14000 0.010097754986831665
120827331141377 14000 0.010097754986831665
120827331360880 14000 0.010097754986831665
120827331582536 14000 0.010097754986831665
120827331800657 14000 0.010097754986831665
120827332046453 14000 0.010097754986831665
120827332327223 14000 0.010097754986831665
120827332603070 14000 0.010097754986831665
120827332878820 14000 0.010097754986831665
120827333152252 14000 0.010097754986831665
120827333432462 14000 0.010097754986831665
120827333706093 14000 0.010097754986831665
120827333978534 14000 0.010097754986831665
120827334441321 14000 0.010096745211332983
120827334859797 14000 0.01009573553681185
120827335276547 14000 0.010094725963258168
120827335561986 14000 0.010093716490661842
120827337303939 14000 0.010092707119012776
120827341260743 14000 0.010091697848300876
120827342418513 14000 0.010090688678516046
120827342721986 14000 0.010090688678516046
120827343004159 14000 0.010090688678516046
120827343284514 14000 0.010089679609648194
120827343569145 14000 0.010089679609648194
120827343863910 14000 0.010089679609648194
120827344164529 14000 0.010089679609648194
120827344396765 14000 0.010089679609648194
120827344630090 14000 0.010089679609648194
120827344854046 14000 0.010089679609648194
120827345084390 14000 0.010089679609648194
120827345314803 14000 0.010089679609648194
120827345552848 14000 0.010089679609648194
120827345784216 14000 0.010089679609648194
120827346013455 14000 0.010089679609648194
120827346242142 14000 0.010089679609648194
120827346471363 14000 0.010089679609648194
120827346701019 14000 0.010089679609648194
120827346934218 14000 0.010089679609648194
120827347164657 14000 0.010089679609648194
120827347402059 14000 0.010089679609648194
120827347631059 14000 0.010089679609648194
120827347859190 14000 0.010089679609648194
120827348095459 14000 0.010089679609648194
120827348336025 14000 0.010089679609648194
120827348565685 14000 0.010089679609648194
120827348795577 14000 0.010089679609648194
120827349025415 14000 0.010089679609648194
120827349253217 14000 0.010089679609648194
120827349482904 14000 0.010089679609648194
120827349715028 14000 0.010089679609648194
120827350033702 14000 0.010089679609648194
120827350315917 14000 0.010089679609648194
120827350598038 14000 0.010089679609648194
120827350879319 14000 0.010089679609648194
120827351115940 14000 0.010089679609648194
120827351347779 14000 0.010089679609648194
120827351587473 14000 0.010089679609648194
120827351819231 14000 0.010089679609648194
120827352061313 14000 0.010089679609648194
120827352292471 14000 0.010089679609648194
120827352523098 14000 0.010089679609648194
120827352784338 14000 0.010089679609648194
120827353018690 14000 0.010089679609648194
120827353315835 14000 0.010089679609648194
120827353547776 14000 0.010089679609648194
120827353783735 14000 0.010089679609648194
120827354025780 14000 0.010089679609648194
120827354346185 14000 0.010089679609648194
120827354658191 14000 0.010088670641687229
120827354966893 14000 0.010088670641687229
120827355231839 14000 0.010088670641687229
120827355478857 14000 0.010088670641687229
120827355716036 14000 0.010088670641687229
120827355951992 14000 0.01008766177462306
120827356267397 14000 0.01008766177462306
120827356489076 14000 0.01008766177462306
120827356939653 14000 0.010086653008445598
120827357238844 14000 0.010086653008445598
120827357568957 14000 0.010086653008445598
120827357817870 14000 0.010086653008445598
120827358036743 14000 0.010086653008445598
120827358261975 14000 0.010086653008445598
120827358481598 14000 0.010086653008445598
120827358770658 14000 0.010086653008445598
120827359099109 14000 0.010086653008445598
120827359331252 14000 0.010086653008445598
120827359555433 14000 0.010086653008445598
120827359777236 14000 0.010086653008445598
120827360257030 14000 0.010085644343144753
120827360827332 14000 0.01008463577871044
120827362890081 14000 0.010083627315132569
120827364992211 14000 0.010081610690505815
120827365216286 14000 0.010081610690505815
