<<<<<<< HEAD
120853397929450 14000 0.01
120853407981464 14000 0.01
120853451129275 14001 0.01
120853452051321 14001 0.01
120853471344667 14000 0.009999000000000001
120853472060911 14000 0.009999000000000001
120853490626193 14000 0.009998000100000001
120853515008862 14001 0.009999000000000001
120853515374129 14001 0.009999000000000001
120853531529857 14000 0.00999700029999
120853535034659 14001 0.009998000100000001
120853541653785 14000 0.009996000599960001
120853551856032 14000 0.009995000999900005
120853576034517 14001 0.00999700029999
120853586239331 14001 0.009996000599960001
120853592638773 14000 0.009994001499800014
120853593305303 14000 0.009994001499800014
120853593936418 14000 0.009994001499800014
120853594577448 14000 0.009994001499800014
120853595210040 14000 0.009994001499800014
120853595839794 14000 0.009994001499800014
120853596700262 14001 0.009995000999900005
120853602668110 14000 0.009993002099650034
120853604835334 14000 0.00999200279944007
120853625831435 14000 0.009991003599160126
120853627960513 14000 0.00999000449880021
120853630933913 14000 0.00998900549835033
120853633189009 14000 0.009988006597800496
120853635385960 14000 0.009987007797140715
120853636855931 14001 0.009994001499800014
120853637464035 14001 0.009994001499800014
120853638087125 14001 0.009994001499800014
120853638482545 14000 0.009986009096361001
120853638856648 14001 0.009994001499800014
120853639371813 14001 0.009994001499800014
120853639894774 14001 0.009994001499800014
120853640542895 14000 0.009985010495451365
120853642552849 14000 0.00998401199440182
120853647024010 14001 0.009993002099650034
120853649339586 14001 0.00999200279944007
120853662447651 14000 0.00998301359320238
120853663106469 14000 0.00998301359320238
120853663729415 14000 0.00998301359320238
120853664288538 14000 0.00998301359320238
120853664696026 14000 0.00998201529184306
120853665100129 14000 0.00998201529184306
120853665502935 14000 0.00998201529184306
120853665906183 14000 0.00998201529184306
120853666314931 14000 0.009981017090313876
120853666730703 14000 0.009981017090313876
120853667135195 14000 0.009981017090313876
120853667535221 14000 0.009981017090313876
120853667935397 14000 0.009981017090313876
120853668359925 14000 0.009981017090313876
120853668764650 14000 0.009980018988604844
120853669265724 14001 0.009991003599160126
120853669784979 14000 0.009979020986705984
120853670611457 14000 0.009978023084607313
120853671405516 14001 0.00999000449880021
120853674301639 14001 0.00998900549835033
120853674675005 14000 0.009977025282298853
120853675033479 14000 0.009976027579770624
120853675623536 14001 0.009988006597800496
120853677688708 14001 0.009987007797140715
120853679706470 14001 0.009986009096361001
120853681864201 14001 0.009985010495451365
120853683959976 14001 0.00998401199440182
120853692989779 14000 0.009975029977012648
120853696237247 14000 0.009974032474014946
120853697361811 14000 0.009973035070767544
120853701785882 14000 0.009972037767260468
120853702720776 14000 0.009971040563483743
120853703797990 14000 0.009970043459427395
120853704844859 14000 0.009969046455081452
120853705879449 14001 0.00998301359320238
120853706191228 14000 0.009968049550435945
120853706653830 14001 0.00998301359320238
120853707063430 14001 0.00998301359320238
120853707360971 14000 0.009967052745480902
120853707684452 14001 0.00998301359320238
120853708191977 14001 0.00998301359320238
120853708531950 14001 0.00998301359320238
120853708861850 14001 0.00998301359320238
120853709198241 14001 0.00998301359320238
120853709531636 14001 0.00998301359320238
120853709863410 14001 0.00998301359320238
120853710193045 14001 0.00998301359320238
120853710521758 14001 0.00998301359320238
120853711187401 14001 0.00998201529184306
120853712955219 14000 0.009966056040206353
120853713230002 14001 0.009981017090313876
120853713586859 14001 0.009980018988604844
120853714393629 14000 0.009965059434602333
120853714705790 14001 0.009979020986705984
120853714984094 14000 0.009964062928658873
120853715337500 14000 0.009963066522366008
120853715696296 14000 0.009962070215713771
120853716624760 14001 0.009978023084607313
120853717007927 14001 0.009977025282298853
120853720512018 14000 0.0099610740086922
120853720814136 14000 0.009960077901291331
120853721082690 14000 0.009959081893501202
120853722513139 14001 0.009976027579770624
120853722730956 14000 0.009958085985311851
120853723120607 14000 0.009957090176713321
120853735126383 14000 0.00995609446769565
120853735415487 14000 0.00995609446769565
120853735683458 14000 0.00995609446769565
120853735953225 14000 0.00995609446769565
120853736458393 14000 0.00995609446769565
120853736740636 14001 0.009975029977012648
120853737119240 14000 0.00995609446769565
120853737495208 14000 0.00995609446769565
120853737850571 14000 0.00995609446769565
120853738208288 14000 0.00995609446769565
120853738558400 14000 0.00995609446769565
120853738907425 14000 0.00995609446769565
120853740806386 14000 0.00995509885824888
120853741174259 14000 0.00995509885824888
120853741539855 14000 0.00995509885824888
120853741911660 14001 0.009974032474014946
120853742214463 14000 0.00995509885824888
120853742630703 14000 0.00995509885824888
120853742999861 14000 0.00995509885824888
120853743355025 14000 0.00995509885824888
120853743719841 14000 0.00995509885824888
120853744091441 14000 0.00995509885824888
120853744363065 14000 0.00995509885824888
120853744632745 14000 0.00995509885824888
120853744901728 14000 0.00995509885824888
120853745155769 14000 0.00995509885824888
120853745425985 14000 0.00995509885824888
120853745684560 14000 0.00995509885824888
120853745935999 14000 0.00995509885824888
120853746186343 14000 0.00995509885824888
120853746439407 14000 0.00995509885824888
120853747893724 14001 0.009973035070767544
120853754129369 14000 0.009954103348363056
120853760336512 14001 0.009972037767260468
120853760715725 14000 0.00995310793802822
120853761294374 14001 0.009971040563483743
120853761599500 14001 0.009970043459427395
120853762055681 14001 0.009969046455081452
120853762278085 14000 0.009952112627234418
120853762781737 14001 0.009968049550435945
120853763046339 14001 0.009967052745480902
120853763413653 14000 0.009951117415971695
120853763670822 14000 0.009950122304230098
120853763923009 14001 0.009966056040206353
120853764193521 14001 0.009965059434602333
120853764453222 14001 0.009964062928658873
120853765173733 14000 0.009949127291999675
120853765438645 14000 0.009948132379270475
120853765656319 14001 0.009963066522366008
120853766055685 14001 0.009962070215713771
120853766503953 14000 0.009947137566032547
120853766768540 14000 0.009946142852275944
120853767226096 14000 0.009945148237990717
120853767439505 14001 0.0099610740086922
120853767687444 14000 0.009944153723166918
120853767947530 14001 0.009960077901291331
120853769155996 14000 0.0099431593077946
120853770172476 14001 0.009959081893501202
120853770633956 14001 0.009958085985311851
120853771051779 14001 0.009957090176713321
120853771960384 14000 0.009942164991863822
120853772242965 14000 0.009941170775364636
120853772732726 14000 0.0099401766582871
120853772991496 14000 0.009939182640621273
120853773239262 14000 0.009938188722357211
120853774331215 14000 0.009937194903484976
120853774586466 14000 0.009936201183994627
120853774837303 14000 0.009935207563876228
120853775290043 14000 0.009934214043119841
120853775766284 14000 0.00993322062171553
120853776314567 14000 0.009932227299653358
120853777102879 14000 0.009931234076923392
120853777364688 14000 0.0099302409535157
120853777918501 14000 0.009929247929420348
120853785298466 14001 0.00995609446769565
120853785518813 14000 0.009928255004627407
120853785794031 14001 0.00995609446769565
120853786041954 14001 0.00995609446769565
120853786281583 14001 0.00995609446769565
120853786488312 14000 0.009927262179126943
120853786759068 14000 0.009926269452909031
120853787007277 14001 0.00995609446769565
120853787258015 14001 0.00995609446769565
120853787497345 14001 0.00995609446769565
120853787728061 14001 0.00995609446769565
120853787955119 14001 0.00995609446769565
120853788533700 14001 0.00995609446769565
120853788774029 14001 0.00995609446769565
120853789013920 14001 0.00995609446769565
120853789252809 14001 0.00995609446769565
120853789494143 14001 0.00995609446769565
120853789722409 14001 0.00995609446769565
120853789949398 14001 0.00995609446769565
120853790178761 14001 0.00995609446769565
120853790402714 14001 0.00995609446769565
120853790626173 14001 0.00995609446769565
120853790849891 14001 0.00995609446769565
120853791144770 14001 0.00995609446769565
120853791370153 14001 0.00995609446769565
120853791595200 14001 0.00995609446769565
120853791822045 14001 0.00995609446769565
120853795081568 14000 0.00992527682596374
120853795354336 14001 0.00995609446769565
120853795574930 14001 0.00995609446769565
120853795860718 14001 0.00995609446769565
120853796177998 14000 0.009924284298281145
120853796405340 14000 0.009923291869851317
120853796642670 14001 0.00995609446769565
120853797979624 14000 0.009922299540664332
120853798214535 14000 0.009921307310710266
120853798658043 14001 0.00995509885824888
120853799320984 14001 0.009954103348363056
120853799517675 14000 0.009920315179979195
120853799750196 14000 0.009919323148461197
120853800563986 14000 0.009918331216146352
120853800767775 14001 0.00995310793802822
120853801273371 14000 0.009916347649086435
120853801505157 14000 0.009915356014321527
120853801722968 14000 0.009915356014321527
120853802186594 14000 0.009914364478720095
120853802570535 14000 0.009913373042272224
120853802794049 14000 0.009912381704967997
120853803226616 14000 0.0099113904667975
120853803501943 14001 0.009952112627234418
120853803931589 14001 0.009951117415971695
120853804620504 14001 0.009950122304230098
120853806540263 14001 0.009949127291999675
120853806781463 14001 0.009948132379270475
120853806973604 14000 0.009910399327750822
120853807322413 14001 0.009947137566032547
120853808289027 14000 0.009909408287818047
120853808520582 14000 0.009908417346989265
120853808880904 14001 0.009946142852275944
120853809067027 14000 0.009907426505254566
120853809413384 14000 0.00990643576260404
120853809649382 14000 0.00990544511902778
120853810118406 14000 0.009904454574515878
120853810591569 14001 0.009945148237990717
120853810793163 14000 0.009903464129058426
120853812079558 14001 0.009944153723166918
120853812305839 14001 0.0099431593077946
120853812523239 14001 0.009942164991863822
120853812744468 14001 0.009941170775364636
120853816354217 14001 0.0099401766582871
120853816591703 14001 0.009939182640621273
120853816822553 14001 0.009937194903484976
120853817049532 14001 0.009936201183994627
120853817276594 14001 0.009935207563876228
