<<<<<<< HEAD
120851429117514 14000 0.01
120851437372014 14000 0.01
120851481077822 14001 0.01
120851482015938 14001 0.01
120851500560073 14000 0.009999000000000001
120851501012752 14000 0.009999000000000001
120851519913404 14000 0.009998000100000001
120851545001316 14001 0.009999000000000001
120851545448463 14001 0.009999000000000001
120851560796911 14000 0.00999700029999
120851565094376 14001 0.009998000100000001
120851570874390 14000 0.009996000599960001
120851581155362 14000 0.009995000999900005
120851605935369 14001 0.00999700029999
120851616104800 14001 0.009996000599960001
120851622110254 14000 0.009994001499800014
120851622778281 14000 0.009994001499800014
120851623409583 14000 0.009994001499800014
120851624071943 14000 0.009994001499800014
120851624702429 14000 0.009994001499800014
120851625335225 14000 0.009994001499800014
120851626061775 14001 0.009995000999900005
120851632246297 14000 0.009993002099650034
120851634367207 14000 0.00999200279944007
120851655227284 14000 0.009991003599160126
120851657322148 14000 0.00999000449880021
120851659376850 14000 0.00998900549835033
120851662740270 14000 0.009988006597800496
120851664845013 14000 0.009987007797140715
120851666748084 14001 0.009994001499800014
120851667400813 14001 0.009994001499800014
120851668044342 14000 0.009986009096361001
120851668433394 14001 0.009994001499800014
120851668870746 14001 0.009994001499800014
120851669276591 14001 0.009994001499800014
120851669679223 14001 0.009994001499800014
120851670032098 14000 0.009985010495451365
120851671954302 14000 0.00998401199440182
120851676559359 14001 0.009993002099650034
120851679608049 14001 0.00999200279944007
120851691470132 14000 0.00998301359320238
120851691931309 14000 0.00998301359320238
120851692549667 14000 0.00998301359320238
120851693180238 14000 0.00998301359320238
120851693787866 14000 0.00998301359320238
120851694457153 14000 0.00998301359320238
120851695071726 14000 0.00998301359320238
120851695681160 14000 0.00998301359320238
120851697634417 14000 0.00998201529184306
120851698268198 14000 0.00998201529184306
120851698883587 14000 0.00998201529184306
120851699497244 14000 0.00998201529184306
120851700143687 14000 0.00998201529184306
120851701015358 14000 0.009981017090313876
120851701662743 14000 0.009980018988604844
120851702162873 14001 0.009991003599160126
120851702810986 14000 0.009979020986705984
120851703310740 14001 0.00999000449880021
120851704535476 14001 0.00998900549835033
120851704894102 14000 0.009978023084607313
120851705641266 14000 0.009977025282298853
120851706232797 14000 0.009976027579770624
120851707948728 14001 0.009988006597800496
120851710123374 14001 0.009987007797140715
120851712156143 14001 0.009986009096361001
120851714391072 14001 0.009985010495451365
120851716657544 14001 0.00998401199440182
120851727794238 14000 0.009975029977012648
120851729017902 14000 0.009974032474014946
120851729908100 14000 0.009973035070767544
120851730993681 14000 0.009972037767260468
120851732078518 14000 0.009971040563483743
120851737534830 14000 0.009970043459427395
120851737996358 14000 0.009969046455081452
120851738375148 14000 0.009968049550435945
120851739052706 14000 0.009967052745480902
120851739360078 14001 0.00998301359320238
120851739751450 14001 0.00998301359320238
120851740403703 14001 0.00998301359320238
120851740679108 14001 0.00998301359320238
120851740946822 14001 0.00998301359320238
120851741214192 14001 0.00998301359320238
120851741482171 14001 0.00998301359320238
120851741750156 14001 0.00998301359320238
120851742019390 14001 0.00998301359320238
120851742287735 14001 0.00998301359320238
120851742555778 14001 0.00998301359320238
120851742822718 14001 0.00998301359320238
120851743253218 14000 0.009966056040206353
120851743786075 14001 0.00998201529184306
120851744007980 14000 0.009965059434602333
120851744543380 14001 0.009981017090313876
120851745719425 14000 0.009964062928658873
120851746043099 14000 0.009963066522366008
120851746270012 14001 0.009980018988604844
120851746501732 14000 0.009962070215713771
120851746983718 14000 0.0099610740086922
120851748129667 14000 0.009960077901291331
120851748365919 14001 0.009979020986705984
120851748862833 14000 0.009959081893501202
120851749484868 14000 0.009958085985311851
120851749723166 14001 0.009978023084607313
120851750343381 14001 0.009977025282298853
120851750874509 14000 0.009957090176713321
120851751377591 14001 0.009976027579770624
120851771605067 14001 0.009975029977012648
120851772544748 14000 0.00995609446769565
120851772947283 14000 0.00995609446769565
120851773330925 14000 0.00995609446769565
120851773697994 14000 0.00995609446769565
120851774056662 14000 0.00995609446769565
120851774416054 14000 0.00995609446769565
120851774789517 14000 0.00995609446769565
120851775142791 14000 0.00995609446769565
120851775498571 14000 0.00995609446769565
120851775850767 14000 0.00995609446769565
120851776618678 14000 0.00995609446769565
120851777084677 14000 0.00995609446769565
120851777473661 14000 0.00995609446769565
120851777847787 14000 0.00995609446769565
120851778213529 14000 0.00995609446769565
120851778579604 14000 0.00995609446769565
120851778945492 14000 0.00995609446769565
120851779311744 14000 0.00995609446769565
120851779680390 14000 0.00995609446769565
120851780117350 14000 0.00995609446769565
120851780366900 14000 0.00995609446769565
120851780617378 14000 0.00995609446769565
120851780860426 14000 0.00995609446769565
120851781114503 14000 0.00995609446769565
120851781359406 14000 0.00995609446769565
120851781605160 14000 0.00995609446769565
120851781861306 14000 0.00995609446769565
120851782105064 14000 0.00995609446769565
120851782535296 14000 0.00995509885824888
120851782760706 14001 0.009974032474014946
120851783474474 14001 0.009973035070767544
120851783839076 14001 0.009972037767260468
120851789402250 14001 0.009971040563483743
120851789652755 14001 0.009970043459427395
120851789890263 14001 0.009968049550435945
120851790152307 14001 0.009967052745480902
120851790377347 14001 0.009965059434602333
120851790599377 14001 0.009964062928658873
120851790820672 14001 0.009963066522366008
120851791040057 14001 0.009963066522366008
120851791261892 14001 0.009963066522366008
120851798163327 14000 0.009954103348363056
120851798518654 14000 0.00995310793802822
120851798762383 14001 0.009962070215713771
120851799002396 14000 0.009952112627234418
120851799807710 14000 0.009951117415971695
120851800068822 14000 0.009950122304230098
120851800275459 14001 0.009959081893501202
120851800469760 14000 0.009949127291999675
120851801550731 14000 0.009947137566032547
120851801779187 14000 0.009946142852275944
120851801964414 14001 0.009958085985311851
120851802156992 14000 0.009946142852275944
120851802655493 14000 0.009945148237990717
120851802889981 14000 0.009944153723166918
120851803258345 14000 0.0099431593077946
120851804261508 14000 0.009942164991863822
120851806423805 14000 0.009941170775364636
120851806660002 14000 0.0099401766582871
120851807306825 14000 0.009939182640621273
120851807730426 14000 0.009938188722357211
120851808139937 14000 0.009937194903484976
120851808607083 14000 0.009936201183994627
120851808843587 14000 0.009935207563876228
120851809158715 14000 0.009934214043119841
120851809752919 14000 0.00993322062171553
120851810088293 14000 0.009932227299653358
120851810325594 14000 0.009931234076923392
120851811443413 14000 0.0099302409535157
120851811989874 14000 0.009929247929420348
120851812322531 14000 0.009928255004627407
120851812592493 14000 0.009927262179126943
120851813309862 14000 0.00992527682596374
120851813581183 14000 0.00992527682596374
120851814251866 14000 0.009923291869851317
120851814519927 14000 0.009923291869851317
120851819627284 14000 0.009922299540664332
120851819909889 14000 0.009921307310710266
120851824506443 14000 0.009920315179979195
120851825011358 14000 0.009919323148461197
120851825404095 14000 0.009918331216146352
120851828273797 14000 0.009917339383024738
120851829267092 14000 0.009916347649086435
120851829531444 14001 0.009957090176713321
120851829821896 14001 0.009957090176713321
120851830090828 14001 0.009957090176713321
120851830363612 14001 0.009957090176713321
120851830618066 14001 0.009957090176713321
120851830904501 14001 0.009957090176713321
120851831163460 14001 0.009957090176713321
120851831414049 14001 0.009957090176713321
120851831663409 14001 0.009957090176713321
120851831905525 14001 0.009957090176713321
120851832199644 14001 0.009957090176713321
120851832458094 14001 0.009957090176713321
120851832833921 14001 0.009957090176713321
120851833110945 14001 0.009957090176713321
120851833383042 14001 0.009957090176713321
120851833669587 14001 0.009957090176713321
120851833930765 14001 0.009957090176713321
120851834170715 14001 0.009957090176713321
120851834428970 14001 0.009957090176713321
120851834694011 14001 0.009957090176713321
120851834946303 14001 0.009957090176713321
120851835182113 14001 0.009957090176713321
120851835417991 14001 0.009957090176713321
120851835866430 14001 0.00995609446769565
120851836546402 14000 0.009915356014321527
120851836879483 14001 0.00995609446769565
120851837068190 14000 0.009914364478720095
120851837283275 14000 0.009913373042272224
120851838063150 14001 0.010054103348363045
120851838413205 14000 0.009912381704967997
120851839006068 14001 0.01005309793802821
120851839308496 14001 0.010052092628234406
120851840224462 14001 0.010050082310229684
120851840403566 14000 0.0099113904667975
120851842214206 14000 0.009910399327750822
120851844240746 14000 0.009909408287818047
120851844424246 14001 0.01004907730199866
120851844899033 14000 0.009908417346989265
120851845124197 14000 0.009907426505254566
120851845298304 14001 0.010048072394268462
120851845574800 14001 0.010047067587029035
120851845877871 14001 0.010045058273982305
120851846310100 14001 0.01004304936277809
120851846622969 14001 0.010042045057841812
120851846965813 14001 0.010040036749250695
120851848017439 14001 0.01003903274557577
120851848389501 14001 0.010038028842301212
120851849076617 14001 0.01003602133691304
120851850316205 14001 0.01003401423300587
120851850799801 14001 0.01003301083158257
120851851358436 14000 0.00990643576260404
120851851570674 14001 0.010032007530499413
120851852032128 14000 0.00990544511902778
120851852287176 14001 0.010031004329746364
120851852801820 14001 0.01003000122931339
120851853083677 14000 0.009904454574515878
120851856185053 14000 0.00990247378264552
120851860253448 14001 0.010028998229190459
120851860733083 14000 0.009901483535267255
120851861186712 14000 0.009899503337575038
120851861669988 14000 0.009897523535902557
120851862225623 14000 0.009896533783548966
120851862638969 14001 0.01002799532936754
120851867805274 14001 0.010026992529834603
120851868512446 14001 0.010024987231598562
120851869192141 14000 0.009894554575757594
120851869425486 14001 0.010023984732875402
120851869793770 14001 0.010022982334402115
120851870275409 14001 0.010021980036168675
120851870882892 14001 0.010020977838165059
120851871387114 14000 0.009892575763787988
120851871616398 14000 0.009892575763787988
120851871892828 14000 0.00989158650621161
120851872313689 14000 0.00989158650621161
120851872549076 14000 0.00989158650621161
120851872781484 14000 0.00989158650621161
120851873013122 14000 0.00989158650621161
120851873248086 14000 0.00989158650621161
120851873483696 14000 0.00989158650621161
120851873716395 14000 0.00989158650621161
120851873947815 14000 0.00989158650621161
120851874179572 14000 0.00989158650621161
120851874411571 14000 0.00989158650621161
120851874644582 14000 0.00989158650621161
120851874932878 14000 0.00989158650621161
120851875168323 14000 0.00989158650621161
120851875400046 14000 0.00989158650621161
120851875634181 14000 0.00989158650621161
120851875903667 14000 0.00989158650621161
120851876245218 14000 0.00989158650621161
120851876694202 14000 0.00989158650621161
120851876931483 14000 0.00989158650621161
120851877167206 14000 0.00989158650621161
120851877525342 14000 0.00989158650621161
120851877834090 14000 0.00989158650621161
120851878138348 14000 0.00989158650621161
120851878379593 14000 0.00989158650621161
120851878613550 14000 0.00989158650621161
120851878853622 14000 0.00989158650621161
120851879087681 14000 0.00989158650621161
120851879318249 14000 0.00989158650621161
120851879557503 14000 0.00989158650621161
120851879792402 14000 0.00989158650621161
120851880045627 14000 0.00989158650621161
120851880279191 14000 0.00989158650621161
120851880509264 14000 0.00989158650621161
120851880740655 14000 0.00989158650621161
120851880970119 14000 0.00989158650621161
120851881199304 14000 0.00989158650621161
120851881429307 14000 0.00989158650621161
120851881702693 14000 0.00989158650621161
120851881930940 14000 0.00989158650621161
120851882158525 14000 0.00989158650621161
120851882384831 14000 0.00989158650621161
120851882610786 14000 0.00989158650621161
120851882837530 14000 0.00989158650621161
120851883064790 14000 0.00989158650621161
120851883292537 14000 0.00989158650621161
120851883522995 14000 0.00989158650621161
120851883748408 14000 0.00989158650621161
120851883977383 14000 0.00989158650621161
120851884200696 14000 0.00989158650621161
120851884390242 14000 0.00989158650621161
120851884587721 14000 0.00989158650621161
120851884799672 14000 0.00989158650621161
120851885013583 14000 0.00989158650621161
120851885223464 14000 0.00989158650621161
120851885474229 14000 0.00989059734756099
120851896101317 14001 0.010019975740381243
120851896481645 14000 0.009888619326997451
120851896671001 14001 0.010018973742807205
120851897358008 14001 0.010017971845432924
120851897684515 14000 0.009886641702018245
120851897861152 14001 0.010016970048248381
120851898269262 14001 0.010015968351243557
120851898479388 14001 0.010013965257732993
120851898663371 14001 0.010013965257732993
120851898840536 14001 0.010013965257732993
120851899018217 14001 0.010013965257732993
120851899199199 14001 0.010013965257732993
120851899375957 14001 0.010013965257732993
120851899561379 14001 0.010013965257732993
120851899746864 14001 0.010013965257732993
120851899936141 14001 0.01001296386120722
120851900153451 14001 0.010011962564821099
120851900351765 14000 0.009884664472544259
120851900842504 14001 0.010011962564821099
120851901046054 14001 0.010011962564821099
120851901246081 14001 0.010011962564821099
120851901446875 14001 0.010011962564821099
120851901645363 14001 0.010011962564821099
120851901846662 14001 0.010011962564821099
120851902045383 14001 0.010011962564821099
120851902388490 14000 0.009882687638496394
120851902720664 14000 0.009881699369732544
120851908165675 14000 0.009880711199795571
120851909746850 14001 0.010010961368564617
120851909957942 14001 0.010009960272427761
120851910461696 14000 0.009879723128675591
120851910657148 14000 0.009879723128675591
120851910956045 14001 0.010008959276400518
120851911249017 14001 0.010007958380472878
120851911666360 14000 0.010076749508118732
120851912372537 14001 0.01000695758463483
120851912564737 14001 0.010005956888876366
120851912757746 14001 0.01000395579755816
120851912937085 14001 0.01000395579755816
120851913119650 14001 0.010002955401978405
120851913280424 14000 0.010075741833167921
