<<<<<<< HEAD
120934253260655 14000 0.009957090176713321
120934253600932 14000 0.009957090176713321
120934253951569 14000 0.009957090176713321
120934255129591 14000 0.00995609446769565
120934255979564 14000 0.009954103348363056
120934257116495 14000 0.009952112627234418
120934258347587 14000 0.009951117415971695
120934259485894 14000 0.009951117415971695
120934260521046 14000 0.010048122379270464
120934261813083 14000 0.010047117567032537
120934262911042 14000 0.010046112855275834
120934263966250 14000 0.010046112855275834
120934265146344 14000 0.01014308932279258
120934266245968 14000 0.0101420750138603
120934286918073 14000 0.010141060806358914
120934287909598 14000 0.010140046700278278
120934289257064 14000 0.01013903269560825
120934290326052 14000 0.01013801879233869
120934291368847 14000 0.010137004990459456
120934292324649 14000 0.01013599128996041
120934293380143 14000 0.010134977690831415
120934294671854 14000 0.010133964193062332
120934295756895 14000 0.010132950796643026
120934296848462 14000 0.010131937501563361
120934298080069 14000 0.010130924307813205
120934299220280 14000 0.010129911215382424
120934300592818 14000 0.010128898224260885
120934301521113 14000 0.01012788533443846
120934303810994 14000 0.010126872545905016
120934304749764 14000 0.010223824787937283
120934305865054 14000 0.01022280240545849
120934306927893 14000 0.010221780125217943
120934307736166 14000 0.010220757947205422
120934309107056 14000 0.010219735871410701
120934310154065 14000 0.01021871389782356
120934328471040 14000 0.010217692026433777
120934329150934 14000 0.010216670257231135
120934337234226 14000 0.010215648590205411
120934338297165 14000 0.01021462702534639
120934339312428 14000 0.010213605562643856
120934340261442 14000 0.010212584202087592
120934341475134 14000 0.010211562943667382
120934344027712 14000 0.01020952073319428
120934345197286 14000 0.01020849978112096
120934346276363 14000 0.01020747893114285
120934347448241 14000 0.010206458183249735
120934348494434 14000 0.01020543753743141
120934349554847 14000 0.010204416993677667
120934350461097 14000 0.0102033965519783
120934350802226 14000 0.0102033965519783
120934351175822 14000 0.0102033965519783
120934351502108 14000 0.0102033965519783
120934351825018 14000 0.0102033965519783
120934352172749 14000 0.0102033965519783
120934352499458 14000 0.0102033965519783
120934352823767 14000 0.010202376212323103
120934353157131 14000 0.01020135597470187
120934353494877 14000 0.01020135597470187
120934353852230 14000 0.0102003358391044
120934354175297 14000 0.0102003358391044
120934354499215 14000 0.01019931580552049
120934354833361 14000 0.01019931580552049
120934355157625 14000 0.01019931580552049
120934355484149 14000 0.01019931580552049
120934355817871 14000 0.010198295873939937
120934356315715 14000 0.010197276044352544
120934356709399 14000 0.010197276044352544
120934357045663 14000 0.010197276044352544
120934357382587 14000 0.010197276044352544
120934361021070 14000 0.010195236691116435
120934361263471 14000 0.010195236691116435
120934361573457 14000 0.010195236691116435
120934361810089 14000 0.010195236691116435
120934362067601 14000 0.010195236691116435
120934362307788 14000 0.010195236691116435
120934362544582 14000 0.010195236691116435
120934362775363 14000 0.010195236691116435
120934363070706 14000 0.010195236691116435
120934363369468 14000 0.010195236691116435
120934363703954 14000 0.010195236691116435
120934366010378 14000 0.010194217167447324
120934367080667 14000 0.010192178425956006
120934367332483 14000 0.010192178425956006
120934367566097 14000 0.010192178425956006
120934367802331 14000 0.010192178425956006
120934368050547 14000 0.010192178425956006
120934368325098 14000 0.010192178425956006
120934368620001 14000 0.010192178425956006
120934369306111 14000 0.010192178425956006
120934369617749 14000 0.010192178425956006
120934369892599 14000 0.010192178425956006
120934370226767 14000 0.010192178425956006
120934370558681 14000 0.010192178425956006
120934371023606 14000 0.010192178425956006
120934371819472 14000 0.0101901400921926
120934372209603 14000 0.0101901400921926
120934372512328 14000 0.0101901400921926
120934372715250 14000 0.01018912107818338
120934372915782 14000 0.01018912107818338
120934373257604 14000 0.010188102166075562
120934373467203 14000 0.010188102166075562
120934373716680 14000 0.010188102166075562
120934373916961 14000 0.010188102166075562
120934374117699 14000 0.010188102166075562
120934374323954 14000 0.010188102166075562
120934374523336 14000 0.010188102166075562
120934374722562 14000 0.010188102166075562
120934374921865 14000 0.010188102166075562
120934375120502 14000 0.010188102166075562
120934375317767 14000 0.010188102166075562
120934375518188 14000 0.010188102166075562
120934375729233 14000 0.010188102166075562
120934375935458 14000 0.010188102166075562
120934376150594 14000 0.010188102166075562
120934376352672 14000 0.010188102166075562
120934376551567 14000 0.010188102166075562
120934376750494 14000 0.010188102166075562
120934377015024 14000 0.010188102166075562
120934377219293 14000 0.010188102166075562
120934377419074 14000 0.010188102166075562
120934377720985 14000 0.010188102166075562
120934377964366 14000 0.010188102166075562
120934378635961 14000 0.010188102166075562
120934378852987 14000 0.010188102166075562
120934379055534 14000 0.010188102166075562
120934379254288 14000 0.010188102166075562
120934379459010 14000 0.010188102166075562
120934379659684 14000 0.010188102166075562
120934379891931 14000 0.010188102166075562
120934380108601 14000 0.010188102166075562
120934380304686 14000 0.010188102166075562
120934380574297 14000 0.010188102166075562
120934380774884 14000 0.010188102166075562
120934381320788 14000 0.010187083355858955
120934381575316 14000 0.010187083355858955
120934381830044 14000 0.010187083355858955
120934382085673 14000 0.010187083355858955
120934382340678 14000 0.010187083355858955
120934382590059 14000 0.010187083355858955
120934382845556 14000 0.010187083355858955
120934383098872 14000 0.010187083355858955
120934383349837 14000 0.010187083355858955
120934383606819 14000 0.010187083355858955
120934383859772 14000 0.010187083355858955
120934384129133 14000 0.010187083355858955
120934384379510 14000 0.010187083355858955
120934384918331 14000 0.010186064647523368
120934385172410 14000 0.010186064647523368
120934385424845 14000 0.010186064647523368
120934385678651 14000 0.010186064647523368
120934385929001 14000 0.010186064647523368
120934392210930 14000 0.010185046041058616
120934401722597 14000 0.010184027536454511
120934402346372 14000 0.010183009133700866
120934402575162 14000 0.010181990832787495
120934402780436 14000 0.010180972633704218
120934403045943 14000 0.010179954536440846
120934403382106 14000 0.010178936540987202
120934403751248 14000 0.010177918647333103
120934404032216 14000 0.01017690085546837
120934404599042 14000 0.010175883165382824
120934404821086 14000 0.010174865577066285
120934405133565 14000 0.010173848090508579
120934405396939 14000 0.010172830705699529
120934405614138 14000 0.01017181342262896
120934405871830 14000 0.010170796241286697
120934406135272 14000 0.010169779161662567
120934406433839 14000 0.010168762183746401
120934406686326 14000 0.010167745307528026
120934406925434 14000 0.010166728532997273
120934407151218 14000 0.010165711860143973
120934407544542 14000 0.010164695288957958
120934408131064 14000 0.010163678819429062
120934408574334 14000 0.010162662451547119
120934408783707 14000 0.010161646185301965
120934409050621 14000 0.010160630020683434
120934409507597 14000 0.010159613957681366
120934409867361 14000 0.010158597996285598
120934410389652 14000 0.010157582136485968
120934411135916 14000 0.01015656637827232
120934413129821 14000 0.010155550721634493
120934413439380 14000 0.010152504361074368
120934417617597 14000 0.010149458914331024
120934418695708 14000 0.01014844396843959
120934419827880 14000 0.010145399739692229
120934423419991 14000 0.010128166350981942
120934424055987 14000 0.010127153534346844
120934424434454 14000 0.01012614081899341
120934425859992 14000 0.01012512820491151
120934426568014 14000 0.010122090970193759
120934427026579 14000 0.01012107876109674
120934427352294 14000 0.01012006665322063
120934428199213 14000 0.010118042741090653
120934428682401 14000 0.010116019233722863
120934429945664 14000 0.01011500763179949
120934432245404 14000 0.01011399613103631
120934432504557 14000 0.010112984731423207
120934432926511 14000 0.010111973432950064
120934433341047 14000 0.010109951139383209
120934433866148 14000 0.01010894014426927
120934434323875 14000 0.010107929250254843
120934434846195 14000 0.010105907765484085
120934435108305 14000 0.010104897174707536
120934435512331 14000 0.010102876296321566
120934436070948 14000 0.010101866008691934
120934436508684 14000 0.010100855822091064
120934440094717 14000 0.010099845736508855
120934440915590 14000 0.010098835751935204
120934441507203 14000 0.01009782586836001
120934441962090 14000 0.010096816085773175
120934442733872 14000 0.010095806404164598
120934444052151 14000 0.010094796823524183
120934444421887 14000 0.01009378734384183
120934444790815 14000 0.010190749510442193
120934445007837 14000 0.01018973043549115
120934445306365 14000 0.0101887114624476
120934445660617 14000 0.010187692591301357
120934445936655 14000 0.010186673822042226
120934446380734 14000 0.010185655154660023
120934446753155 14000 0.010184636589144556
120934447032654 14000 0.010183618125485643
120934447943993 14000 0.010182599763673094
120934448237439 14000 0.010180563345546357
120934448787415 14000 0.010179545289211802
120934449033853 14000 0.01017852733468288
120934449308216 14000 0.010177509481949412
120934449909730 14000 0.010176491731001217
120934450114461 14000 0.010175474081828118
120934450595904 14000 0.010174456534419936
120934450904906 14000 0.010172421744857617
120934451264800 14000 0.010171404502683131
120934451620295 14000 0.010170387362232863
120934451987011 14000 0.01016937032349664
120934453044948 14000 0.010167336551125644
120934453331904 14000 0.010166319817470532
120934453565291 14000 0.010165303185488785
120934453926701 14000 0.010164286655170236
120934455914358 14000 0.010163270226504718
120934456337690 14000 0.010162253899482068
120934456673862 14000 0.010162253899482068
120934460052704 14000 0.0102602215503247
120934460477914 14000 0.010259195528169668
120934460868541 14000 0.01025816960861685
120934461979227 14000 0.010257143791655989
120934462317416 14000 0.010256118077276824
120934462624681 14000 0.010255092465469096
120934463016491 14000 0.010352006245371964
120934463628747 14000 0.010350971044747427
120934464469571 14000 0.010349935947642951
120934465176854 14000 0.010347866063952783
120934465718820 14000 0.010345796594218653
120934466168630 14000 0.010343727538357776
120934466426986 14000 0.01034269316560394
120934466912450 14000 0.01034062473039775
120934467148013 14000 0.010339590667924711
120934467968590 14000 0.010335455451991625
120934468620157 14000 0.010334421906446426
120934469040623 14000 0.010332355125409356
