<<<<<<< HEAD
120922138410325 14000 0.01
120922147350630 14000 0.01
120922211307369 14000 0.009999000000000001
120922212178074 14000 0.009999000000000001
120922230589602 14000 0.009998000100000001
120922271644983 14000 0.00999700029999
120922281947354 14000 0.009996000599960001
120922292212799 14000 0.009995000999900005
120922333369716 14000 0.009994001499800014
120922334169255 14000 0.009994001499800014
120922334942419 14000 0.009994001499800014
120922335705194 14000 0.009994001499800014
120922336497391 14000 0.009994001499800014
120922337265930 14000 0.009994001499800014
120922343420670 14000 0.009993002099650034
120922345448736 14000 0.00999200279944007
120922369001212 14000 0.009991003599160126
120922371072583 14000 0.00999000449880021
120922374294671 14000 0.00998900549835033
120922376480515 14000 0.009988006597800496
120922379742833 14000 0.009987007797140715
120922381915900 14000 0.009986009096361001
120922385141659 14000 0.009985010495451365
120922387294303 14000 0.00998401199440182
120922409413919 14000 0.00998301359320238
120922410188967 14000 0.00998301359320238
120922410948333 14000 0.00998301359320238
120922411702747 14000 0.00998201529184306
120922412348920 14000 0.00998201529184306
120922412833543 14000 0.00998201529184306
120922413318364 14000 0.00998201529184306
120922413810084 14000 0.00998201529184306
120922414312671 14000 0.00998201529184306
120922414797225 14000 0.00998201529184306
120922415278654 14000 0.00998201529184306
120922415759572 14000 0.00998201529184306
120922416263321 14000 0.009981017090313876
120922416752463 14000 0.009980018988604844
120922417245026 14000 0.009980018988604844
120922417859949 14000 0.009979020986705984
120922418637329 14000 0.009978023084607313
120922419683733 14000 0.009977025282298853
120922442020338 14000 0.009976027579770624
120922443429705 14000 0.009975029977012648
120922444579438 14000 0.009974032474014946
120922446540073 14000 0.009972037767260468
120922447568002 14000 0.009971040563483743
120922448636117 14000 0.009970043459427395
120922449676523 14000 0.009969046455081452
120922450734435 14000 0.009968049550435945
120922451801922 14000 0.009967052745480902
120922452965772 14000 0.009966056040206353
120922454128905 14000 0.009965059434602333
120922455244662 14000 0.009964062928658873
120922456349583 14000 0.009963066522366008
120922457459223 14000 0.009962070215713771
120922458521460 14000 0.0099610740086922
120922459697151 14000 0.009960077901291331
120922464292058 14000 0.009959081893501202
120922479225313 14000 0.009959081893501202
120922480292702 14000 0.010056084467695639
120922480808046 14000 0.010056084467695639
120922481263091 14000 0.010056084467695639
120922481727403 14000 0.010056084467695639
120922482198817 14000 0.010056084467695639
120922482660795 14000 0.01005507885924887
120922484798856 14000 0.010054073351362946
120922485915287 14000 0.01005306794402781
120922486981597 14000 0.010052062637233407
120922488067340 14000 0.010051057430969684
120922489238078 14000 0.010050052325226587
120922490463332 14000 0.010049047319994064
120922491536882 14000 0.010048042415262064
120922492747634 14000 0.010047037611020538
120922493944930 14000 0.010046032907259436
120922495141798 14000 0.01004502830396871
120922496386011 14000 0.010044023801138315
120922497266062 14000 0.0100430193987582
120922502345887 14000 0.010042015096818324
120922507946537 14000 0.010041010895308643
120922522166806 14000 0.010040006794219111
120922522631896 14000 0.010040006794219111
120922523045954 14000 0.010040006794219111
120922523463355 14000 0.010039002793539689
120922523887610 14000 0.010039002793539689
120922524312764 14000 0.010037998893260335
120922524735611 14000 0.010037998893260335
120922525149166 14000 0.010037998893260335
120922525681206 14000 0.010036995093371009
120922526159655 14000 0.010035991393861672
120922526575638 14000 0.010035991393861672
120922527054068 14000 0.010035991393861672
120922527473619 14000 0.010035991393861672
120922527899538 14000 0.010035991393861672
120922528309998 14000 0.010035991393861672
120922528676318 14000 0.010035991393861672
120922529037251 14000 0.010035991393861672
120922529403271 14000 0.010035991393861672
120922529766824 14000 0.010035991393861672
120922530146809 14000 0.010035991393861672
120922530507182 14000 0.010035991393861672
120922530855276 14000 0.010035991393861672
120922531206556 14000 0.010035991393861672
120922531553230 14000 0.010035991393861672
120922531901092 14000 0.010035991393861672
120922532256462 14000 0.010035991393861672
120922532609920 14000 0.010035991393861672
120922532961635 14000 0.010035991393861672
120922533304543 14000 0.010035991393861672
120922533790914 14000 0.010034987794722285
120922534335907 14000 0.010033984295942813
120922536196801 14000 0.010032980897513219
120922536978557 14000 0.010031977599423467
120922544609078 14000 0.010030974401663525
120922544947265 14000 0.010029971304223359
120922545389494 14000 0.010028968307092937
120922545997066 14000 0.010027965410262228
120922546326196 14000 0.010026962613721203
120922547046798 14000 0.010025959917459831
120922547508287 14000 0.010024957321468086
120922548163659 14000 0.01002395482573594
120922548505440 14000 0.010022952430253366
120922548917865 14000 0.010021950135010341
120922549401698 14000 0.010020947939996841
