<<<<<<< HEAD
120927212575960 14000 0.01
120927223677352 14000 0.01
120927287907494 14000 0.009999000000000001
120927288757307 14000 0.009999000000000001
120927306931741 14000 0.009998000100000001
120927347923818 14000 0.00999700029999
120927358087070 14000 0.009996000599960001
120927368256015 14000 0.009995000999900005
120927409315822 14000 0.009994001499800014
120927410121397 14000 0.009994001499800014
120927410896509 14000 0.009994001499800014
120927411663958 14000 0.009994001499800014
120927412464060 14000 0.009994001499800014
120927413250406 14000 0.009994001499800014
120927419082665 14000 0.009993002099650034
120927421359414 14000 0.00999200279944007
120927444867526 14000 0.009991003599160126
120927447114856 14000 0.00999000449880021
120927450313678 14000 0.00998900549835033
120927452495709 14000 0.009988006597800496
120927455808462 14000 0.009987007797140715
120927457945330 14000 0.009986009096361001
120927461113104 14000 0.009985010495451365
120927463293469 14000 0.00998401199440182
120927486183333 14000 0.00998301359320238
120927486977039 14000 0.00998301359320238
120927487739776 14000 0.00998301359320238
120927488369284 14000 0.00998201529184306
120927488860025 14000 0.00998201529184306
120927489344471 14000 0.00998201529184306
120927489825135 14000 0.00998201529184306
120927490305187 14000 0.00998201529184306
120927490800414 14000 0.00998201529184306
120927491285708 14000 0.00998201529184306
120927491773715 14000 0.00998201529184306
120927492263866 14000 0.00998201529184306
120927492751703 14000 0.00998201529184306
120927493364553 14000 0.009981017090313876
120927494504885 14000 0.009980018988604844
120927495473959 14000 0.009979020986705984
120927496104924 14000 0.009978023084607313
120927496484016 14000 0.009977025282298853
120927496847198 14000 0.009976027579770624
120927518564924 14000 0.009975029977012648
120927519720483 14000 0.009974032474014946
120927520860034 14000 0.009973035070767544
120927521997462 14000 0.009972037767260468
120927523157656 14000 0.009971040563483743
120927524372090 14000 0.009970043459427395
120927525485432 14000 0.009969046455081452
120927526814407 14000 0.009968049550435945
120927527796100 14000 0.009967052745480902
120927528880736 14000 0.009966056040206353
120927529860566 14000 0.009965059434602333
120927530961168 14000 0.009964062928658873
120927533947198 14000 0.009963066522366008
120927534484187 14000 0.009962070215713771
120927535003679 14000 0.0099610740086922
120927535746194 14000 0.009960077901291331
120927536761689 14000 0.009959081893501202
120927537791852 14000 0.009958085985311851
120927544776176 14000 0.009957090176713321
120927558991464 14000 0.00995609446769565
120927559489789 14000 0.00995609446769565
120927559929993 14000 0.00995609446769565
120927560392861 14000 0.00995509885824888
120927560839905 14000 0.00995509885824888
120927561275980 14000 0.00995509885824888
120927561710662 14000 0.00995509885824888
120927562146943 14000 0.00995509885824888
120927562581571 14000 0.00995509885824888
120927563016969 14000 0.00995509885824888
120927563462388 14000 0.00995509885824888
120927563907172 14000 0.00995509885824888
120927564363460 14000 0.00995509885824888
120927564802384 14000 0.00995509885824888
120927565236619 14000 0.00995509885824888
120927565680816 14000 0.00995509885824888
120927566146712 14000 0.00995509885824888
120927566585891 14000 0.00995509885824888
120927567022609 14000 0.00995509885824888
120927567457965 14000 0.00995509885824888
120927567895295 14000 0.00995509885824888
120927568600041 14000 0.009954103348363056
120927568871675 14000 0.009954103348363056
120927569143891 14000 0.009954103348363056
120927569413376 14000 0.00995310793802822
120927569680847 14000 0.00995310793802822
120927569939867 14000 0.00995310793802822
120927570198547 14000 0.00995310793802822
120927570464604 14000 0.009952112627234418
120927570732444 14000 0.009951117415971695
120927571003333 14000 0.009949127291999675
120927571267590 14000 0.009948132379270475
120927571538780 14000 0.009948132379270475
120927571799309 14000 0.009947137566032547
120927572064859 14000 0.009947137566032547
120927572328776 14000 0.009947137566032547
120927572606786 14000 0.009947137566032547
120927573239132 14000 0.009946142852275944
120927576513991 14000 0.009945148237990717
120927578375279 14000 0.009944153723166918
120927578898551 14000 0.0099431593077946
120927580131386 14000 0.009942164991863822
120927580530817 14000 0.009941170775364636
120927580803970 14000 0.0099401766582871
120927581066758 14000 0.009939182640621273
120927581397766 14000 0.009938188722357211
120927581812159 14000 0.009937194903484976
120927584519075 14000 0.009936201183994627
120927585134921 14000 0.009935207563876228
120927586363600 14000 0.009934214043119841
120927590163600 14000 0.00993322062171553
120927594430207 14000 0.009932227299653358
120927594739098 14000 0.009931234076923392
120927595011180 14000 0.0099302409535157
120927595284480 14000 0.009929247929420348
120927595556523 14000 0.009928255004627407
120927595942300 14000 0.009927262179126943
120927597291705 14000 0.009926269452909031
120927597632423 14000 0.009924284298281145
120927598037007 14000 0.009922299540664332
120927598544861 14000 0.009921307310710266
120927598820978 14000 0.009920315179979195
120927599125412 14000 0.009919323148461197
120927600294544 14000 0.009915356014321527
120927600949568 14000 0.009914364478720095
120927601412264 14000 0.009913373042272224
120927602527995 14000 0.009912381704967997
120927603503858 14000 0.009909408287818047
120927604073987 14000 0.009907426505254566
120927605555244 14000 0.00990643576260404
120927606161973 14000 0.00990544511902778
120927606738520 14000 0.009904454574515878
120927607625369 14000 0.009903464129058426
120927608559998 14000 0.00990247378264552
120927609155535 14000 0.009901483535267255
120927610324203 14000 0.009899503337575038
120927610756128 14000 0.00989851338724128
120927611489348 14000 0.009897523535902557
120927613430832 14000 0.009895544130170611
120927618604150 14000 0.009894554575757594
120927618886357 14000 0.009894554575757594
120927619135466 14000 0.009894554575757594
120927619389686 14000 0.009894554575757594
120927619638655 14000 0.009894554575757594
120927619884853 14000 0.009894554575757594
120927620237318 14000 0.009894554575757594
120927620487940 14000 0.009894554575757594
120927620735102 14000 0.009894554575757594
120927620981610 14000 0.009894554575757594
120927621229696 14000 0.009894554575757594
120927621477793 14000 0.009894554575757594
120927621730800 14000 0.009894554575757594
120927621978274 14000 0.009894554575757594
120927622225072 14000 0.009894554575757594
120927622471348 14000 0.009894554575757594
120927622719656 14000 0.009894554575757594
120927622966801 14000 0.009894554575757594
120927623214168 14000 0.009894554575757594
120927623459938 14000 0.009894554575757594
120927623708014 14000 0.009894554575757594
120927623962906 14000 0.009894554575757594
120927624475650 14000 0.009894554575757594
120927624733234 14000 0.009894554575757594
120927625007833 14000 0.009894554575757594
120927625278680 14000 0.009894554575757594
120927625553268 14000 0.009894554575757594
120927625821354 14000 0.009894554575757594
120927626087523 14000 0.009894554575757594
120927626353685 14000 0.009894554575757594
120927626621233 14000 0.009894554575757594
120927626892829 14000 0.009894554575757594
120927627159314 14000 0.009894554575757594
120927627495278 14000 0.009894554575757594
120927627848124 14000 0.009894554575757594
120927628309695 14000 0.009894554575757594
120927628533108 14000 0.009893565120300018
120927628753042 14000 0.009893565120300018
120927628968271 14000 0.009893565120300018
120927629176841 14000 0.009893565120300018
120927629383858 14000 0.009893565120300018
120927633732328 14000 0.009892575763787988
120927635249489 14000 0.009892575763787988
120927636184191 14000 0.00998859932799744
120927637248693 14000 0.009987600468064642
120927638242845 14000 0.010083596027093484
120927639144312 14000 0.010081579408724025
120927639751936 14000 0.010080571250783153
120927640242107 14000 0.010079563193658075
120927640732636 14000 0.010078555237338709
120927641168650 14000 0.010077547381814975
120927641786979 14000 0.010075531973114086
120927642503538 14000 0.010074524419916775
120927642918077 14000 0.010073516967474784
120927643662000 14000 0.01007150236481646
120927644046210 14000 0.010070495214579978
120927644796232 14000 0.01006948816505852
120927646340072 14000 0.010066467620683578
120927646939804 14000 0.01006546097392151
120927647830650 14000 0.010064454427824117
120927648654011 14000 0.010063447982381334
120927649293512 14000 0.010061435393419338
120927649684202 14000 0.010060429249879996
120927650064491 14000 0.010060429249879996
120927654222023 14000 0.010157401422907839
120927654908312 14000 0.010156385682765548
120927655788102 14000 0.010154354507192851
120927657052372 14000 0.010153339071742132
120927657389567 14000 0.010152323737834958
120927658064527 14000 0.010151308505461174
120927658833028 14000 0.010150293374610628
120927659273369 14000 0.010149278345273167
120927661418177 14000 0.01014826341743864
120927662422562 14000 0.010147248591096896
120927663084026 14000 0.010146233866237787
120927664080577 14000 0.010145219242851163
120927664748131 14000 0.010144204720926878
120927665332074 14000 0.010143190300454786
120927666767250 14000 0.01014217598142474
120927668189024 14000 0.010141161763826597
120927668888691 14000 0.010140147647650213
120927669888138 14000 0.010139133632885449
120927670511651 14000 0.01013811971952216
120927671152249 14000 0.010137105907550207
120927672213961 14000 0.010136092196959452
120927673212806 14000 0.010135078587739755
120927674106202 14000 0.010134065079880981
120927674986112 14000 0.010133051673372993
120927684119068 14000 0.010132038368205656
120927684888954 14000 0.010131025164368836
120927696583054 14000 0.010130012061852399
120927700475712 14000 0.010128999060646213
120927701682957 14000 0.010126973362124075
120927702565873 14000 0.010125960664787862
120927703412478 14000 0.010124948068721383
120927704019039 14000 0.01012393557391451
120927705490834 14000 0.010122923180357119
120927708136429 14000 0.010220898696950267
120927708706800 14000 0.010220898696950267
120927716111525 14000 0.010318854619419853
120927718865286 14000 0.010317822733957911
120927719351707 14000 0.010315759272589348
120927719613452 14000 0.010315759272589348
120927720034671 14000 0.010412654854270023
120927720338940 14000 0.010411613588784596
120927720779911 14000 0.010409531370182976
120927721248946 14000 0.010408490417045958
120927721477169 14000 0.010407449568004254
120927722031969 14000 0.010406408823047454
120927722465039 14000 0.010404327645346934
120927722867924 14000 0.010402246883861141
120927723157823 14000 0.010401206659172754
120927724099771 14000 0.010400166538506837
120927724722218 14000 0.0103980866092008
120927724963950 14000 0.01039704680053988
120927726915215 14000 0.010396007095859826
120927727301367 14000 0.010393927998400726
120927727545879 14000 0.010392888605600885
120927727759621 14000 0.010391849316740325
120927727939260 14000 0.010390810131808651
120927728148932 14000 0.010390810131808651
120927728340460 14000 0.010390810131808651
120927728530320 14000 0.010390810131808651
120927728711616 14000 0.010390810131808651
120927728908636 14000 0.010390810131808651
120927729103119 14000 0.010389771050795471
120927729287982 14000 0.010388732073690392
