<<<<<<< HEAD
120936278723430 14000 0.01
120936286792611 14000 0.01
120936350750349 14000 0.009999000000000001
120936351577632 14000 0.009999000000000001
120936370044630 14000 0.009998000100000001
120936410847484 14000 0.00999700029999
120936421371008 14000 0.009996000599960001
120936431643970 14000 0.009995000999900005
120936472728403 14000 0.009994001499800014
120936473536337 14000 0.009994001499800014
120936474309955 14000 0.009994001499800014
120936475081285 14000 0.009994001499800014
120936475845894 14000 0.009994001499800014
120936476643619 14000 0.009994001499800014
120936482818731 14000 0.009993002099650034
120936484811384 14000 0.00999200279944007
120936509331025 14000 0.009991003599160126
120936511574935 14000 0.00999000449880021
120936514656644 14000 0.00998900549835033
120936516978128 14000 0.009988006597800496
120936519991076 14000 0.009987007797140715
120936522141651 14000 0.009986009096361001
120936525355924 14000 0.009985010495451365
120936527526165 14000 0.00998401199440182
120936549289521 14000 0.00998301359320238
120936549868476 14000 0.00998301359320238
120936550485766 14000 0.00998301359320238
120936551157843 14000 0.00998301359320238
120936551805361 14000 0.00998201529184306
120936552519100 14000 0.00998201529184306
120936553227818 14000 0.00998201529184306
120936553851862 14000 0.00998201529184306
120936554553691 14000 0.00998201529184306
120936555296749 14000 0.00998201529184306
120936555940265 14000 0.00998201529184306
120936556379041 14000 0.00998201529184306
120936556700135 14000 0.00998201529184306
120936557128261 14000 0.009981017090313876
120936557647615 14000 0.009980018988604844
120936558139302 14000 0.009979020986705984
120936559429287 14000 0.009978023084607313
120936559943859 14000 0.009977025282298853
120936560751594 14000 0.009976027579770624
120936583380970 14000 0.009975029977012648
120936584659866 14000 0.009974032474014946
120936585798483 14000 0.009973035070767544
120936586677654 14000 0.009972037767260468
120936588024913 14000 0.009971040563483743
120936589095012 14000 0.009970043459427395
120936590223064 14000 0.009969046455081452
120936592163655 14000 0.009968049550435945
120936593138326 14000 0.009966056040206353
120936594148680 14000 0.009965059434602333
120936595277988 14000 0.009964062928658873
120936596313965 14000 0.009963066522366008
120936597528548 14000 0.009962070215713771
120936598765930 14000 0.0099610740086922
120936599888759 14000 0.009960077901291331
120936601171401 14000 0.009959081893501202
120936602063186 14000 0.009958085985311851
120936623641655 14000 0.009957090176713321
120936624221187 14000 0.009957090176713321
120936624791831 14000 0.009957090176713321
120936625235093 14000 0.009957090176713321
120936625673303 14000 0.009957090176713321
120936626107931 14000 0.009957090176713321
120936626524790 14000 0.009957090176713321
120936626948668 14000 0.00995609446769565
120936627388494 14000 0.00995609446769565
120936627827393 14000 0.00995609446769565
120936628318545 14000 0.00995609446769565
120936628683043 14000 0.00995509885824888
120936629075652 14000 0.01005310793802821
120936629451353 14000 0.01005310793802821
120936629817340 14000 0.010052102627234407
120936630183355 14000 0.010052102627234407
120936630549498 14000 0.010051097416971683
120936631000402 14000 0.010050092307229986
120936631688585 14000 0.010048082389269464
120936632834304 14000 0.010046072873272435
120936633552505 14000 0.01004406375915851
120936638111104 14000 0.010042055046847315
120936638944249 14000 0.010040046736258496
120936652084510 14000 0.01003904273158487
120936654321667 14000 0.010037035023428982
120936654877696 14000 0.01003603131992664
120936655638214 14000 0.010035027716794648
120936656687178 14000 0.010034024214022969
120936657675263 14000 0.010033020811601566
120936658791081 14000 0.010032017509520406
120936659985498 14000 0.010031014307769454
120936661076515 14000 0.010030011206338677
120936662203690 14000 0.010029008205218043
120936663020656 14000 0.01002800530439752
120936663417043 14000 0.01002800530439752
120936663851144 14000 0.01002800530439752
120936664235047 14000 0.01002800530439752
120936664491081 14000 0.01002800530439752
120936664748211 14000 0.01002800530439752
120936665003063 14000 0.01002700250386708
120936665256441 14000 0.01002700250386708
120936665503239 14000 0.01002700250386708
120936665741337 14000 0.01002700250386708
120936666009694 14000 0.01002700250386708
120936666245357 14000 0.01002700250386708
120936666483741 14000 0.01002700250386708
120936666716846 14000 0.01002700250386708
120936666950948 14000 0.01002700250386708
120936667185941 14000 0.01002700250386708
120936667465549 14000 0.01002700250386708
120936667701281 14000 0.01002700250386708
120936667928862 14000 0.01002700250386708
120936674620749 14000 0.01002700250386708
120936674869088 14000 0.01002700250386708
120936675130297 14000 0.01002700250386708
120936675439646 14000 0.01002700250386708
120936675726370 14000 0.01002700250386708
120936675970914 14000 0.01002700250386708
120936681876472 14000 0.010025999803616693
120936684160296 14000 0.01002499720363633
120936684420387 14000 0.010023994703915967
120936684694438 14000 0.010022992304445576
120936684987402 14000 0.010020987806214611
120936685212167 14000 0.01001998570743399
120936685433385 14000 0.01001998570743399
120936685652717 14000 0.010018983708863246
120936685875980 14000 0.01001798181049236
120936686092361 14000 0.01001698001231131
120936686312339 14000 0.01001597831431008
120936686533984 14000 0.010014976716478649
120936688136349 14000 0.010013975218807002
120936689057118 14000 0.010012973821285121
120936689753541 14000 0.010011972523902993
120936690004174 14000 0.010010971326650603
120936690245412 14000 0.010009970229517938
120936690820291 14000 0.010008969232494986
120936691070497 14000 0.010007968335571736
120936691803202 14000 0.01000696753873818
120936692247551 14000 0.010005966841984305
120936692678630 14000 0.010004966245300107
120936693034153 14000 0.010003965748675576
120936693382133 14000 0.010002965352100709
120936694609300 14000 0.010001965055565498
120936695274003 14000 0.010000964859059942
120936696247894 14000 0.009999964762574037
120936696505037 14000 0.00999896476609778
120936696761641 14000 0.00999796486962117
120936697462244 14000 0.009996965073134209
120936698087575 14000 0.009995965376626895
120936701180103 14000 0.009994965780089233
120936701963635 14000 0.009993966283511223
120936702235310 14000 0.009992966886882872
120936702479193 14000 0.009992966886882872
120936702709973 14000 0.009991967590194183
120936702946645 14000 0.009991967590194183
120936703175433 14000 0.009990968393435164
120936703414527 14000 0.009990968393435164
120936703641357 14000 0.009990968393435164
120936703867438 14000 0.009990968393435164
120936704102618 14000 0.009990968393435164
120936704333552 14000 0.009990968393435164
120936704564546 14000 0.009990968393435164
120936704791714 14000 0.009990968393435164
120936705017362 14000 0.009990968393435164
120936705243390 14000 0.009990968393435164
120936705476513 14000 0.009990968393435164
120936705702995 14000 0.009990968393435164
120936705930062 14000 0.009990968393435164
120936706156537 14000 0.009990968393435164
120936706382536 14000 0.009990968393435164
120936706618885 14000 0.009990968393435164
120936706864864 14000 0.009990968393435164
120936707114290 14000 0.009990968393435164
120936707358655 14000 0.009990968393435164
120936707614028 14000 0.009990968393435164
120936707864921 14000 0.009990968393435164
120936708411347 14000 0.009990968393435164
120936708736240 14000 0.009990968393435164
120936709175236 14000 0.009990968393435164
120936709624478 14000 0.009990968393435164
120936709953403 14000 0.009990968393435164
120936710363202 14000 0.009990968393435164
120936710602682 14000 0.009990968393435164
120936710834845 14000 0.009990968393435164
120936711062836 14000 0.009990968393435164
120936711289823 14000 0.009990968393435164
120936711592722 14000 0.009990968393435164
120936711991676 14000 0.009990968393435164
120936712314776 14000 0.009990968393435164
120936712590549 14000 0.009990968393435164
120936712819575 14000 0.009990968393435164
120936713032193 14000 0.009990968393435164
120936713248976 14000 0.009990968393435164
120936713456911 14000 0.009990968393435164
120936713659244 14000 0.009990968393435164
120936713895414 14000 0.009990968393435164
120936714110973 14000 0.009990968393435164
120936714325758 14000 0.009990968393435164
120936714602377 14000 0.009990968393435164
120936714816264 14000 0.009990968393435164
120936715028547 14000 0.009990968393435164
120936715242026 14000 0.009990968393435164
120936715454222 14000 0.009990968393435164
120936715665908 14000 0.009990968393435164
120936715878457 14000 0.009990968393435164
120936716098534 14000 0.009990968393435164
120936716315262 14000 0.009990968393435164
120936716908402 14000 0.00998996929659582
120936717195065 14000 0.00998996929659582
120936717469374 14000 0.009987971402636195
120936717692879 14000 0.009987971402636195
120936717937138 14000 0.009987971402636195
120936718173483 14000 0.009987971402636195
120936718430312 14000 0.009987971402636195
120936718690927 14000 0.009987971402636195
120936718970565 14000 0.009987971402636195
120936719398646 14000 0.009987971402636195
120936719666516 14000 0.009987971402636195
120936719895298 14000 0.009987971402636195
120936720189447 14000 0.009987971402636195
120936720739496 14000 0.009986972605495931
120936721379426 14000 0.009985973908235381
120936722009488 14000 0.009984975310844559
120936728282805 14000 0.009983976813313474
120936732976853 14000 0.009982978415632143
120936733488946 14000 0.00998198011779058
120936736187839 14000 0.009980981919778802
120936738009034 14000 0.009979983821586824
120936738501538 14000 0.009978985823204665
120936738745240 14000 0.009977987924622345
120936739113803 14000 0.009976990125829883
120936739323099 14000 0.0099759924268173
120936739521386 14000 0.009974994827574617
120936739783987 14000 0.00997399732809186
120936740114343 14000 0.00997299992835905
120936740535130 14000 0.009972002628366216
120936740737805 14000 0.009971005428103379
120936742864168 14000 0.009970008327560568
120936743216684 14000 0.009969011326727811
120936743548103 14000 0.009968014425595138
