<<<<<<< HEAD
120929402711465 14000 0.01
120929410891353 14000 0.01
120929474814618 14000 0.009999000000000001
120929475642652 14000 0.009999000000000001
120929494012872 14000 0.009998000100000001
120929535117040 14000 0.00999700029999
120929545434299 14000 0.009996000599960001
120929555637676 14000 0.009995000999900005
120929596914253 14000 0.009994001499800014
120929597722208 14000 0.009994001499800014
120929598488972 14000 0.009994001499800014
120929599258594 14000 0.009994001499800014
120929600033773 14000 0.009994001499800014
120929600797560 14000 0.009994001499800014
120929606903833 14000 0.009993002099650034
120929608906536 14000 0.00999200279944007
120929633586391 14000 0.009991003599160126
120929635673095 14000 0.00999000449880021
120929638853260 14000 0.00998900549835033
120929641178819 14000 0.009988006597800496
120929644379176 14000 0.009987007797140715
120929646438318 14000 0.009986009096361001
120929649787544 14000 0.009985010495451365
120929651986071 14000 0.00998401199440182
120929678918744 14000 0.00998301359320238
120929679698886 14000 0.00998301359320238
120929680470379 14000 0.00998301359320238
120929681257520 14000 0.00998301359320238
120929682005551 14000 0.00998201529184306
120929682748409 14000 0.00998201529184306
120929683482866 14000 0.00998201529184306
120929684182760 14000 0.00998201529184306
120929684516359 14000 0.00998201529184306
120929684838921 14000 0.009981017090313876
120929685156422 14000 0.009981017090313876
120929687084129 14000 0.009980018988604844
120929687995818 14000 0.009979020986705984
120929689236134 14000 0.009978023084607313
120929690266832 14000 0.009977025282298853
120929709461003 14000 0.009976027579770624
120929710568402 14000 0.009975029977012648
120929711762557 14000 0.009974032474014946
120929712774291 14000 0.009973035070767544
120929713900512 14000 0.009972037767260468
120929715300653 14000 0.009971040563483743
120929716795525 14000 0.009969046455081452
120929717899051 14000 0.009968049550435945
120929718997158 14000 0.009967052745480902
120929720056096 14000 0.009966056040206353
120929721243464 14000 0.009966056040206353
120929722401312 14000 0.010063056522365997
120929723558936 14000 0.010062050216713761
120929724631463 14000 0.01006104401169209
120929744557531 14000 0.01006003790729092
120929745853548 14000 0.01005903190350019
120929746890547 14000 0.01005802600030984
120929747927705 14000 0.010057020197709808
120929749180647 14000 0.010056014495690038
120929749739697 14000 0.010056014495690038
120929750199495 14000 0.010055008894240469
120929750665614 14000 0.010055008894240469
120929751124364 14000 0.010054003393351045
120929752231748 14000 0.01005299799301171
120929753257065 14000 0.010051992693212409
120929754313780 14000 0.010050987493943087
120929755277412 14000 0.010049982395193693
120929755742450 14000 0.010049982395193693
120929756222072 14000 0.010049982395193693
120929756759695 14000 0.010049982395193693
120929757240619 14000 0.010048977396954173
120929757703384 14000 0.010047972499214478
120929758294500 14000 0.010047972499214478
120929758844841 14000 0.010046967701964556
120929759312686 14000 0.010046967701964556
120929759765002 14000 0.010046967701964556
120929760214165 14000 0.010046967701964556
120929760980122 14000 0.010046967701964556
120929761431390 14000 0.010046967701964556
120929761878073 14000 0.010046967701964556
120929762321523 14000 0.010046967701964556
120929762760937 14000 0.010046967701964556
120929763201157 14000 0.010046967701964556
120929763638676 14000 0.010046967701964556
120929764099638 14000 0.010046967701964556
120929764423181 14000 0.010046967701964556
