<<<<<<< HEAD
120920001425233 14000 0.01
120920008880212 14000 0.01
120920072926872 14000 0.009999000000000001
120920073759725 14000 0.009999000000000001
120920092320093 14000 0.009998000100000001
120920133391266 14000 0.00999700029999
120920143807883 14000 0.009996000599960001
120920153992006 14000 0.009995000999900005
120920195242505 14000 0.009994001499800014
120920196087141 14000 0.009994001499800014
120920196867052 14000 0.009994001499800014
120920197646681 14000 0.009994001499800014
120920198415965 14000 0.009994001499800014
120920199185315 14000 0.009994001499800014
120920205471096 14000 0.009993002099650034
120920207455015 14000 0.00999200279944007
120920229834224 14000 0.009991003599160126
120920232073305 14000 0.00999000449880021
120920235309578 14000 0.00998900549835033
120920237689827 14000 0.009988006597800496
120920240709584 14000 0.009987007797140715
120920242834839 14000 0.009986009096361001
120920246054760 14000 0.009985010495451365
120920248299879 14000 0.00998401199440182
120920270010029 14000 0.00998301359320238
120920270791694 14000 0.00998301359320238
120920271543064 14000 0.00998301359320238
120920272323718 14000 0.00998301359320238
120920273077514 14000 0.00998201529184306
120920273846363 14000 0.00998201529184306
120920274609198 14000 0.00998201529184306
120920275357734 14000 0.009981017090313876
120920276169832 14000 0.009981017090313876
120920276935507 14000 0.009981017090313876
120920277692507 14000 0.009980018988604844
120920278460869 14000 0.009980018988604844
120920279240415 14000 0.009979020986705984
120920280021806 14000 0.009978023084607313
120920280598482 14000 0.009977025282298853
120920281094002 14000 0.009977025282298853
120920281586065 14000 0.009976027579770624
120920282080366 14000 0.009976027579770624
120920282580637 14000 0.009976027579770624
120920303446338 14000 0.009975029977012648
120920305727195 14000 0.009974032474014946
120920306989428 14000 0.009973035070767544
120920307961368 14000 0.009972037767260468
120920309295986 14000 0.009971040563483743
120920310255949 14000 0.009970043459427395
120920311416750 14000 0.009969046455081452
120920312701277 14000 0.009968049550435945
120920313748720 14000 0.009967052745480902
120920315603628 14000 0.009966056040206353
120920316819555 14000 0.009965059434602333
120920317991033 14000 0.009964062928658873
120920319272359 14000 0.009963066522366008
120920320938256 14000 0.009962070215713771
120920321495275 14000 0.0099610740086922
120920322935642 14000 0.009960077901291331
120920323871164 14000 0.009959081893501202
120920324965347 14000 0.009958085985311851
120920327030295 14000 0.009957090176713321
120920347512453 14000 0.00995609446769565
120920347998699 14000 0.00995609446769565
120920348634291 14000 0.00995609446769565
120920349191952 14000 0.00995609446769565
120920349685633 14000 0.00995609446769565
120920350131341 14000 0.00995509885824888
120920350582080 14000 0.00995509885824888
120920351030405 14000 0.009954103348363056
120920351478180 14000 0.009954103348363056
120920351921104 14000 0.00995310793802822
120920352374472 14000 0.00995310793802822
120920352824032 14000 0.00995310793802822
120920353374940 14000 0.00995310793802822
120920353884811 14000 0.009952112627234418
120920354339557 14000 0.009952112627234418
120920354783012 14000 0.009952112627234418
120920358301730 14000 0.009947137566032547
120920358585731 14000 0.009947137566032547
120920358912938 14000 0.009945148237990717
120920359194089 14000 0.009945148237990717
120920359479419 14000 0.009945148237990717
120920359754035 14000 0.009945148237990717
120920360058486 14000 0.009945148237990717
120920360340477 14000 0.009944153723166918
120920360619741 14000 0.0099431593077946
120920360894263 14000 0.0099431593077946
120920361177272 14000 0.009942164991863822
120920361463367 14000 0.009942164991863822
120920361744519 14000 0.009942164991863822
120920362024517 14000 0.009942164991863822
120920362312347 14000 0.009942164991863822
120920362584764 14000 0.009942164991863822
120920362865104 14000 0.009941170775364636
120920363150401 14000 0.009941170775364636
120920363432297 14000 0.009941170775364636
120920363718558 14000 0.009941170775364636
120920363993654 14000 0.009941170775364636
120920364350721 14000 0.009941170775364636
120920364693657 14000 0.009941170775364636
120920365031468 14000 0.009941170775364636
120920365372830 14000 0.009941170775364636
120920365814955 14000 0.009941170775364636
120920366105034 14000 0.009941170775364636
120920368559643 14000 0.0099401766582871
120920369029849 14000 0.009939182640621273
120920370569369 14000 0.009938188722357211
120920371075287 14000 0.009937194903484976
120920371915892 14000 0.009936201183994627
120920372990541 14000 0.009935207563876228
120920376171171 14000 0.009934214043119841
120920376949885 14000 0.00993322062171553
120920377655126 14000 0.009932227299653358
