<<<<<<< HEAD
120931676127535 14000 0.01
120931686053155 14000 0.01
120931750130883 14000 0.009999000000000001
120931750964612 14000 0.009999000000000001
120931769407847 14000 0.009998000100000001
120931810463463 14000 0.00999700029999
120931820641274 14000 0.009996000599960001
120931830976233 14000 0.009995000999900005
120931872228842 14000 0.009994001499800014
120931872799219 14000 0.009994001499800014
120931873586972 14000 0.009994001499800014
120931874367872 14000 0.009994001499800014
120931875146751 14000 0.009994001499800014
120931875932165 14000 0.009994001499800014
120931881959695 14000 0.009993002099650034
120931883911547 14000 0.00999200279944007
120931907663246 14000 0.009991003599160126
120931909967531 14000 0.00999000449880021
120931913130527 14000 0.00998900549835033
120931915286073 14000 0.009988006597800496
120931918698718 14000 0.009987007797140715
120931920659450 14000 0.009986009096361001
120931923982429 14000 0.009985010495451365
120931926151862 14000 0.00998401199440182
120931947874722 14000 0.00998301359320238
120931948677452 14000 0.00998301359320238
120931949429982 14000 0.00998301359320238
120931950207048 14000 0.00998301359320238
120931950964583 14000 0.00998201529184306
120931951720196 14000 0.00998201529184306
120931952357816 14000 0.00998201529184306
120931952845755 14000 0.00998201529184306
120931953350239 14000 0.00998201529184306
120931953846336 14000 0.009981017090313876
120931954336132 14000 0.009981017090313876
120931954822283 14000 0.009981017090313876
120931955317942 14000 0.009981017090313876
120931955810764 14000 0.009981017090313876
120931956487156 14000 0.009980018988604844
120931957408446 14000 0.009979020986705984
120931957961207 14000 0.009978023084607313
120931959266443 14000 0.009977025282298853
120931980220831 14000 0.009976027579770624
120931981514192 14000 0.009975029977012648
120931982683919 14000 0.009974032474014946
120931983954399 14000 0.009973035070767544
120931984863127 14000 0.009972037767260468
120931985855835 14000 0.009971040563483743
120931986987345 14000 0.009970043459427395
120931988163445 14000 0.009969046455081452
120931989441564 14000 0.009968049550435945
120931990588683 14000 0.009967052745480902
120931991763963 14000 0.009966056040206353
120931992851505 14000 0.009965059434602333
120931993997609 14000 0.009964062928658873
120931996967591 14000 0.009963066522366008
120931998015170 14000 0.009962070215713771
120931999100204 14000 0.0099610740086922
120932000229730 14000 0.009960077901291331
120932021275413 14000 0.009960077901291331
120932022206892 14000 0.01005708017671331
120932022826999 14000 0.01005708017671331
120932023397299 14000 0.01005708017671331
120932023910631 14000 0.01005607446869564
120932024410715 14000 0.01005607446869564
120932024880861 14000 0.01005506886124877
120932025968170 14000 0.01005506886124877
120932026667362 14000 0.010153057948027198
120932027870588 14000 0.010152042642232396
120932029096297 14000 0.010150012335224376
120932030402434 14000 0.010148997333990854
120932031344046 14000 0.010147982434257454
120932032401491 14000 0.01014696763601403
120932033424191 14000 0.010145952939250429
120932034625002 14000 0.010144938343956505
120932035920508 14000 0.010143923850122109
120932037071066 14000 0.010142909457737097
120932037993788 14000 0.010141895166791324
120932060427952 14000 0.010140880977274645
120932062113998 14000 0.010139866889176917
120932062869623 14000 0.010138852902488
120932064229625 14000 0.010137839017197751
120932065697368 14000 0.010136825233296032
120932066681346 14000 0.010135811550772703
120932067427707 14000 0.010134797969617627
120932068278437 14000 0.010133784489820665
120932068679593 14000 0.010133784489820665
120932069088040 14000 0.010133784489820665
120932069482225 14000 0.010132771111371683
120932069874821 14000 0.010132771111371683
120932070269286 14000 0.010132771111371683
120932070681145 14000 0.010131757834260546
120932071077254 14000 0.010131757834260546
120932071471166 14000 0.010131757834260546
120932071864289 14000 0.010129731584011273
120932076701720 14000 0.010226682968417876
120932077113126 14000 0.010226682968417876
120932077497740 14000 0.010226682968417876
120932077870031 14000 0.010226682968417876
